step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
38000,38,6.0,1000,0.0548095628619194,-13.409092903137207,-2.0104165077209473,0.012287048622965813
39000,39,0.0,1000,0.05077022686600685,-13.777271270751953,-2.1127686500549316,0.012063647620379925
40000,40,1.0,1000,0.07030971348285675,-14.652046203613281,-2.3133561611175537,0.012458131648600101
41000,41,0.0,1000,0.07163124531507492,-15.097672462463379,-2.1268157958984375,0.013114649802446365
42000,42,956.0,1000,0.07434844970703125,-16.190567016601562,-2.079514980316162,0.013713560998439789
43000,43,0.0,1000,0.12685510516166687,-17.71849822998047,-2.057124376296997,0.014035088010132313
44000,44,974.0,1000,0.148782879114151,-18.072925567626953,-2.167722225189209,0.014409312978386879
45000,45,0.0,1000,0.0725427120923996,-18.384042739868164,-1.992125153541565,0.014947419986128807
46000,46,0.0,1000,0.060606881976127625,-18.97055435180664,-2.0302393436431885,0.015501276589930058
47000,47,73.0,1000,0.1168942004442215,-19.216684341430664,-2.2983522415161133,0.015822282060980797
48000,48,0.0,1000,0.08162277936935425,-18.97374153137207,-2.168785810470581,0.016492897644639015
49000,49,0.0,1000,0.07400825619697571,-19.67806053161621,-1.994693636894226,0.016935458406805992
50000,50,0.0,1000,0.07694874703884125,-22.490758895874023,-2.1740238666534424,0.016839824616909027
51000,51,0.0,1000,0.12013234943151474,-21.323287963867188,-1.8580191135406494,0.01728402078151703
52000,52,0.0,1000,0.09527251124382019,-22.139577865600586,-2.192986249923706,0.018131282180547714
53000,53,926.0,1000,0.10417411476373672,-25.06964111328125,-2.0111730098724365,0.01959005929529667
54000,54,20.0,1000,0.10273236036300659,-24.091999053955078,-2.1836154460906982,0.021307406947016716
55000,55,15.0,1000,0.09825315326452255,-26.315444946289062,-2.2184855937957764,0.022939614951610565
56000,56,67.0,1000,0.13213202357292175,-27.815122604370117,-2.17226505279541,0.02438085526227951
57000,57,0.0,1000,0.11115443706512451,-27.330047607421875,-2.228053569793701,0.02644149772822857
58000,58,10.0,1000,0.1716947704553604,-28.806320190429688,-1.692976951599121,0.02690267004072666
59000,59,28.0,1000,0.14160266518592834,-26.4849853515625,-1.8391870260238647,0.025611504912376404
60000,60,0.0,1000,0.15432652831077576,-29.342937469482422,-1.9723713397979736,0.025161048397421837
61000,61,952.0,1000,0.09938152879476547,-27.347415924072266,-2.223106861114502,0.0266994908452034
62000,62,0.0,1000,0.1381106674671173,-31.29676628112793,-2.321815013885498,0.028420234099030495
63000,63,3.0,1000,0.13314580917358398,-32.11369323730469,-1.7583706378936768,0.029179353266954422
64000,64,5.0,1000,0.12812191247940063,-30.419097900390625,-1.9100258350372314,0.028407389298081398
65000,65,0.0,1000,0.10246770828962326,-32.16432189941406,-1.981363296508789,0.02804875373840332
66000,66,393.0,1000,0.1290707290172577,-30.71199607849121,-2.1872122287750244,0.02871795743703842
67000,67,961.0,1000,0.10765497386455536,-32.92087936401367,-1.9220521450042725,0.029879698529839516
68000,68,0.0,1000,0.09757345914840698,-31.79736328125,-1.7592649459838867,0.03001779317855835
69000,69,998.0,1000,0.13065508008003235,-31.770366668701172,-1.9135860204696655,0.02930138073861599
70000,70,0.0,1000,0.12829053401947021,-34.010623931884766,-1.8853423595428467,0.028152968734502792
71000,71,0.0,1000,0.12013469636440277,-33.309913635253906,-1.7514432668685913,0.02706187404692173
72000,72,15.0,1000,0.11045198142528534,-33.589805603027344,-1.9029721021652222,0.026224590837955475
73000,73,0.0,1000,0.15019544959068298,-36.40471649169922,-2.0939955711364746,0.025264127179980278
74000,74,355.0,1000,0.20710940659046173,-33.84359359741211,-2.071136474609375,0.02392631396651268
75000,75,979.0,1000,0.1859465390443802,-34.87516403198242,-2.2461013793945312,0.023923514410853386
76000,76,968.0,1000,0.18373551964759827,-37.41041564941406,-2.2149441242218018,0.024683699011802673
77000,77,905.0,1000,0.1524394154548645,-38.33800506591797,-2.131148099899292,0.024502331390976906
78000,78,989.0,1000,0.15075764060020447,-36.411190032958984,-1.8207697868347168,0.024427251890301704
79000,79,995.0,1000,0.15543539822101593,-41.06719970703125,-1.9823448657989502,0.0239124558866024
80000,80,0.0,1000,0.15801218152046204,-38.501129150390625,-2.0083935260772705,0.023374458774924278
81000,81,552.0,1000,0.1453167200088501,-40.325653076171875,-1.7345107793807983,0.022139880806207657
82000,82,0.0,1000,0.1727457493543625,-39.7028923034668,-1.9733586311340332,0.02131888084113598
83000,83,0.0,1000,0.17704516649246216,-43.24265670776367,-1.9133915901184082,0.02086685784161091
84000,84,443.0,1000,0.19138842821121216,-40.39130401611328,-1.964850902557373,0.020822467282414436
85000,85,0.0,1000,0.19517052173614502,-42.571502685546875,-2.159729480743408,0.021214229986071587
86000,86,983.0,1000,0.24065521359443665,-40.557289123535156,-2.0502371788024902,0.02201203443109989
87000,87,955.0,1000,0.14541661739349365,-41.578636169433594,-1.8155887126922607,0.022302472963929176
88000,88,945.0,1000,0.15687331557273865,-42.38880920410156,-1.990592360496521,0.02296719141304493
89000,89,947.0,1000,0.171134352684021,-42.632568359375,-1.7608575820922852,0.023167626932263374
90000,90,18.0,1000,0.22035588324069977,-45.42738342285156,-1.870995044708252,0.023291435092687607
91000,91,958.0,1000,0.21627335250377655,-43.51915740966797,-2.2254631519317627,0.02416473813354969
92000,92,987.0,1000,0.15150251984596252,-45.56074523925781,-2.003891706466675,0.025051090866327286
93000,93,929.0,1000,0.22512869536876678,-43.81352996826172,-2.1184678077697754,0.0248383991420269
94000,94,982.0,1000,0.16495582461357117,-43.540958404541016,-1.974170446395874,0.02526344172656536
95000,95,939.0,1000,0.1665768325328827,-46.44854736328125,-1.8584346771240234,0.025778694078326225
96000,96,942.0,1000,0.16094544529914856,-45.84334945678711,-1.96004056930542,0.026005804538726807
97000,97,983.0,1000,0.20412415266036987,-48.011653900146484,-2.45208740234375,0.025891944766044617
98000,98,993.0,1000,0.219142884016037,-51.30687713623047,-2.2375619411468506,0.026200061663985252
99000,99,899.0,1000,0.2516111433506012,-51.15119171142578,-2.106048345565796,0.027185039594769478
100000,100,709.0,1000,0.19863921403884888,-49.95524597167969,-2.134387493133545,0.027664534747600555
101000,101,998.0,1000,0.165262371301651,-52.101016998291016,-1.9686944484710693,0.027379833161830902
102000,102,0.0,1000,0.17752870917320251,-50.33317565917969,-1.7845791578292847,0.026947008445858955
103000,103,971.0,1000,0.30082041025161743,-50.10516357421875,-2.0461835861206055,0.02660703845322132
104000,104,0.0,1000,0.193246990442276,-53.8416748046875,-2.0352017879486084,0.026524648070335388
105000,105,0.0,1000,0.2646264433860779,-53.05948257446289,-2.045799732208252,0.026191748678684235
106000,106,990.0,1000,0.18870779871940613,-55.260414123535156,-1.779091715812683,0.02607029303908348
107000,107,991.0,1000,0.29630595445632935,-53.19834899902344,-1.926831841468811,0.026099106296896935
108000,108,6.0,1000,0.19499216973781586,-54.485164642333984,-2.0488815307617188,0.025896186009049416
109000,109,972.0,1000,0.2339687943458557,-55.175960540771484,-1.834012508392334,0.025630630552768707
110000,110,382.0,1000,0.21146941184997559,-54.226932525634766,-1.9838275909423828,0.025279076769948006
111000,111,957.0,1000,0.37316104769706726,-57.747501373291016,-1.9636331796646118,0.025604886934161186
112000,112,646.0,1000,0.192392498254776,-57.8559455871582,-1.878365397453308,0.026002934202551842
113000,113,970.0,1000,0.2557303011417389,-57.7510871887207,-2.1469035148620605,0.025990791618824005
114000,114,0.0,1000,0.23029111325740814,-58.45920181274414,-1.8031079769134521,0.025954244658350945
115000,115,976.0,1000,0.19616368412971497,-58.4476318359375,-2.269746780395508,0.026424400508403778
116000,116,963.0,1000,0.2198212593793869,-61.210609436035156,-1.9712733030319214,0.026724092662334442
117000,117,0.0,1000,0.22036632895469666,-58.26051712036133,-1.7673652172088623,0.0276480820029974
118000,118,853.0,1000,0.2602250576019287,-60.429725646972656,-2.36808180809021,0.02784964069724083
119000,119,12.0,1000,0.2085777223110199,-61.623634338378906,-1.8584909439086914,0.027403762564063072
120000,120,958.0,1000,0.32358917593955994,-58.60016632080078,-1.6510637998580933,0.02700144797563553
121000,121,715.0,1000,0.2616768479347229,-58.46745300292969,-2.083468437194824,0.025820694863796234
122000,122,962.0,1000,0.25832292437553406,-62.59465408325195,-2.1642563343048096,0.025699090212583542
123000,123,981.0,1000,0.2334604561328888,-59.39849853515625,-2.175382614135742,0.026606010273098946
124000,124,955.0,1000,0.25200897455215454,-63.028106689453125,-2.177987813949585,0.027986524626612663
125000,125,972.0,1000,0.28178656101226807,-63.964271545410156,-2.3544368743896484,0.028526658192276955
126000,126,0.0,1000,0.23866093158721924,-65.15998840332031,-1.9649746417999268,0.028465567156672478
127000,127,0.0,1000,0.2697363495826721,-61.63740539550781,-2.325859308242798,0.02816578559577465
128000,128,940.0,1000,0.22430774569511414,-66.47086334228516,-2.0859713554382324,0.02847878448665142
129000,129,0.0,1000,0.23745323717594147,-65.38155364990234,-1.92374849319458,0.028096964582800865
130000,130,929.0,1000,0.2747502326965332,-64.36531066894531,-2.017787456512451,0.027527282014489174
131000,131,957.0,1000,0.334863543510437,-65.53881072998047,-2.2277631759643555,0.027241753414273262
132000,132,0.0,1000,0.31793898344039917,-64.11148071289062,-2.1192984580993652,0.02745659649372101
133000,133,1000.0,1000,0.2806077003479004,-63.37335968017578,-2.1309378147125244,0.02752566710114479
134000,134,881.0,1000,0.26061758399009705,-61.86676025390625,-2.0561306476593018,0.028122324496507645
135000,135,930.0,1000,0.26927128434181213,-66.61079406738281,-2.097851037979126,0.028515486046671867
136000,136,164.0,1000,0.29066282510757446,-65.75599670410156,-2.4786605834960938,0.02927902713418007
137000,137,969.0,1000,0.22954878211021423,-66.89273071289062,-1.9585059881210327,0.02963910810649395
138000,138,980.0,1000,0.23433741927146912,-66.32132720947266,-2.023656129837036,0.029766054823994637
139000,139,977.0,1000,0.21355979144573212,-66.88258361816406,-2.2971441745758057,0.030498573556542397
140000,140,969.0,1000,0.22000283002853394,-70.04255676269531,-1.830731749534607,0.030208004638552666
141000,141,0.0,1000,0.26178574562072754,-67.06937408447266,-2.3796324729919434,0.02905859611928463
142000,142,948.0,1000,0.21939364075660706,-68.77213287353516,-2.111715316772461,0.028654536232352257
143000,143,948.0,1000,0.2533232867717743,-70.52608489990234,-2.0774028301239014,0.029474366456270218
144000,144,0.0,1000,0.2809112071990967,-69.73635864257812,-1.7703490257263184,0.02959553338587284
145000,145,999.0,1000,0.21899381279945374,-66.19264221191406,-2.246243953704834,0.029214082285761833
146000,146,942.0,1000,0.38193440437316895,-69.70364379882812,-2.0656144618988037,0.029115725308656693
147000,147,803.0,1000,0.24467813968658447,-70.01954650878906,-2.1123745441436768,0.029082590714097023
148000,148,977.0,1000,0.32082968950271606,-70.58653259277344,-2.0344905853271484,0.028698813170194626
149000,149,979.0,1000,0.24011287093162537,-72.63374328613281,-2.0963616371154785,0.028098344802856445
150000,150,916.0,1000,0.28326475620269775,-73.5848388671875,-1.898598074913025,0.027348093688488007
151000,151,980.0,1000,0.2247999906539917,-73.15608215332031,-1.7667059898376465,0.026613153517246246
152000,152,984.0,1000,0.21717363595962524,-72.06388092041016,-1.8655296564102173,0.025941209867596626
153000,153,926.0,1000,0.20093488693237305,-75.70114135742188,-1.7765634059906006,0.025151241570711136
154000,154,909.0,1000,0.214402973651886,-74.66072845458984,-1.8698351383209229,0.0249182116240263
155000,155,976.0,1000,0.25560423731803894,-71.4434814453125,-2.0394437313079834,0.024935975670814514
156000,156,975.0,1000,0.25994840264320374,-73.09017944335938,-2.404867172241211,0.025434372946619987
157000,157,925.0,1000,0.16910895705223083,-73.98014831542969,-1.9491349458694458,0.025794556364417076
158000,158,0.0,1000,0.2568867802619934,-73.78022003173828,-1.9701933860778809,0.02576560527086258
159000,159,21.0,1000,0.29578089714050293,-76.303466796875,-2.047504186630249,0.025584999471902847
160000,160,984.0,1000,0.18282043933868408,-73.34025573730469,-1.9525082111358643,0.025570759549736977
161000,161,987.0,1000,0.21163353323936462,-78.35403442382812,-1.8044683933258057,0.025622792541980743
162000,162,1000.0,1000,0.24960367381572723,-76.93644714355469,-1.8286570310592651,0.025853902101516724
163000,163,983.0,1000,0.23737549781799316,-73.35348510742188,-2.028655529022217,0.02611858956515789
164000,164,952.0,1000,0.34714600443840027,-75.95030212402344,-1.9435622692108154,0.025980692356824875
165000,165,970.0,1000,0.25115010142326355,-77.19196319580078,-2.2638416290283203,0.025795526802539825
166000,166,0.0,1000,0.2183198630809784,-78.9954605102539,-1.7457454204559326,0.025947976857423782
167000,167,978.0,1000,0.26963603496551514,-72.11842346191406,-2.0860185623168945,0.025987811386585236
168000,168,984.0,1000,0.2963537275791168,-75.04071044921875,-2.294079542160034,0.025562787428498268
169000,169,996.0,1000,0.25733482837677,-79.08856201171875,-1.8161180019378662,0.02532005123794079
170000,170,932.0,1000,0.20612496137619019,-75.69660186767578,-2.1784486770629883,0.02527758851647377
171000,171,73.0,1000,0.2170751690864563,-80.37960815429688,-2.0360093116760254,0.02526247687637806
172000,172,467.0,1000,0.31857427954673767,-75.67339324951172,-2.2069308757781982,0.0252279881387949
173000,173,963.0,1000,0.3258729577064514,-78.90947723388672,-1.7258766889572144,0.025089260190725327
174000,174,977.0,1000,0.22514018416404724,-81.18305206298828,-1.9370938539505005,0.024745255708694458
175000,175,965.0,1000,0.19761207699775696,-77.4346923828125,-1.708724021911621,0.02438945882022381
176000,176,836.0,1000,0.2573747932910919,-81.3901138305664,-1.8689299821853638,0.024304408580064774
177000,177,1000.0,1000,0.2288489043712616,-81.85433959960938,-2.210360050201416,0.024331623688340187
178000,178,981.0,1000,0.22788257896900177,-80.14288330078125,-1.977227807044983,0.024127628654241562
179000,179,871.0,1000,0.27479156851768494,-78.663818359375,-2.058018207550049,0.024111855775117874
180000,180,996.0,1000,0.28270646929740906,-77.054443359375,-2.174480438232422,0.02436947077512741
181000,181,0.0,1000,0.32753318548202515,-80.93445587158203,-1.9391207695007324,0.024394141510128975
182000,182,995.0,1000,0.2349955141544342,-80.67007446289062,-1.790787696838379,0.024663932621479034
183000,183,960.0,1000,0.2599598169326782,-79.858642578125,-1.8708645105361938,0.02502620965242386
184000,184,937.0,1000,0.2623101472854614,-83.85826110839844,-2.001286506652832,0.025143885985016823
185000,185,0.0,1000,0.22495535016059875,-80.73787689208984,-2.158201217651367,0.025367677211761475
186000,186,982.0,1000,0.21519765257835388,-83.09343719482422,-1.9195548295974731,0.025708980858325958
187000,187,899.0,1000,0.2513732314109802,-81.61849975585938,-1.9592483043670654,0.025919781997799873
188000,188,977.0,1000,0.2410702407360077,-79.09768676757812,-2.121373176574707,0.025700757279992104
189000,189,970.0,1000,0.39977243542671204,-83.3030014038086,-1.7196656465530396,0.02545544132590294
190000,190,918.0,1000,0.2267453819513321,-82.51846313476562,-1.7729309797286987,0.025012589991092682
191000,191,994.0,1000,0.2697773575782776,-82.55876159667969,-1.9071173667907715,0.023920804262161255
192000,192,994.0,1000,0.2558835446834564,-82.73466491699219,-1.8973956108093262,0.023127008229494095
193000,193,969.0,1000,0.2577486038208008,-81.97505187988281,-1.8745149374008179,0.022969113662838936
194000,194,954.0,1000,0.2529205083847046,-80.63311004638672,-2.200535297393799,0.02305334433913231
195000,195,917.0,1000,0.26831597089767456,-81.38143920898438,-2.1896252632141113,0.023345457389950752
196000,196,222.0,1000,0.3130648136138916,-82.01844024658203,-2.3693463802337646,0.023188669234514236
197000,197,990.0,1000,0.22971156239509583,-85.0145263671875,-2.0822861194610596,0.0232074074447155
198000,198,921.0,1000,0.20840387046337128,-81.79512023925781,-1.9061460494995117,0.02338547259569168
199000,199,946.0,1000,0.214372456073761,-82.64936828613281,-2.133636236190796,0.02358027547597885
200000,200,947.0,1000,0.2604357600212097,-84.5570297241211,-1.8744150400161743,0.023792101070284843
201000,201,932.0,1000,0.1910354495048523,-85.0587158203125,-1.955344319343567,0.023700842633843422
202000,202,401.0,1000,0.37807202339172363,-84.54157257080078,-1.9686260223388672,0.023151271045207977
203000,203,178.0,1000,0.2467772513628006,-87.40121459960938,-2.1270673274993896,0.022306494414806366
204000,204,999.0,1000,0.22439515590667725,-82.73284912109375,-2.0301570892333984,0.02176063507795334
205000,205,984.0,1000,0.23599278926849365,-83.63761138916016,-1.9165050983428955,0.02159477211534977
206000,206,919.0,1000,0.2966466546058655,-86.40308380126953,-2.0203542709350586,0.02155480906367302
207000,207,959.0,1000,0.2958952784538269,-80.65787506103516,-2.2710025310516357,0.02138032391667366
208000,208,712.0,1000,0.25111645460128784,-83.13560485839844,-1.884299635887146,0.020951710641384125
209000,209,962.0,1000,0.2584860324859619,-85.61164093017578,-1.8410601615905762,0.02086780220270157
210000,210,988.0,1000,0.20436136424541473,-86.35829162597656,-1.9410711526870728,0.020781690254807472
211000,211,533.0,1000,0.2183123677968979,-83.00653076171875,-2.3791823387145996,0.02079903334379196
212000,212,983.0,1000,0.2586004137992859,-85.69290161132812,-1.834859848022461,0.020986996591091156
213000,213,989.0,1000,0.2244318574666977,-82.37037658691406,-2.185652732849121,0.021104037761688232
214000,214,789.0,1000,0.24776732921600342,-83.80294799804688,-1.8511037826538086,0.021463343873620033
215000,215,974.0,1000,0.23510178923606873,-86.02455139160156,-2.187055826187134,0.0216556116938591
216000,216,950.0,1000,0.23725515604019165,-85.52816772460938,-2.0778918266296387,0.022106239572167397
217000,217,925.0,1000,0.2583276629447937,-85.13672637939453,-2.0513319969177246,0.02251848205924034
218000,218,924.0,1000,0.26556405425071716,-85.46483612060547,-1.8795644044876099,0.022732343524694443
219000,219,949.0,1000,0.27306699752807617,-87.39070892333984,-2.135709762573242,0.022294584661722183
220000,220,994.0,1000,0.23052659630775452,-84.71652221679688,-1.7718251943588257,0.02247781679034233
221000,221,0.0,1000,0.24344176054000854,-87.77494812011719,-1.9394046068191528,0.022587668150663376
222000,222,953.0,1000,0.2854960560798645,-84.46332550048828,-2.097367763519287,0.022831667214632034
223000,223,974.0,1000,0.2774847149848938,-87.05194854736328,-1.7845884561538696,0.022710030898451805
224000,224,963.0,1000,0.21234503388404846,-86.63204193115234,-1.8365014791488647,0.022444963455200195
225000,225,951.0,1000,0.25930464267730713,-88.82518005371094,-1.7418686151504517,0.02198604680597782
226000,226,994.0,1000,0.1969468742609024,-85.29112243652344,-1.875500202178955,0.021506648510694504
227000,227,928.0,1000,0.22508442401885986,-85.32167053222656,-2.0605382919311523,0.02099936455488205
228000,228,961.0,1000,0.2648880183696747,-89.09796905517578,-2.055521249771118,0.020889073610305786
229000,229,990.0,1000,0.22952917218208313,-86.91157531738281,-2.034075975418091,0.02096453681588173
230000,230,968.0,1000,0.21562397480010986,-89.14480590820312,-1.8124278783798218,0.020858800038695335
231000,231,981.0,1000,0.21687638759613037,-88.40045166015625,-2.0288772583007812,0.020846454426646233
232000,232,886.0,1000,0.20881344377994537,-85.85086822509766,-2.031586170196533,0.02061629854142666
233000,233,939.0,1000,0.220590740442276,-87.39738464355469,-2.2275071144104004,0.020598851144313812
234000,234,969.0,1000,0.22453346848487854,-89.5561752319336,-1.9428510665893555,0.020403699949383736
235000,235,992.0,1000,0.2731747031211853,-86.575927734375,-1.8511977195739746,0.020234178751707077
236000,236,983.0,1000,0.19611726701259613,-88.95881652832031,-2.1245474815368652,0.020022651180624962
237000,237,956.0,1000,0.2580893635749817,-87.87618255615234,-2.1364355087280273,0.019924093037843704
238000,238,983.0,1000,0.2571559250354767,-87.3588638305664,-2.084859848022461,0.019885234534740448
239000,239,942.0,1000,0.2791457772254944,-88.65955352783203,-2.039802074432373,0.01992362178862095
240000,240,993.0,1000,0.37870344519615173,-89.86328887939453,-2.3184049129486084,0.01981932669878006
241000,241,951.0,1000,0.1900917887687683,-89.37907409667969,-2.077225685119629,0.019916066899895668
242000,242,484.0,1000,0.2262427806854248,-89.63787841796875,-2.097025156021118,0.019941851496696472
243000,243,995.0,1000,0.25417667627334595,-91.94866943359375,-1.92109215259552,0.020385488867759705
244000,244,971.0,1000,0.2518995404243469,-89.69402313232422,-1.9354894161224365,0.0208735391497612
245000,245,992.0,1000,0.2977607846260071,-90.1783218383789,-1.9209847450256348,0.02109370008111
246000,246,993.0,1000,0.21821117401123047,-91.64948272705078,-1.781817078590393,0.021079858765006065
247000,247,981.0,1000,0.24377866089344025,-86.13862609863281,-2.1250197887420654,0.02084292657673359
248000,248,955.0,1000,0.2520558834075928,-93.03437805175781,-2.1443233489990234,0.020555958151817322
249000,249,985.0,1000,0.2515639364719391,-87.61236572265625,-1.9755980968475342,0.02044481784105301
250000,250,959.0,1000,0.23716622591018677,-91.64840698242188,-2.1758315563201904,0.020591720938682556
251000,251,955.0,1000,0.23957104980945587,-90.81295013427734,-1.9011805057525635,0.0212615467607975
252000,252,972.0,1000,0.23634204268455505,-91.20820617675781,-2.0680243968963623,0.021769456565380096
253000,253,693.0,1000,0.23788833618164062,-92.80159759521484,-2.140803098678589,0.022107498720288277
254000,254,849.0,1000,0.2698754668235779,-89.9565200805664,-1.923915147781372,0.022045889869332314
255000,255,954.0,1000,0.320621520280838,-90.44205474853516,-2.445652723312378,0.022239360958337784
256000,256,989.0,1000,0.1824815273284912,-90.90234375,-2.027797222137451,0.022440709173679352
257000,257,928.0,1000,0.23261457681655884,-92.509033203125,-1.930193543434143,0.02221132442355156
258000,258,907.0,1000,0.23439812660217285,-93.32711791992188,-1.652907371520996,0.021957984194159508
259000,259,968.0,1000,0.2712899446487427,-89.22917938232422,-2.037794589996338,0.021493593230843544
260000,260,978.0,1000,0.2539864778518677,-90.35407257080078,-2.010974884033203,0.02117128111422062
261000,261,988.0,1000,0.2523512542247772,-93.32015991210938,-2.0105180740356445,0.02112533710896969
262000,262,987.0,1000,0.27351826429367065,-93.22737121582031,-1.8323662281036377,0.021204166114330292
263000,263,699.0,1000,0.3373960852622986,-91.99090576171875,-2.055497169494629,0.02123132161796093
264000,264,981.0,1000,0.3438922166824341,-87.94358825683594,-1.8655726909637451,0.02120123989880085
265000,265,976.0,1000,0.30035215616226196,-92.294189453125,-2.084693193435669,0.02115478180348873
266000,266,983.0,1000,0.2604946494102478,-90.60541534423828,-2.129807233810425,0.02134106308221817
267000,267,461.0,1000,0.33092421293258667,-92.41001892089844,-2.0053462982177734,0.02139369398355484
268000,268,967.0,1000,0.22670771181583405,-93.06013488769531,-2.0612807273864746,0.021031992509961128
269000,269,843.0,1000,0.2409471869468689,-92.33828735351562,-1.7700839042663574,0.02062787301838398
270000,270,970.0,1000,0.2701258063316345,-93.84247589111328,-1.5753977298736572,0.02042471058666706
271000,271,961.0,1000,0.32401543855667114,-91.47894287109375,-1.959697961807251,0.019634535536170006
272000,272,959.0,1000,0.3086687922477722,-91.96514129638672,-2.099034547805786,0.01920504868030548
273000,273,956.0,1000,0.25509440898895264,-91.47183227539062,-1.8563761711120605,0.01881037838757038
274000,274,898.0,1000,0.2045222520828247,-92.884521484375,-1.93999445438385,0.01834261044859886
275000,275,873.0,1000,0.30327489972114563,-94.44783020019531,-1.9287965297698975,0.018409572541713715
276000,276,977.0,1000,0.2351597249507904,-91.1882095336914,-2.1482348442077637,0.018523989245295525
277000,277,914.0,1000,0.2628968358039856,-89.89472961425781,-2.2039482593536377,0.01876627840101719
278000,278,961.0,1000,0.23249751329421997,-94.50414276123047,-1.8881871700286865,0.01900082640349865
279000,279,957.0,1000,0.20203202962875366,-91.08241271972656,-1.961349368095398,0.01921813376247883
280000,280,962.0,1000,0.22305238246917725,-92.3275146484375,-2.11340069770813,0.019440509378910065
281000,281,999.0,1000,0.22317618131637573,-94.80753326416016,-1.633245825767517,0.019532252103090286
282000,282,988.0,1000,0.26434075832366943,-95.29842376708984,-2.078505754470825,0.01959150657057762
283000,283,976.0,1000,0.3331950902938843,-93.43926239013672,-2.1364030838012695,0.019418297335505486
284000,284,948.0,1000,0.26185646653175354,-92.62615966796875,-1.919472336769104,0.01931070163846016
285000,285,0.0,1000,0.2823351323604584,-93.36869812011719,-1.9783378839492798,0.019138235598802567
286000,286,968.0,1000,0.31171154975891113,-93.47256469726562,-1.9000191688537598,0.018892908468842506
287000,287,981.0,1000,0.2833719849586487,-95.01182556152344,-2.0289409160614014,0.018911087885499
288000,288,998.0,1000,0.3005819320678711,-93.24229431152344,-2.1885743141174316,0.01859000325202942
289000,289,1000.0,1000,0.21069204807281494,-96.05076599121094,-1.8388066291809082,0.018373379483819008
290000,290,458.0,1000,0.24681103229522705,-92.25370025634766,-1.884002923965454,0.018172932788729668
291000,291,976.0,1000,0.2066933512687683,-92.29559326171875,-1.9867953062057495,0.018021641299128532
292000,292,984.0,1000,0.16885870695114136,-93.37738800048828,-1.9169753789901733,0.017870118841528893
293000,293,910.0,1000,0.21328303217887878,-93.3970947265625,-1.943144679069519,0.01782390847802162
