step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
95000,95,5.0,1000,0.2734735608100891,-51.47554016113281,-2.2944600582122803,0.03236802667379379
96000,96,977.0,1000,0.26301273703575134,-52.34894943237305,-2.060286045074463,0.03312782198190689
97000,97,0.0,1000,0.2889968752861023,-54.35337829589844,-2.082099676132202,0.03240065649151802
98000,98,0.0,1000,0.23050150275230408,-51.8071174621582,-1.9073591232299805,0.03134091570973396
99000,99,882.0,1000,0.2525331377983093,-56.25663757324219,-1.832417607307434,0.030184123665094376
100000,100,968.0,1000,0.31654298305511475,-53.44994354248047,-2.0851831436157227,0.02917446382343769
101000,101,0.0,1000,0.22056514024734497,-54.98313903808594,-1.9969565868377686,0.02937190607190132
102000,102,965.0,1000,0.22129181027412415,-56.44331359863281,-1.9083784818649292,0.02989906817674637
103000,103,0.0,1000,0.27322980761528015,-55.78804016113281,-2.1987218856811523,0.030002150684595108
104000,104,3.0,1000,0.2239910066127777,-55.57804489135742,-2.249782085418701,0.030366325750947
105000,105,962.0,1000,0.2657470703125,-59.15690994262695,-1.8949326276779175,0.03029467724263668
106000,106,11.0,1000,0.22989144921302795,-57.3494987487793,-2.300746440887451,0.030407149344682693
107000,107,934.0,1000,0.2733156085014343,-58.63667297363281,-1.830008864402771,0.0312516912817955
108000,108,969.0,1000,0.2798980474472046,-60.50359344482422,-1.6972503662109375,0.03143845498561859
109000,109,986.0,1000,0.3186435103416443,-59.072845458984375,-2.1539363861083984,0.03181483596563339
110000,110,965.0,1000,0.23718136548995972,-60.599666595458984,-1.7953300476074219,0.03229494392871857
111000,111,984.0,1000,0.3011696934700012,-61.56557846069336,-2.0521490573883057,0.03284423053264618
112000,112,0.0,1000,0.27725064754486084,-62.98981475830078,-1.8872424364089966,0.03371361643075943
113000,113,995.0,1000,0.2780047357082367,-60.919368743896484,-2.0628108978271484,0.034192487597465515
114000,114,954.0,1000,0.33952781558036804,-62.572715759277344,-1.896508812904358,0.034707605838775635
115000,115,62.0,1000,0.3095817565917969,-64.43765258789062,-2.0843682289123535,0.03474599868059158
116000,116,415.0,1000,0.2646809220314026,-59.855224609375,-1.9420866966247559,0.03427372872829437
117000,117,973.0,1000,0.3695240020751953,-61.47003173828125,-1.9783499240875244,0.033725474029779434
118000,118,964.0,1000,0.2585713863372803,-65.64418029785156,-1.763984203338623,0.03294534981250763
119000,119,975.0,1000,0.2882511019706726,-63.71686553955078,-2.1333212852478027,0.031976353377103806
120000,120,949.0,1000,0.30008071660995483,-62.460105895996094,-2.2978732585906982,0.031078912317752838
121000,121,960.0,1000,0.23489251732826233,-66.83625793457031,-1.7937828302383423,0.030345192179083824
122000,122,907.0,1000,0.2509559094905853,-63.629302978515625,-1.8553993701934814,0.029719598591327667
123000,123,979.0,1000,0.3259176015853882,-66.64290618896484,-2.3029873371124268,0.030538324266672134
124000,124,7.0,1000,0.2836555540561676,-69.99407958984375,-1.8815454244613647,0.0312024112790823
125000,125,963.0,1000,0.31050771474838257,-65.9439468383789,-2.135289192199707,0.030896568670868874
126000,126,42.0,1000,0.370689332485199,-69.32030487060547,-1.9256198406219482,0.030201509594917297
127000,127,939.0,1000,0.27919691801071167,-67.03495788574219,-2.4012744426727295,0.029334967955946922
128000,128,954.0,1000,0.30212441086769104,-68.94671630859375,-1.8784288167953491,0.028242936357855797
129000,129,990.0,1000,0.32666176557540894,-70.10215759277344,-1.9316960573196411,0.027555879205465317
130000,130,1000.0,1000,0.3387089967727661,-71.00041198730469,-1.6975122690200806,0.026947425678372383
131000,131,971.0,1000,0.26201027631759644,-71.80648803710938,-1.8396461009979248,0.026941033080220222
132000,132,0.0,1000,0.282650887966156,-69.06340026855469,-1.846173644065857,0.027161184698343277
133000,133,943.0,1000,0.21392744779586792,-69.36113739013672,-1.8837121725082397,0.02703067660331726
134000,134,977.0,1000,0.23928327858448029,-68.27565002441406,-2.2638089656829834,0.027314333245158195
135000,135,958.0,1000,0.2820136547088623,-71.66950225830078,-2.1266727447509766,0.027792198583483696
136000,136,0.0,1000,0.3301091194152832,-71.8641357421875,-2.2329556941986084,0.02787340059876442
137000,137,996.0,1000,0.29805323481559753,-73.15209197998047,-1.9091291427612305,0.028566351160407066
138000,138,990.0,1000,0.3707039952278137,-70.95690155029297,-2.221611499786377,0.028843700885772705
139000,139,265.0,1000,0.2602033019065857,-71.41167449951172,-1.896569848060608,0.029278015717864037
140000,140,386.0,1000,0.32336193323135376,-70.93842315673828,-2.1051363945007324,0.03041468933224678
141000,141,961.0,1000,0.3606410622596741,-69.880859375,-2.131632089614868,0.031769052147865295
142000,142,963.0,1000,0.23305967450141907,-74.40564727783203,-1.9512276649475098,0.03297548368573189
143000,143,964.0,1000,0.3019833564758301,-72.47966003417969,-2.0506157875061035,0.0335218720138073
144000,144,888.0,1000,0.27508819103240967,-76.98439025878906,-2.0379509925842285,0.033316470682621
145000,145,925.0,1000,0.30013713240623474,-76.80370330810547,-1.9041728973388672,0.03277593478560448
146000,146,955.0,1000,0.26383182406425476,-72.67167663574219,-2.301374912261963,0.03189172223210335
147000,147,968.0,1000,0.3024205267429352,-76.44662475585938,-1.6943986415863037,0.03142958879470825
148000,148,997.0,1000,0.30493539571762085,-75.8873519897461,-1.988478660583496,0.03084123134613037
149000,149,18.0,1000,0.369812935590744,-78.33729553222656,-2.0397167205810547,0.03084232658147812
150000,150,981.0,1000,0.302578866481781,-73.39913940429688,-1.9668508768081665,0.030970482155680656
151000,151,963.0,1000,0.2676783800125122,-74.29264831542969,-1.9261916875839233,0.031139962375164032
152000,152,964.0,1000,0.38163185119628906,-76.36518859863281,-2.026204824447632,0.03133537992835045
153000,153,993.0,1000,0.32322120666503906,-76.45694732666016,-1.7696141004562378,0.03156374394893646
154000,154,947.0,1000,0.2640841007232666,-77.78499603271484,-2.140496015548706,0.03128572925925255
155000,155,989.0,1000,0.2844378352165222,-76.4021224975586,-2.2094995975494385,0.03155973181128502
156000,156,950.0,1000,0.23803843557834625,-79.54121398925781,-2.001774787902832,0.031525205820798874
157000,157,969.0,1000,0.2875587046146393,-80.15902709960938,-1.7843396663665771,0.03177574276924133
158000,158,955.0,1000,0.3267946243286133,-78.20063781738281,-1.9299824237823486,0.031722355633974075
159000,159,972.0,1000,0.28085699677467346,-78.84143829345703,-1.925824761390686,0.0315798819065094
160000,160,968.0,1000,0.2479439675807953,-80.71930694580078,-2.029632568359375,0.03173837065696716
161000,161,974.0,1000,0.27841854095458984,-79.1837387084961,-2.263793706893921,0.03152436390519142
162000,162,979.0,1000,0.23743417859077454,-83.88713073730469,-1.9812493324279785,0.031065911054611206
163000,163,962.0,1000,0.2957182228565216,-78.07343292236328,-2.3023345470428467,0.030673397704958916
164000,164,980.0,1000,0.21123480796813965,-80.80105590820312,-2.079251527786255,0.02992197312414646
165000,165,982.0,1000,0.40216773748397827,-81.53050231933594,-2.120882034301758,0.02977585606276989
166000,166,966.0,1000,0.2563720643520355,-82.5359115600586,-1.9972670078277588,0.030120769515633583
167000,167,983.0,1000,0.24975886940956116,-80.34696197509766,-1.905907154083252,0.030354440212249756
168000,168,796.0,1000,0.29319503903388977,-82.93089294433594,-2.001210927963257,0.030236156657338142
169000,169,970.0,1000,0.23164671659469604,-81.91736602783203,-1.981309413909912,0.03003511019051075
170000,170,664.0,1000,0.32469111680984497,-81.07908630371094,-2.1446328163146973,0.029349366202950478
171000,171,0.0,1000,0.2403067648410797,-84.30621337890625,-2.1423282623291016,0.02930428832769394
172000,172,952.0,1000,0.3873034417629242,-82.82781982421875,-2.05381441116333,0.029431847855448723
173000,173,981.0,1000,0.291916161775589,-82.30596160888672,-2.039041519165039,0.029501842334866524
174000,174,962.0,1000,0.21883076429367065,-85.01187133789062,-1.7180871963500977,0.028969774022698402
175000,175,963.0,1000,0.3291037082672119,-84.6030502319336,-2.047055721282959,0.028566215187311172
176000,176,996.0,1000,0.37603235244750977,-80.27325439453125,-2.0592432022094727,0.028087185695767403
177000,177,954.0,1000,0.3170775771141052,-85.33888244628906,-1.8935014009475708,0.028087079524993896
178000,178,986.0,1000,0.2655021548271179,-84.50430297851562,-2.068836212158203,0.02768861874938011
179000,179,993.0,1000,0.32295846939086914,-84.30906677246094,-2.0694148540496826,0.02703935280442238
180000,180,975.0,1000,0.2748396396636963,-86.46318054199219,-1.9844914674758911,0.026591964066028595
181000,181,286.0,1000,0.3760838508605957,-85.7099380493164,-2.0632786750793457,0.02612544596195221
182000,182,900.0,1000,0.32354235649108887,-86.80745697021484,-2.10923171043396,0.02618175372481346
183000,183,976.0,1000,0.255118191242218,-87.1048355102539,-1.9651050567626953,0.025881538167595863
184000,184,993.0,1000,0.22996601462364197,-86.5467300415039,-2.2338080406188965,0.025530371814966202
185000,185,968.0,1000,0.2988206148147583,-85.11088562011719,-2.050720453262329,0.025282107293605804
186000,186,989.0,1000,0.3072054982185364,-88.58944702148438,-1.8459641933441162,0.025244927033782005
187000,187,451.0,1000,0.1773647516965866,-86.18045043945312,-1.8647645711898804,0.0250652264803648
188000,188,972.0,1000,0.38203123211860657,-88.47148895263672,-2.2733981609344482,0.025267982855439186
189000,189,833.0,1000,0.3250964283943176,-88.28416442871094,-2.137568712234497,0.025515450164675713
190000,190,974.0,1000,0.19829338788986206,-85.89244079589844,-2.2813808917999268,0.026063356548547745
191000,191,991.0,1000,0.1982814371585846,-87.59718322753906,-1.8666683435440063,0.0260967668145895
192000,192,966.0,1000,0.2931508719921112,-86.5784912109375,-2.0700230598449707,0.026341427117586136
193000,193,811.0,1000,0.1987321972846985,-86.03099822998047,-2.1072158813476562,0.026412565261125565
194000,194,1000.0,1000,0.23105907440185547,-89.96228790283203,-1.9288356304168701,0.02618596702814102
195000,195,986.0,1000,0.24253320693969727,-88.68558502197266,-2.081010341644287,0.025641877204179764
196000,196,878.0,1000,0.2521175444126129,-85.83441162109375,-2.1584768295288086,0.024998830631375313
197000,197,961.0,1000,0.26431751251220703,-87.85440063476562,-1.8150919675827026,0.024398259818553925
198000,198,0.0,1000,0.23023167252540588,-88.66676330566406,-2.0150747299194336,0.023995667695999146
199000,199,959.0,1000,0.2229054570198059,-90.02214050292969,-1.9281247854232788,0.023819521069526672
200000,200,976.0,1000,0.4056485891342163,-86.53884887695312,-2.116426467895508,0.02345859259366989
201000,201,982.0,1000,0.2628631591796875,-88.2637939453125,-1.8991847038269043,0.023129897192120552
202000,202,978.0,1000,0.22732187807559967,-87.66075897216797,-2.2553904056549072,0.022993529215455055
203000,203,989.0,1000,0.2762501537799835,-90.1922836303711,-2.1177735328674316,0.022978298366069794
204000,204,0.0,1000,0.2507542669773102,-87.65054321289062,-2.2511255741119385,0.022817077115178108
205000,205,974.0,1000,0.24247479438781738,-89.19527435302734,-1.9024624824523926,0.022856028750538826
206000,206,932.0,1000,0.25982165336608887,-86.84406280517578,-2.2203683853149414,0.02279427833855152
207000,207,974.0,1000,0.29093319177627563,-90.43590545654297,-2.0410773754119873,0.022348329424858093
208000,208,985.0,1000,0.2342803180217743,-89.9329605102539,-1.8697383403778076,0.02233080193400383
209000,209,1000.0,1000,0.2498360276222229,-90.12336730957031,-2.021925449371338,0.02237938903272152
210000,210,0.0,1000,0.2530178427696228,-88.55610656738281,-2.0003881454467773,0.02214854396879673
211000,211,967.0,1000,0.4635036289691925,-90.18009948730469,-1.9510594606399536,0.02169247530400753
212000,212,984.0,1000,0.24214568734169006,-90.818603515625,-2.096867322921753,0.02128579653799534
213000,213,983.0,1000,0.2460649609565735,-90.23969268798828,-1.9965264797210693,0.021356135606765747
214000,214,974.0,1000,0.2841034531593323,-92.17460632324219,-1.9324344396591187,0.021716171875596046
215000,215,979.0,1000,0.24532854557037354,-87.86681365966797,-2.164421796798706,0.021770743653178215
216000,216,954.0,1000,0.19941304624080658,-91.10281372070312,-1.9590171575546265,0.021792123094201088
217000,217,980.0,1000,0.2266654670238495,-90.37644958496094,-1.9692426919937134,0.02182695083320141
218000,218,971.0,1000,0.30281388759613037,-91.63444519042969,-1.9281010627746582,0.021993957459926605
219000,219,964.0,1000,0.27595680952072144,-92.55101013183594,-1.842414379119873,0.022052651271224022
220000,220,991.0,1000,0.25195446610450745,-90.13360595703125,-2.2806448936462402,0.02210284024477005
221000,221,967.0,1000,0.25684696435928345,-90.15142059326172,-1.957703948020935,0.022620968520641327
222000,222,831.0,1000,0.2858368754386902,-90.85296630859375,-2.037379264831543,0.022982457652688026
223000,223,974.0,1000,0.2577401399612427,-91.4124984741211,-2.0337865352630615,0.02345765382051468
224000,224,0.0,1000,0.2329227477312088,-88.20257568359375,-2.0576817989349365,0.02351192571222782
225000,225,999.0,1000,0.21572822332382202,-90.52780151367188,-2.0389740467071533,0.023566128686070442
226000,226,0.0,1000,0.32955020666122437,-90.86974334716797,-1.9020678997039795,0.0232068058103323
227000,227,982.0,1000,0.21523460745811462,-91.65052795410156,-1.8321434259414673,0.02299724519252777
228000,228,964.0,1000,0.19965189695358276,-91.4475326538086,-1.722041130065918,0.022850727662444115
229000,229,951.0,1000,0.2401256263256073,-90.2960205078125,-1.8920408487319946,0.022669069468975067
230000,230,974.0,1000,0.19917652010917664,-90.8094253540039,-2.166454315185547,0.02241336554288864
231000,231,979.0,1000,0.2709670066833496,-90.78868103027344,-2.1387176513671875,0.022401457652449608
232000,232,674.0,1000,0.40442365407943726,-91.26166534423828,-1.9801446199417114,0.0224023275077343
233000,233,949.0,1000,0.2293078601360321,-93.00357055664062,-1.7656806707382202,0.022092066705226898
234000,234,1000.0,1000,0.3102990388870239,-91.6511001586914,-1.8698958158493042,0.02171305939555168
235000,235,412.0,1000,0.18005827069282532,-92.01338958740234,-2.1632301807403564,0.021311964839696884
236000,236,624.0,1000,0.2955400347709656,-91.11173248291016,-1.985748052597046,0.021145332604646683
237000,237,968.0,1000,0.24375393986701965,-91.69441223144531,-1.96401846408844,0.020978165790438652
238000,238,983.0,1000,0.24152019619941711,-92.20945739746094,-1.8872932195663452,0.020704006776213646
239000,239,975.0,1000,0.24971279501914978,-90.24412536621094,-1.9795416593551636,0.0203663632273674
240000,240,945.0,1000,0.26180940866470337,-91.94300079345703,-2.1232872009277344,0.019942812621593475
241000,241,584.0,1000,0.19839727878570557,-93.62818908691406,-1.9968640804290771,0.01967046409845352
242000,242,973.0,1000,0.2461325079202652,-92.27144622802734,-1.9469194412231445,0.019581401720643044
243000,243,928.0,1000,0.21212199330329895,-90.67109680175781,-2.044144868850708,0.019808484241366386
244000,244,982.0,1000,0.20492814481258392,-92.62044525146484,-2.0811028480529785,0.020078109577298164
245000,245,990.0,1000,0.2686503231525421,-92.17060089111328,-1.863036870956421,0.020225247368216515
246000,246,973.0,1000,0.2309933602809906,-92.18348693847656,-2.189805507659912,0.02031480334699154
247000,247,976.0,1000,0.26768428087234497,-93.06805419921875,-2.2785210609436035,0.02031310833990574
248000,248,970.0,1000,0.21723505854606628,-92.08528900146484,-2.01418137550354,0.020533539354801178
249000,249,948.0,1000,0.35104310512542725,-92.23196411132812,-1.9377278089523315,0.020902149379253387
250000,250,711.0,1000,0.24014100432395935,-93.14217376708984,-2.114654541015625,0.020836561918258667
251000,251,1000.0,1000,0.24046987295150757,-91.52645874023438,-2.2151899337768555,0.020730070769786835
252000,252,971.0,1000,0.22894734144210815,-91.9485855102539,-2.040029764175415,0.020818054676055908
253000,253,982.0,1000,0.22156018018722534,-90.63275909423828,-2.014784336090088,0.020505759865045547
254000,254,962.0,1000,0.300586074590683,-90.45127868652344,-2.115062713623047,0.02031063288450241
255000,255,990.0,1000,0.266512930393219,-91.5953369140625,-2.1245343685150146,0.020387521013617516
256000,256,966.0,1000,0.28439033031463623,-92.13712310791016,-1.937558650970459,0.020222460851073265
257000,257,980.0,1000,0.2661750316619873,-92.89662170410156,-1.858704686164856,0.019815372303128242
258000,258,989.0,1000,0.19689951837062836,-93.7642593383789,-2.043379068374634,0.019700463861227036
259000,259,962.0,1000,0.19830787181854248,-94.28782653808594,-1.9468693733215332,0.01976657286286354
260000,260,990.0,1000,0.1842634677886963,-95.12274932861328,-1.6831011772155762,0.019719403237104416
261000,261,958.0,1000,0.2923978567123413,-93.81570434570312,-2.034393072128296,0.019796298816800117
262000,262,976.0,1000,0.24184399843215942,-92.95722198486328,-1.7814702987670898,0.019833436235785484
263000,263,948.0,1000,0.23432675004005432,-92.90367889404297,-2.1155593395233154,0.019847428426146507
264000,264,979.0,1000,0.20330822467803955,-93.88855743408203,-2.1972107887268066,0.019715415313839912
265000,265,987.0,1000,0.2355802059173584,-94.68916320800781,-2.082888603210449,0.019454581663012505
266000,266,985.0,1000,0.21806904673576355,-95.99781036376953,-1.7710102796554565,0.019336925819516182
267000,267,978.0,1000,0.2845466434955597,-94.33024597167969,-1.737628698348999,0.0192263200879097
268000,268,962.0,1000,0.1862342655658722,-92.41019439697266,-2.1799628734588623,0.019172849133610725
269000,269,906.0,1000,0.2364290952682495,-94.53762817382812,-2.0542714595794678,0.01909705437719822
270000,270,940.0,1000,0.20050275325775146,-93.81803894042969,-2.22800874710083,0.01922728680074215
271000,271,989.0,1000,0.16830956935882568,-93.47091674804688,-2.066988945007324,0.01915002055466175
272000,272,986.0,1000,0.21969959139823914,-94.6904525756836,-2.1015467643737793,0.01900656707584858
273000,273,966.0,1000,0.2666424512863159,-94.67005157470703,-2.2430081367492676,0.018910059705376625
274000,274,967.0,1000,0.214432954788208,-97.35658264160156,-1.7781399488449097,0.018532222136855125
275000,275,0.0,1000,0.2053053379058838,-95.85369110107422,-2.038696527481079,0.018247051164507866
276000,276,975.0,1000,0.19950640201568604,-93.41006469726562,-1.882940649986267,0.017836304381489754
277000,277,967.0,1000,0.2932403087615967,-94.10838317871094,-1.9653338193893433,0.01766667701303959
278000,278,966.0,1000,0.2445976436138153,-91.85282897949219,-1.906801700592041,0.017336243763566017
279000,279,973.0,1000,0.29436755180358887,-94.56489562988281,-2.0333609580993652,0.0174880251288414
280000,280,724.0,1000,0.21627628803253174,-92.80116271972656,-2.1293554306030273,0.017679881304502487
281000,281,970.0,1000,0.23645146191120148,-95.09696197509766,-1.8873231410980225,0.017913509160280228
282000,282,985.0,1000,0.2958938777446747,-93.18177032470703,-2.12256121635437,0.01813364215195179
283000,283,983.0,1000,0.2281075417995453,-92.37312316894531,-2.16713809967041,0.0181997362524271
284000,284,979.0,1000,0.20624372363090515,-94.38491821289062,-2.09594988822937,0.018370063975453377
285000,285,976.0,1000,0.21141988039016724,-95.66859436035156,-1.916728138923645,0.01851857453584671
286000,286,995.0,1000,0.19324031472206116,-96.16261291503906,-2.012730598449707,0.018482137471437454
287000,287,982.0,1000,0.1909913718700409,-94.99565124511719,-2.03989315032959,0.018182925879955292
288000,288,978.0,1000,0.16085687279701233,-95.04035186767578,-2.041452169418335,0.01777069829404354
289000,289,965.0,1000,0.18645763397216797,-94.68403625488281,-2.0713160037994385,0.017397606745362282
290000,290,988.0,1000,0.21290624141693115,-95.427001953125,-1.8873231410980225,0.017253922298550606
291000,291,938.0,1000,0.20012369751930237,-93.75860595703125,-2.0157546997070312,0.01711328513920307
292000,292,981.0,1000,0.2648089528083801,-94.90850830078125,-2.049915075302124,0.016979072242975235
293000,293,991.0,1000,0.17334643006324768,-94.6558837890625,-2.069429874420166,0.01667204685509205
