step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
41000,41,0.0,1000,0.1285790205001831,-21.736936569213867,-2.17402982711792,0.020255813375115395
42000,42,0.0,1000,0.10351806879043579,-21.41541290283203,-1.9116498231887817,0.019278312101960182
43000,43,0.0,1000,0.09239628911018372,-21.56337547302246,-1.7839018106460571,0.018479859456419945
44000,44,0.0,1000,0.09978250414133072,-21.686634063720703,-1.7630383968353271,0.0174544844776392
45000,45,6.0,1000,0.10371983051300049,-23.856412887573242,-1.992666244506836,0.01680993102490902
46000,46,0.0,1000,0.0822005569934845,-23.10747718811035,-2.1046266555786133,0.01685331203043461
47000,47,0.0,1000,0.12279944866895676,-22.53545570373535,-2.016932964324951,0.01622222363948822
48000,48,979.0,1000,0.11458820104598999,-23.0163631439209,-1.7590192556381226,0.015533989295363426
49000,49,960.0,1000,0.14877139031887054,-24.104310989379883,-1.9626173973083496,0.015076231211423874
50000,50,0.0,1000,0.1001662090420723,-23.554153442382812,-1.9772571325302124,0.014689510688185692
51000,51,0.0,1000,0.1260817050933838,-23.897157669067383,-1.8550716638565063,0.014684202149510384
52000,52,0.0,1000,0.0902952253818512,-24.7377986907959,-1.916474461555481,0.014593555592000484
53000,53,0.0,1000,0.11100369691848755,-25.279464721679688,-1.854351282119751,0.014383741654455662
54000,54,0.0,1000,0.12326370179653168,-24.938011169433594,-1.9682787656784058,0.014398645609617233
55000,55,0.0,1000,0.15653815865516663,-22.883928298950195,-1.9373400211334229,0.014852648600935936
56000,56,268.0,1000,0.1341349482536316,-23.71429443359375,-1.883918285369873,0.015320907346904278
57000,57,985.0,1000,0.13227084279060364,-27.155139923095703,-2.130955696105957,0.01600128784775734
58000,58,0.0,1000,0.15708644688129425,-27.000505447387695,-2.2644729614257812,0.016787614673376083
59000,59,6.0,1000,0.15137386322021484,-24.171875,-2.010568857192993,0.01726655662059784
60000,60,8.0,1000,0.16691061854362488,-27.51190757751465,-1.929674744606018,0.017696615308523178
61000,61,0.0,1000,0.13910561800003052,-28.08395767211914,-2.1364448070526123,0.01773272641003132
62000,62,0.0,1000,0.1595904529094696,-27.682172775268555,-2.059907913208008,0.017911219969391823
63000,63,0.0,1000,0.19841858744621277,-27.468852996826172,-2.042633533477783,0.018474815413355827
64000,64,0.0,1000,0.1845647692680359,-29.009185791015625,-2.096221446990967,0.01968804933130741
65000,65,0.0,1000,0.16479551792144775,-28.974489212036133,-2.112809181213379,0.020883191376924515
66000,66,0.0,1000,0.18951937556266785,-29.27322006225586,-2.075521945953369,0.021360447630286217
67000,67,5.0,1000,0.1270027607679367,-29.124605178833008,-1.8680408000946045,0.020946385338902473
68000,68,982.0,1000,0.22896823287010193,-32.61191940307617,-2.068474292755127,0.021517224609851837
69000,69,986.0,1000,0.2064017951488495,-34.1865234375,-2.39705753326416,0.023168029263615608
70000,70,101.0,1000,0.18646463751792908,-34.10511016845703,-2.1343636512756348,0.025173986330628395
71000,71,986.0,1000,0.1964414417743683,-35.17302322387695,-2.3443503379821777,0.02686893381178379
72000,72,969.0,1000,0.16730856895446777,-32.600257873535156,-2.367469072341919,0.028112605214118958
73000,73,963.0,1000,0.19543687999248505,-35.15856170654297,-2.1357572078704834,0.02900819480419159
74000,74,967.0,1000,0.16158148646354675,-34.90465545654297,-2.09598970413208,0.03010706976056099
75000,75,942.0,1000,0.15897339582443237,-35.38985824584961,-1.6741706132888794,0.030285224318504333
76000,76,18.0,1000,0.1546255201101303,-35.67827224731445,-1.9946001768112183,0.029823899269104004
77000,77,520.0,1000,0.17253541946411133,-35.73554229736328,-2.06498646736145,0.029292399063706398
78000,78,399.0,1000,0.12725287675857544,-36.98338317871094,-2.042604446411133,0.028756868094205856
79000,79,931.0,1000,0.21824777126312256,-38.37801742553711,-1.8685623407363892,0.028593778610229492
80000,80,650.0,1000,0.21740178763866425,-38.06032180786133,-1.628751277923584,0.02908128686249256
81000,81,0.0,1000,0.23775596916675568,-40.43617248535156,-2.2678685188293457,0.029723213985562325
82000,82,977.0,1000,0.17358584702014923,-43.4975700378418,-2.272913694381714,0.030468231067061424
83000,83,70.0,1000,0.23964150249958038,-41.87555694580078,-2.1455800533294678,0.03104788064956665
84000,84,918.0,1000,0.21929481625556946,-42.57399368286133,-1.7801021337509155,0.03150787949562073
85000,85,986.0,1000,0.20987850427627563,-43.892372131347656,-1.8700604438781738,0.03118184208869934
86000,86,0.0,1000,0.24122662842273712,-43.197452545166016,-2.204970598220825,0.030625512823462486
87000,87,0.0,1000,0.22086909413337708,-46.302001953125,-2.133363723754883,0.03014354221522808
88000,88,669.0,1000,0.1799546182155609,-45.10276412963867,-2.317913055419922,0.030778557062149048
89000,89,0.0,1000,0.2645863890647888,-43.490501403808594,-1.7400907278060913,0.030766686424613
90000,90,393.0,1000,0.2610272765159607,-46.181488037109375,-1.882253646850586,0.03145075589418411
91000,91,984.0,1000,0.21402736008167267,-46.59822082519531,-2.1194064617156982,0.03195519000291824
92000,92,606.0,1000,0.2149428278207779,-48.535499572753906,-2.0273208618164062,0.03213229775428772
93000,93,685.0,1000,0.28597334027290344,-45.57529830932617,-2.2498044967651367,0.032678306102752686
94000,94,989.0,1000,0.1947103589773178,-48.621639251708984,-2.0320801734924316,0.0339411236345768
95000,95,1000.0,1000,0.2149430364370346,-48.74836349487305,-2.109250783920288,0.03513273969292641
96000,96,982.0,1000,0.1860942840576172,-53.82435607910156,-1.8753414154052734,0.03548556566238403
97000,97,0.0,1000,0.1844819337129593,-53.112422943115234,-1.8918185234069824,0.035788942128419876
98000,98,542.0,1000,0.208446204662323,-53.1407585144043,-1.818651556968689,0.03603058308362961
99000,99,937.0,1000,0.1877945065498352,-56.34914016723633,-1.885908842086792,0.036170121282339096
100000,100,991.0,1000,0.303788423538208,-54.50453186035156,-1.7915714979171753,0.036306802183389664
101000,101,974.0,1000,0.29092341661453247,-55.390357971191406,-1.869513988494873,0.03578644245862961
102000,102,1000.0,1000,0.2635113596916199,-54.58917236328125,-1.918041467666626,0.03555348515510559
103000,103,959.0,1000,0.2945311367511749,-53.999637603759766,-1.8195605278015137,0.03540042042732239
104000,104,982.0,1000,0.23918868601322174,-57.44713592529297,-1.9969613552093506,0.03470246493816376
105000,105,758.0,1000,0.2234216332435608,-56.127193450927734,-2.111203193664551,0.033652424812316895
106000,106,911.0,1000,0.2855633497238159,-56.34185791015625,-2.4554789066314697,0.03286437690258026
107000,107,897.0,1000,0.25031688809394836,-56.57399368286133,-1.985229253768921,0.032527126371860504
108000,108,324.0,1000,0.18879055976867676,-61.614479064941406,-1.7926757335662842,0.03174710273742676
109000,109,99.0,1000,0.19605305790901184,-60.65631866455078,-1.6476573944091797,0.031225094571709633
110000,110,944.0,1000,0.216122567653656,-62.186279296875,-2.0524659156799316,0.031218893826007843
111000,111,0.0,1000,0.1900683045387268,-62.22075653076172,-1.9867966175079346,0.03105332888662815
112000,112,0.0,1000,0.2050042748451233,-62.68536376953125,-1.9920222759246826,0.030476927757263184
113000,113,968.0,1000,0.23354224860668182,-62.44711685180664,-1.9362850189208984,0.029773449525237083
114000,114,0.0,1000,0.19162456691265106,-59.969886779785156,-1.8132548332214355,0.029868394136428833
115000,115,951.0,1000,0.21432015299797058,-64.9698715209961,-1.8364132642745972,0.029735064134001732
116000,116,0.0,1000,0.19803160429000854,-63.732933044433594,-1.8815219402313232,0.029714711010456085
117000,117,475.0,1000,0.16556167602539062,-62.36343765258789,-1.9254975318908691,0.029861560091376305
118000,118,971.0,1000,0.2626657485961914,-64.7486572265625,-1.8841040134429932,0.03001772053539753
119000,119,86.0,1000,0.17483282089233398,-65.35317993164062,-2.0242955684661865,0.030176173895597458
120000,120,940.0,1000,0.18816199898719788,-66.45304107666016,-1.8576537370681763,0.03045659512281418
121000,121,881.0,1000,0.21290099620819092,-63.82426452636719,-1.8670634031295776,0.030370032414793968
122000,122,949.0,1000,0.2357708364725113,-64.4395751953125,-2.051295280456543,0.030019331723451614
123000,123,1000.0,1000,0.3195327818393707,-65.84355926513672,-1.9708839654922485,0.029587427154183388
124000,124,6.0,1000,0.3011620044708252,-65.79954528808594,-1.9299888610839844,0.029955213889479637
125000,125,996.0,1000,0.2764512896537781,-61.191349029541016,-1.8430492877960205,0.02928229421377182
126000,126,990.0,1000,0.33243900537490845,-57.9268798828125,-1.9237908124923706,0.02846991829574108
127000,127,0.0,1000,0.23837295174598694,-64.30889892578125,-2.077876567840576,0.027896510437130928
128000,128,960.0,1000,0.2562156915664673,-70.2658920288086,-1.7053788900375366,0.027725407853722572
129000,129,975.0,1000,0.297747403383255,-65.01435852050781,-2.021273136138916,0.027590706944465637
130000,130,923.0,1000,0.2827301025390625,-65.80619049072266,-2.1374917030334473,0.027476530522108078
131000,131,977.0,1000,0.2926601469516754,-69.93901824951172,-1.933351755142212,0.02740299701690674
132000,132,988.0,1000,0.41345012187957764,-64.1604995727539,-2.364328145980835,0.027126064524054527
133000,133,973.0,1000,0.2692101299762726,-64.3638687133789,-2.1419782638549805,0.026577670127153397
134000,134,925.0,1000,0.2608185112476349,-63.07069396972656,-1.9813809394836426,0.026171335950493813
135000,135,5.0,1000,0.36971187591552734,-60.296409606933594,-1.9249051809310913,0.026090631261467934
136000,136,884.0,1000,0.26643675565719604,-71.52489471435547,-2.049330234527588,0.025826875120401382
137000,137,988.0,1000,0.4009723365306854,-68.42022705078125,-2.0856385231018066,0.025775959715247154
138000,138,936.0,1000,0.19406011700630188,-69.54615020751953,-1.9323933124542236,0.025795085355639458
139000,139,0.0,1000,0.2525714337825775,-66.9697265625,-1.8269219398498535,0.025853890925645828
140000,140,976.0,1000,0.224885955452919,-72.55522155761719,-1.8339442014694214,0.025493334978818893
141000,141,994.0,1000,0.21513162553310394,-71.1764907836914,-2.2203164100646973,0.025352252647280693
142000,142,986.0,1000,0.24546918272972107,-70.10337829589844,-2.169766426086426,0.025206109508872032
143000,143,984.0,1000,0.2691248655319214,-73.09846496582031,-2.2371127605438232,0.02539624646306038
144000,144,999.0,1000,0.3033948242664337,-69.93473052978516,-2.314554214477539,0.025600016117095947
145000,145,969.0,1000,0.2780083417892456,-72.924072265625,-1.78408944606781,0.02585046924650669
146000,146,988.0,1000,0.2711262106895447,-71.01011657714844,-2.221224069595337,0.026509512215852737
147000,147,965.0,1000,0.24209001660346985,-70.56513977050781,-2.116910457611084,0.026678677648305893
148000,148,969.0,1000,0.3128793239593506,-68.27729034423828,-2.3756937980651855,0.026598703116178513
149000,149,568.0,1000,0.31583255529403687,-71.19307708740234,-1.9888666868209839,0.026421692222356796
150000,150,974.0,1000,0.32123667001724243,-75.22502136230469,-1.7396522760391235,0.026354065164923668
151000,151,0.0,1000,0.3489607274532318,-71.58350372314453,-2.1479170322418213,0.026082726195454597
152000,152,111.0,1000,0.35771995782852173,-72.71826934814453,-2.1145594120025635,0.026331286877393723
153000,153,946.0,1000,0.3305114507675171,-73.14657592773438,-2.052511692047119,0.026627592742443085
154000,154,983.0,1000,0.2950463891029358,-74.59434509277344,-1.9230082035064697,0.026776544749736786
155000,155,980.0,1000,0.22030451893806458,-72.50603485107422,-2.145660877227783,0.026847321540117264
156000,156,993.0,1000,0.326962947845459,-74.03367614746094,-2.075103521347046,0.026805108413100243
157000,157,905.0,1000,0.2524183392524719,-72.70538330078125,-1.8779038190841675,0.02688448503613472
158000,158,924.0,1000,0.3371579349040985,-79.529541015625,-1.7822496891021729,0.026477878913283348
159000,159,0.0,1000,0.2526206374168396,-77.32525634765625,-2.1016814708709717,0.026063766330480576
160000,160,976.0,1000,0.37735748291015625,-76.21714782714844,-2.0192720890045166,0.025997912511229515
161000,161,932.0,1000,0.3160252571105957,-72.17237854003906,-1.940625786781311,0.025838004425168037
162000,162,925.0,1000,0.2426098883152008,-75.28077697753906,-2.076106071472168,0.025916390120983124
163000,163,966.0,1000,0.4378511309623718,-75.62075805664062,-2.1134822368621826,0.025862688198685646
164000,164,976.0,1000,0.3082846403121948,-78.21391296386719,-2.1230998039245605,0.025426266714930534
165000,165,0.0,1000,0.25413793325424194,-79.83842468261719,-1.9903061389923096,0.025043165311217308
166000,166,973.0,1000,0.3934488296508789,-76.37324523925781,-2.101024627685547,0.024550287052989006
167000,167,995.0,1000,0.3188212513923645,-79.0247573852539,-1.8267539739608765,0.02404167316854
168000,168,964.0,1000,0.219200998544693,-80.17027282714844,-2.025482177734375,0.023733260110020638
169000,169,229.0,1000,0.3080761432647705,-77.82732391357422,-1.7761427164077759,0.023571960628032684
170000,170,979.0,1000,0.38192981481552124,-78.96109008789062,-1.759462594985962,0.023351119831204414
171000,171,986.0,1000,0.33117547631263733,-75.93865966796875,-2.2896361351013184,0.023193197324872017
172000,172,986.0,1000,0.30866318941116333,-82.46060180664062,-1.7201714515686035,0.02319478988647461
173000,173,678.0,1000,0.38822561502456665,-77.71965026855469,-2.089698076248169,0.023280348628759384
174000,174,976.0,1000,0.21800440549850464,-82.6469497680664,-2.002530574798584,0.023243417963385582
175000,175,959.0,1000,0.22332265973091125,-77.79637145996094,-2.2684667110443115,0.02341090515255928
176000,176,921.0,1000,0.24330413341522217,-79.84548950195312,-2.1263318061828613,0.023314854130148888
177000,177,230.0,1000,0.32340797781944275,-79.92858123779297,-2.0199642181396484,0.02303909696638584
178000,178,308.0,1000,0.23527270555496216,-81.0152587890625,-1.9354774951934814,0.022921666502952576
179000,179,977.0,1000,0.29018157720565796,-82.77780151367188,-1.8941657543182373,0.022754397243261337
180000,180,989.0,1000,0.2930383086204529,-83.99449920654297,-1.7890987396240234,0.022415444254875183
181000,181,955.0,1000,0.2996082901954651,-80.03292083740234,-1.8704700469970703,0.022162236273288727
182000,182,967.0,1000,0.24584878981113434,-82.1120834350586,-1.7620002031326294,0.022086279466748238
183000,183,953.0,1000,0.24884586036205292,-80.22056579589844,-2.05680513381958,0.021995190531015396
184000,184,933.0,1000,0.21743853390216827,-81.64462280273438,-1.9181499481201172,0.02219439670443535
185000,185,43.0,1000,0.2517014145851135,-83.19732666015625,-1.8656295537948608,0.021998126059770584
186000,186,964.0,1000,0.29366958141326904,-80.55477905273438,-2.344545602798462,0.02209930494427681
187000,187,889.0,1000,0.24127788841724396,-81.34539031982422,-2.1617989540100098,0.022268006578087807
188000,188,979.0,1000,0.3475838303565979,-82.77267456054688,-1.8317232131958008,0.022255560383200645
189000,189,975.0,1000,0.321189820766449,-80.55207061767578,-2.2560763359069824,0.022577820345759392
190000,190,961.0,1000,0.31414663791656494,-83.7893295288086,-1.8873175382614136,0.022595053538680077
191000,191,1.0,1000,0.37064456939697266,-81.15997314453125,-2.161904811859131,0.022991131991147995
192000,192,987.0,1000,0.3462885618209839,-84.81130981445312,-1.9707517623901367,0.023311741650104523
193000,193,958.0,1000,0.21314629912376404,-82.23078155517578,-1.9407155513763428,0.023394206538796425
194000,194,944.0,1000,0.22527474164962769,-82.51531219482422,-1.9933257102966309,0.023271558806300163
195000,195,963.0,1000,0.3011034429073334,-85.50047302246094,-1.8843914270401,0.023670494556427002
196000,196,997.0,1000,0.43434321880340576,-80.62303924560547,-2.308903932571411,0.023880569264292717
197000,197,989.0,1000,0.274601548910141,-83.13482666015625,-1.8989498615264893,0.02416381612420082
198000,198,964.0,1000,0.3191385269165039,-81.39973449707031,-2.157345771789551,0.0240071639418602
199000,199,997.0,1000,0.28139957785606384,-85.74465942382812,-1.9052132368087769,0.023642366752028465
200000,200,112.0,1000,0.3162550926208496,-85.45042419433594,-1.9411545991897583,0.023379284888505936
201000,201,912.0,1000,0.33308154344558716,-84.00442504882812,-1.9067857265472412,0.023005735129117966
202000,202,974.0,1000,0.28095367550849915,-87.64979553222656,-1.936462163925171,0.022781038656830788
203000,203,979.0,1000,0.5221039056777954,-84.94285583496094,-1.9194449186325073,0.022517016157507896
204000,204,871.0,1000,0.22930574417114258,-84.61944580078125,-1.7939032316207886,0.022079598158597946
205000,205,974.0,1000,0.34169286489486694,-85.10877990722656,-1.7636340856552124,0.021747419610619545
206000,206,960.0,1000,0.2597065269947052,-82.98660278320312,-2.2415459156036377,0.021662237122654915
207000,207,980.0,1000,0.24668827652931213,-83.333251953125,-2.0505616664886475,0.02138114906847477
208000,208,296.0,1000,0.3266294598579407,-82.08036804199219,-2.339186906814575,0.021368810907006264
209000,209,962.0,1000,0.2540293037891388,-84.16182708740234,-2.0470194816589355,0.021846486255526543
210000,210,985.0,1000,0.2726510167121887,-83.37165832519531,-2.2002789974212646,0.022213956341147423
211000,211,976.0,1000,0.20234248042106628,-87.13362121582031,-1.8193076848983765,0.022735005244612694
212000,212,971.0,1000,0.2725747227668762,-84.60643768310547,-1.9404464960098267,0.023288415744900703
213000,213,0.0,1000,0.26673823595046997,-84.7491455078125,-2.103926181793213,0.023523695766925812
214000,214,973.0,1000,0.3058631718158722,-87.52084350585938,-1.8337557315826416,0.023378191515803337
215000,215,972.0,1000,0.3405708074569702,-83.48119354248047,-1.8584017753601074,0.02301624044775963
216000,216,982.0,1000,0.18574243783950806,-90.25628662109375,-1.7107661962509155,0.022846102714538574
217000,217,0.0,1000,0.28209978342056274,-84.95135498046875,-2.0917558670043945,0.022260958328843117
218000,218,973.0,1000,0.28151315450668335,-86.04840087890625,-2.0190794467926025,0.021806441247463226
219000,219,256.0,1000,0.32119688391685486,-84.31367492675781,-2.0677030086517334,0.02166205644607544
220000,220,952.0,1000,0.32081085443496704,-84.57505798339844,-2.2647342681884766,0.021465135738253593
221000,221,953.0,1000,0.6649351119995117,-87.3904037475586,-2.4388864040374756,0.021298756822943687
222000,222,823.0,1000,0.30170345306396484,-89.21269989013672,-2.4058823585510254,0.021110674366354942
223000,223,961.0,1000,0.2480386197566986,-88.63310241699219,-2.02288556098938,0.02118273265659809
224000,224,998.0,1000,0.18361470103263855,-86.48738098144531,-2.0380148887634277,0.02117012068629265
225000,225,981.0,1000,0.4121508002281189,-86.87348175048828,-1.9892332553863525,0.021168822422623634
226000,226,688.0,1000,0.25692278146743774,-87.83465576171875,-1.8759400844573975,0.021079597994685173
227000,227,964.0,1000,0.21980758011341095,-88.47343444824219,-1.7157477140426636,0.02084542065858841
228000,228,988.0,1000,0.2246813327074051,-86.9851303100586,-1.8639720678329468,0.02098163217306137
229000,229,978.0,1000,0.27475571632385254,-87.85237121582031,-2.0498242378234863,0.020962553098797798
230000,230,1000.0,1000,0.3311687707901001,-84.9930419921875,-2.100087881088257,0.0209710244089365
231000,231,934.0,1000,0.25283607840538025,-88.41630554199219,-2.072373390197754,0.020986026152968407
232000,232,935.0,1000,0.3052697777748108,-87.21739959716797,-1.9953992366790771,0.02087031491100788
233000,233,994.0,1000,0.2785544991493225,-90.1744613647461,-1.9475696086883545,0.02081826888024807
234000,234,961.0,1000,0.3217082619667053,-89.91960144042969,-1.9642927646636963,0.020919939503073692
235000,235,975.0,1000,0.2696734070777893,-88.21212768554688,-1.8347877264022827,0.020896919071674347
236000,236,984.0,1000,0.3328495919704437,-88.0112533569336,-1.8737027645111084,0.021031752228736877
237000,237,936.0,1000,0.2972586750984192,-85.62510681152344,-2.364680767059326,0.021264655515551567
238000,238,978.0,1000,0.2424251139163971,-88.10494995117188,-1.902728796005249,0.021397095173597336
239000,239,984.0,1000,2.136977195739746,-86.7879409790039,-2.3609304428100586,0.021299012005329132
240000,240,993.0,1000,0.23516881465911865,-87.2116928100586,-2.063267230987549,0.02137087471783161
241000,241,988.0,1000,0.4014936089515686,-90.90448760986328,-1.595184326171875,0.02112661674618721
242000,242,0.0,1000,0.47122228145599365,-88.00469207763672,-2.2559406757354736,0.02105836383998394
243000,243,969.0,1000,0.8469070196151733,-87.19403839111328,-2.4519076347351074,0.0209543164819479
244000,244,525.0,1000,0.34872201085090637,-88.52689361572266,-2.2076292037963867,0.020931145176291466
245000,245,973.0,1000,0.4577997028827667,-90.05355834960938,-2.037703275680542,0.020801270380616188
246000,246,998.0,1000,0.2639194130897522,-90.29827117919922,-1.916125774383545,0.020822860300540924
247000,247,905.0,1000,0.19794517755508423,-90.8380126953125,-2.170530319213867,0.02078038640320301
248000,248,941.0,1000,0.36395806074142456,-88.72071075439453,-2.4973626136779785,0.020680764690041542
249000,249,977.0,1000,0.28153958916664124,-90.20284271240234,-2.040951728820801,0.02047625742852688
250000,250,990.0,1000,0.38234764337539673,-88.79135131835938,-1.8728623390197754,0.02004978619515896
251000,251,998.0,1000,0.3416159152984619,-89.95088958740234,-1.8833489418029785,0.01945900171995163
252000,252,983.0,1000,0.2689758539199829,-88.74203491210938,-2.0012617111206055,0.018816892057657242
253000,253,980.0,1000,0.2702365517616272,-89.36216735839844,-2.0255227088928223,0.018415221944451332
254000,254,997.0,1000,0.30885565280914307,-90.677490234375,-1.9474425315856934,0.018331235274672508
255000,255,964.0,1000,0.28315311670303345,-89.5416488647461,-2.2044575214385986,0.018573332577943802
256000,256,628.0,1000,0.3516956567764282,-91.21937561035156,-2.0524017810821533,0.018612448126077652
257000,257,972.0,1000,0.31403791904449463,-89.92391967773438,-1.9686650037765503,0.018520500510931015
258000,258,991.0,1000,0.5427902936935425,-88.47531127929688,-2.334292411804199,0.018765773624181747
259000,259,995.0,1000,0.2461862862110138,-91.63166809082031,-2.0343058109283447,0.018836094066500664
260000,260,992.0,1000,0.24748170375823975,-88.774658203125,-1.7900810241699219,0.01908167079091072
261000,261,960.0,1000,0.20853376388549805,-88.50621032714844,-2.0889439582824707,0.01921827532351017
262000,262,973.0,1000,0.3536103367805481,-89.96319580078125,-1.8296130895614624,0.0190622266381979
263000,263,995.0,1000,0.24653732776641846,-88.69037628173828,-2.239164113998413,0.018743447959423065
264000,264,976.0,1000,0.3605102300643921,-90.25139617919922,-2.3499162197113037,0.01848231814801693
265000,265,1000.0,1000,0.24921280145645142,-90.92247772216797,-1.6983779668807983,0.018252430483698845
266000,266,711.0,1000,0.38506054878234863,-91.04194641113281,-2.0386452674865723,0.017951492220163345
267000,267,969.0,1000,0.2958778738975525,-88.87521362304688,-2.2049388885498047,0.018152665346860886
268000,268,984.0,1000,0.25740301609039307,-92.72804260253906,-1.9869985580444336,0.01827770471572876
269000,269,987.0,1000,0.2383890450000763,-90.06770324707031,-2.10534930229187,0.01859862171113491
270000,270,929.0,1000,0.23881402611732483,-92.15769958496094,-1.9500625133514404,0.018838591873645782
271000,271,968.0,1000,0.3778664469718933,-92.81391143798828,-1.975149393081665,0.018892254680395126
272000,272,953.0,1000,0.20832723379135132,-91.24857330322266,-2.3275485038757324,0.019080311059951782
273000,273,962.0,1000,0.2813582718372345,-91.93602752685547,-1.8176034688949585,0.01908820867538452
274000,274,981.0,1000,0.2590414881706238,-93.32648468017578,-1.7594289779663086,0.018687590956687927
275000,275,965.0,1000,0.2812007665634155,-91.2787094116211,-2.263296365737915,0.018321748822927475
276000,276,961.0,1000,0.24401895701885223,-91.25547790527344,-1.632926106452942,0.01806757040321827
277000,277,979.0,1000,0.2060549408197403,-92.10700225830078,-1.940469741821289,0.017884619534015656
278000,278,970.0,1000,0.1272701919078827,-93.28510284423828,-1.8605389595031738,0.017743738368153572
279000,279,985.0,1000,0.25928372144699097,-93.38274383544922,-1.9497689008712769,0.017593294382095337
280000,280,933.0,1000,0.3491899371147156,-93.11471557617188,-2.1426453590393066,0.017559368163347244
281000,281,3.0,1000,0.27435794472694397,-91.88092803955078,-2.011035680770874,0.01757669262588024
282000,282,958.0,1000,0.22084811329841614,-89.97359466552734,-1.9721378087997437,0.01761784963309765
283000,283,981.0,1000,0.24930737912654877,-91.43205261230469,-2.0602757930755615,0.017888644710183144
284000,284,986.0,1000,0.459902822971344,-91.06343078613281,-2.008305072784424,0.01817808859050274
285000,285,988.0,1000,0.24146205186843872,-91.87010192871094,-2.0550949573516846,0.01837727427482605
286000,286,993.0,1000,0.256875604391098,-91.12969970703125,-2.132903575897217,0.018413206562399864
287000,287,991.0,1000,0.2565246820449829,-90.77098846435547,-2.239107131958008,0.01860884577035904
288000,288,1000.0,1000,0.28852736949920654,-92.4747543334961,-1.925851583480835,0.01879528909921646
289000,289,996.0,1000,0.3854319453239441,-91.26274871826172,-2.216987133026123,0.018533309921622276
290000,290,968.0,1000,0.2966662347316742,-92.04906463623047,-1.965598702430725,0.018367717042565346
291000,291,977.0,1000,0.21921156346797943,-92.66703796386719,-2.2654061317443848,0.018369704484939575
292000,292,996.0,1000,0.26195693016052246,-93.47040557861328,-2.3197133541107178,0.018680453300476074
293000,293,996.0,1000,0.37575289607048035,-92.90132904052734,-1.802810549736023,0.01860065758228302
