step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
40000,40,-1000.0,1000,0.0009512792457826436,50.44305419921875,1.113582730293274,0.006517346482723951
41000,41,-1000.0,1000,0.0010240969713777304,51.64799499511719,1.0830823183059692,0.005960243288427591
42000,42,-1000.0,1000,0.0016639442183077335,52.825347900390625,1.0225850343704224,0.005450600292533636
43000,43,-1000.0,1000,0.005728038027882576,53.995521545410156,1.0287078619003296,0.004985356237739325
44000,44,-1000.0,1000,0.0018959306180477142,55.09402084350586,0.887649416923523,0.004560620989650488
45000,45,-1000.0,1000,0.0022955089807510376,56.18217468261719,0.8474631309509277,0.004172187764197588
46000,46,-1000.0,1000,0.0012270755833014846,57.2113037109375,0.8646278381347656,0.00381737039424479
47000,47,-1000.0,1000,0.003475012257695198,58.29486846923828,0.7631765007972717,0.0034931113477796316
48000,48,-1000.0,1000,0.0009863015729933977,59.27101135253906,0.6349352598190308,0.0031972373835742474
49000,49,-1000.0,1000,0.001236020470969379,60.247222900390625,0.6832466125488281,0.002927373629063368
50000,50,-1000.0,1000,0.001768880756571889,61.226585388183594,0.5264700651168823,0.0026807235553860664
51000,51,-1000.0,1000,0.0012808670289814472,62.1694450378418,0.5800447463989258,0.0024564280174672604
52000,52,-1000.0,1000,0.0010553437750786543,63.099281311035156,0.28696462512016296,0.002250526798889041
53000,53,-1000.0,1000,0.0010285429889336228,63.970706939697266,0.2097981572151184,0.0020623249001801014
54000,54,-1000.0,1000,0.002425345592200756,64.86692810058594,0.2540486454963684,0.0018908748170360923
55000,55,-1000.0,1000,0.0009096504654735327,65.70154571533203,0.08825425803661346,0.0017342286882922053
56000,56,-1000.0,1000,0.0010064621455967426,66.52214813232422,-0.11140374094247818,0.00159257382620126
57000,57,-1000.0,1000,0.0010679620318114758,67.35366821289062,-0.1563359498977661,0.0014635765692219138
58000,58,-1000.0,1000,0.0023164423182606697,68.13946533203125,-0.38727322220802307,0.0013461810303851962
59000,59,-1000.0,1000,0.0023721184115856886,68.91705322265625,-0.4485027492046356,0.0012381870765239
60000,60,-1000.0,1000,0.002195224165916443,69.66793823242188,-0.6503633260726929,0.0011399340583011508
61000,61,-1000.0,1000,0.0013111939188092947,70.38410949707031,-0.6588813066482544,0.001049596699886024
62000,62,-1000.0,1000,0.002167855389416218,71.10720825195312,-0.6917547583580017,0.0009660779614932835
63000,63,-1000.0,1000,0.0011896602809429169,71.78799438476562,-0.6824785470962524,0.0008897691150195897
64000,64,-1000.0,1000,0.002059612888842821,72.47334289550781,-1.2278668880462646,0.0008199501899071038
65000,65,-1000.0,1000,0.0015906041953712702,73.14015197753906,-1.0993572473526,0.0007579742232337594
66000,66,-1000.0,1000,0.001266272971406579,73.77835083007812,-1.1950119733810425,0.0006994873401708901
67000,67,-1000.0,1000,0.0011657084105536342,74.39425659179688,-1.2229828834533691,0.0006500935996882617
68000,68,-1000.0,1000,0.0013815269339829683,75.00973510742188,-1.4745877981185913,0.0006093825795687735
69000,69,-1000.0,1000,0.002280964981764555,75.61300659179688,-1.8140478134155273,0.0005793398013338447
70000,70,-1000.0,1000,0.0019486387027427554,76.1943359375,-2.069373607635498,0.0005678112502209842
71000,71,-1000.0,1000,0.0017858268693089485,76.73404693603516,-2.160020112991333,0.0005732245626859367
72000,72,-1000.0,1000,0.0019633034244179726,77.28256225585938,-2.105107069015503,0.0005793420132249594
73000,73,-1000.0,1000,0.0009473080281168222,77.80078887939453,-2.157285690307617,0.0006008657510392368
74000,74,-1000.0,1000,0.0011014831252396107,78.30319213867188,-1.8601924180984497,0.0006278621149249375
75000,75,-1000.0,1000,0.0014421995729207993,78.81414031982422,-2.1818056106567383,0.0006172509165480733
76000,76,-1000.0,1000,0.0018856999231502414,79.34552764892578,-1.9801980257034302,0.0006135771982371807
77000,77,-1000.0,1000,0.0017055317293852568,79.82655334472656,-1.9733741283416748,0.0006046879570931196
78000,78,-1000.0,1000,0.0007434075232595205,80.29562377929688,-1.9915424585342407,0.0005911266198381782
79000,79,-1000.0,1000,0.004652461037039757,80.80343627929688,-1.8097835779190063,0.0005633927648887038
80000,80,-1000.0,1000,0.0010102612432092428,81.2242660522461,-1.8326411247253418,0.0005175838596187532
81000,81,-1000.0,1000,0.001097450964152813,81.65925598144531,-2.1020984649658203,0.0004910893621854484
82000,82,-1000.0,1000,0.0008170449873432517,82.08302307128906,-2.2034006118774414,0.0004894521553069353
83000,83,-1000.0,1000,0.002413000911474228,82.54110717773438,-2.15405535697937,0.0005325604579411447
84000,84,-1000.0,1000,0.0007820478640496731,82.92729187011719,-1.9120979309082031,0.0005701733171008527
85000,85,-1000.0,1000,0.0016717666294425726,83.33760070800781,-1.985131859779358,0.0006228118436411023
86000,86,-1000.0,1000,0.0014660547021776438,83.70724487304688,-1.8841891288757324,0.0006496309651993215
87000,87,-1000.0,1000,0.0028689454775303602,84.1313705444336,-1.9449164867401123,0.000614558404777199
88000,88,-1000.0,1000,0.0009022836457006633,84.50140380859375,-2.003894567489624,0.0005904350546188653
89000,89,-1000.0,1000,0.0028464675415307283,84.8861083984375,-2.1376490592956543,0.0005947322933934629
90000,90,-1000.0,1000,0.0009813817450776696,85.20806884765625,-2.086874008178711,0.00062871805857867
91000,91,-1000.0,1000,0.003089138073846698,85.59222412109375,-2.0231773853302,0.0006532754050567746
92000,92,-1000.0,1000,0.0024400551337748766,85.91590118408203,-1.9746863842010498,0.0006573291029781103
93000,93,-1000.0,1000,0.00079691520659253,86.23297119140625,-2.1283822059631348,0.0006452618981711566
94000,94,-1000.0,1000,0.0006989258108660579,86.52582550048828,-1.9232749938964844,0.0006338839884847403
95000,95,-1000.0,1000,0.0013149217702448368,86.84830474853516,-2.0411834716796875,0.0006219971692189574
96000,96,-1000.0,1000,0.0007878394681029022,87.16415405273438,-1.6692910194396973,0.0005987558397464454
97000,97,-1000.0,1000,0.006468100938946009,87.52042388916016,-1.9394701719284058,0.000575580692384392
98000,98,-1000.0,1000,0.003218674333766103,87.83059692382812,-1.9800208806991577,0.0005515918019227684
99000,99,-1000.0,1000,0.003481644205749035,88.08700561523438,-2.053079605102539,0.0005720826447941363
100000,100,-1000.0,1000,0.0007101015653461218,88.32368469238281,-2.251946210861206,0.000628925277851522
101000,101,-1000.0,1000,0.0029478492215275764,88.64094543457031,-1.9912258386611938,0.0006674411124549806
102000,102,-1000.0,1000,0.0006981068290770054,88.88412475585938,-2.0017144680023193,0.0007004432263784111
103000,103,-1000.0,1000,0.002051306888461113,89.14031219482422,-2.0637760162353516,0.000696777191478759
104000,104,-1000.0,1000,0.0008327474351972342,89.38436126708984,-2.3492889404296875,0.0007464830996468663
105000,105,-1000.0,1000,0.001711824326775968,89.62535858154297,-1.8344504833221436,0.0008555920794606209
106000,106,-1000.0,1000,0.00520341144874692,89.90498352050781,-2.109821081161499,0.0009132183040492237
107000,107,-1000.0,1000,0.0013676616363227367,90.07567596435547,-1.6025277376174927,0.0008997381082735956
108000,108,-1000.0,1000,0.0007443234790116549,90.3155517578125,-1.8743177652359009,0.0008367496775463223
109000,109,-1000.0,1000,0.0029493551701307297,90.50020599365234,-1.6443347930908203,0.0007814493146724999
110000,110,-1000.0,1000,0.0017648151842877269,90.7621078491211,-1.8622766733169556,0.0007260740385390818
111000,111,-1000.0,1000,0.0008363535744138062,90.95855712890625,-1.8284251689910889,0.0006771556800231338
112000,112,-1000.0,1000,0.003240115474909544,91.19453430175781,-1.4959180355072021,0.0006322198314592242
113000,113,-1000.0,1000,0.0005998702254146338,91.36271667480469,-1.952762246131897,0.0005951938801445067
114000,114,-1000.0,1000,0.0010483500082045794,91.58625793457031,-1.7900161743164062,0.0005648302612826228
115000,115,-1000.0,1000,0.0018258122727274895,91.79025268554688,-1.8947925567626953,0.0005318643525242805
116000,116,-1000.0,1000,0.0006133157294243574,91.97437286376953,-2.125706434249878,0.0005080470000393689
117000,117,-1000.0,1000,0.0005302957724779844,92.148193359375,-1.9073913097381592,0.0004923977539874613
118000,118,-1000.0,1000,0.001738682622089982,92.3377914428711,-1.698033332824707,0.00047809508396312594
119000,119,-1000.0,1000,0.003484756452962756,92.53623962402344,-1.9923150539398193,0.00045689268154092133
120000,120,-1000.0,1000,0.004432240035384893,92.65484619140625,-2.004117965698242,0.00046756750089116395
121000,121,-1000.0,1000,0.003229779191315174,92.84708404541016,-2.1489315032958984,0.0005196343990974128
122000,122,-1000.0,1000,0.004496936686336994,93.0431137084961,-2.2105469703674316,0.0005683861090801656
123000,123,-1000.0,1000,0.002061079256236553,93.19404602050781,-2.1663832664489746,0.0005833434406667948
124000,124,-1000.0,1000,0.0028263977728784084,93.35446166992188,-1.8211426734924316,0.0005531450151465833
125000,125,-1000.0,1000,0.008303982205688953,93.55469512939453,-1.7539328336715698,0.0005075748194940388
126000,126,-1000.0,1000,0.0009910943917930126,93.64643096923828,-1.8856276273727417,0.0004655769735109061
127000,127,-1000.0,1000,0.0009995161090046167,93.7931137084961,-1.6762200593948364,0.0004330720112193376
128000,128,-1000.0,1000,0.0031178947538137436,93.98301696777344,-2.0600695610046387,0.00040876385173760355
129000,129,-1000.0,1000,0.0018359672976657748,94.10955810546875,-1.9246463775634766,0.00039243706851266325
130000,130,-1000.0,1000,0.0009053229005075991,94.25008392333984,-2.163013458251953,0.0003853262751363218
131000,131,-1000.0,1000,0.0019702701829373837,94.33071899414062,-2.053612470626831,0.00038361872429959476
132000,132,-1000.0,1000,0.0034866516944020987,94.55047607421875,-2.0797667503356934,0.00037992509896866977
133000,133,-1000.0,1000,0.0007441655034199357,94.64157104492188,-1.919774055480957,0.000372902286471799
134000,134,-1000.0,1000,0.00041107070865109563,94.75884246826172,-2.110611915588379,0.00036046767490915954
135000,135,-1000.0,1000,0.0007849382236599922,94.88092803955078,-2.216187000274658,0.0003540220786817372
136000,136,-1000.0,1000,0.000866435409989208,95.00656127929688,-2.126389503479004,0.0003528864763211459
137000,137,-1000.0,1000,0.0011777428444474936,95.12867736816406,-2.1112093925476074,0.0003601826319936663
138000,138,-1000.0,1000,0.0041259401477873325,95.25498962402344,-2.060718059539795,0.0003688913711812347
139000,139,-1000.0,1000,0.0003929500817321241,95.33784484863281,-2.0677478313446045,0.00038259915891103446
140000,140,-1000.0,1000,0.0004144128179177642,95.45685577392578,-1.8389506340026855,0.00037995135062374175
140560,141,-560.0,560,0.003850369481369853,95.56185913085938,-1.8665127754211426,0.00037849281216040254
141560,142,-1000.0,1000,0.0003521809121593833,95.6402359008789,-1.874407172203064,0.00037213193718343973
142560,143,-1000.0,1000,0.0004936775658279657,95.74659729003906,-2.0308122634887695,0.00037842875462956727
143560,144,-1000.0,1000,0.0005642487667500973,95.84908294677734,-2.04011869430542,0.00041149978642351925
144560,145,-1000.0,1000,0.3653202950954437,95.91704559326172,-2.1043756008148193,0.0004292052472010255
145560,146,-1000.0,1000,0.0004930883296765387,96.05152893066406,-2.254953384399414,0.0004473485460039228
146560,147,-1000.0,1000,0.00047248293412849307,96.14335632324219,-1.994808554649353,0.000450517371064052
147560,148,-1000.0,1000,0.0010906251845881343,96.2425308227539,-1.913466453552246,0.0004396543372422457
148560,149,-1000.0,1000,0.000676198280416429,96.33869934082031,-2.0673093795776367,0.0004543906543403864
149560,150,-1000.0,1000,0.0009885552572086453,96.41116333007812,-2.1069562435150146,0.0004910785355605185
150560,151,-1000.0,1000,0.0006850120844319463,96.51432800292969,-2.143779754638672,0.0005026754806749523
151560,152,-1000.0,1000,0.0010572553146630526,96.56378173828125,-2.0183799266815186,0.0005346759571693838
152560,153,-1000.0,1000,0.0005522404098883271,96.66473388671875,-1.936608076095581,0.0005538922268897295
153560,154,-1000.0,1000,0.0007131497841328382,96.74126434326172,-2.1630260944366455,0.0005494419019669294
154560,155,-1000.0,1000,0.0009323512203991413,96.83602142333984,-2.0099387168884277,0.0005548266926780343
154990,156,-430.0,430,0.0006604432128369808,96.86803436279297,-2.1019787788391113,0.0005533135845325887
155990,157,-1000.0,1000,0.0005354873719625175,96.93538665771484,-1.7832411527633667,0.0005410427693277597
156990,158,-1000.0,1000,0.0019996485207229853,96.98667907714844,-2.236462354660034,0.0005500883562490344
157990,159,-1000.0,1000,0.003972706850618124,97.03677368164062,-2.1314339637756348,0.0005783521919511259
158990,160,-1000.0,1000,0.0007588929729536176,97.11834716796875,-2.210850715637207,0.0006369290058501065
159063,161,-73.0,73,0.0007152843754738569,97.12619018554688,-2.0522706508636475,0.0006411272916011512
160063,162,-1000.0,1000,0.0011151594808325171,97.17481994628906,-2.110665798187256,0.0006798101821914315
161063,163,-1000.0,1000,0.0011134911328554153,97.23971557617188,-1.9957689046859741,0.0006723545957356691
162063,164,-1000.0,1000,0.009866805747151375,97.29507446289062,-1.9791425466537476,0.0006903326138854027
163063,165,-1000.0,1000,0.0012227005790919065,97.36475372314453,-2.1147608757019043,0.0007182933040894568
164063,166,-1000.0,1000,0.01020101923495531,97.40580749511719,-2.09468412399292,0.0007653304492123425
165063,167,-1000.0,1000,0.0017482824623584747,97.43363189697266,-2.0527236461639404,0.0007974093314260244
165168,168,-105.0,105,0.002475770190358162,97.4370346069336,-2.053513526916504,0.0007991733145900071
166168,169,-1000.0,1000,0.0013093731831759214,97.47528839111328,-2.1538548469543457,0.0008561034337617457
167168,170,-1000.0,1000,0.020810570567846298,97.6951904296875,-2.1020095348358154,0.0008812084561213851
168168,171,-1000.0,1000,0.0016854875721037388,97.53878784179688,-2.119746208190918,0.000926226144656539
169168,172,-1000.0,1000,0.00831528753042221,97.42251586914062,-2.114090919494629,0.0009557430166751146
170168,173,-1000.0,1000,0.0017933277413249016,97.61235809326172,-2.0637640953063965,0.0009830421768128872
171168,174,-1000.0,1000,0.0015570973046123981,97.66360473632812,-2.007344961166382,0.0010066451504826546
172168,175,-1000.0,1000,0.001478387275710702,97.66770935058594,-2.0793304443359375,0.0010329685173928738
173168,176,-1000.0,1000,0.0015951618552207947,97.73434448242188,-1.9645540714263916,0.0010644191643223166
174168,177,-1000.0,1000,0.0016304886667057872,97.72747802734375,-2.1855854988098145,0.00109028909355402
175168,178,-1000.0,1000,0.02157982997596264,97.8521728515625,-2.063836097717285,0.0011539746774360538
176168,179,-1000.0,1000,0.014995633624494076,97.86155700683594,-1.9205842018127441,0.0011834478937089443
177168,180,-1000.0,1000,0.0025742489378899336,97.75405883789062,-1.9106167554855347,0.001255262061022222
178168,181,-1000.0,1000,0.00197594054043293,97.76488494873047,-2.214198112487793,0.001338599482551217
179168,182,-1000.0,1000,0.03226305916905403,97.69064331054688,-2.1784565448760986,0.0013756747357547283
180168,183,-1000.0,1000,0.0020414344035089016,97.8206787109375,-2.0572547912597656,0.0014142413856461644
181168,184,-1000.0,1000,0.031375858932733536,97.8084487915039,-2.000087261199951,0.0014425070257857442
182168,185,-1000.0,1000,0.002333375858142972,97.79055786132812,-1.8840446472167969,0.0015134884743019938
183168,186,-1000.0,1000,0.003374918829649687,97.81080627441406,-1.8452121019363403,0.001500598038546741
184168,187,-1000.0,1000,0.0018796550575643778,97.85081481933594,-2.0524816513061523,0.0015110106905922294
185168,188,-1000.0,1000,0.0106711620464921,97.84589385986328,-1.9863619804382324,0.001583637436851859
186168,189,-1000.0,1000,0.007069735322147608,98.01559448242188,-2.0663857460021973,0.0016555513720959425
186585,190,-417.0,417,0.0019433526322245598,97.82682037353516,-2.0718302726745605,0.0016579387011006474
187585,191,-1000.0,1000,0.0028867973014712334,97.8952407836914,-2.0466670989990234,0.0016718084225431085
188585,192,-1000.0,1000,0.001883930410258472,97.904052734375,-2.00553822517395,0.001691486220806837
189585,193,-1000.0,1000,0.006839041598141193,97.83946990966797,-2.2914295196533203,0.0017932354239746928
190585,194,-1000.0,1000,0.009941658936440945,97.82148742675781,-2.205028533935547,0.001979825086891651
191585,195,-1000.0,1000,0.024735495448112488,97.84913635253906,-2.1318864822387695,0.0021046155598014593
192585,196,-1000.0,1000,17.79908561706543,97.74819946289062,-1.995090126991272,0.0022850462701171637
193585,197,-1000.0,1000,0.005894508212804794,97.75157165527344,-2.099747657775879,0.0024121254682540894
194585,198,-1000.0,1000,0.0023312466219067574,97.76020812988281,-2.0906567573547363,0.002547171898186207
195585,199,-1000.0,1000,0.0024000457488000393,97.65204620361328,-2.1261956691741943,0.0026841885410249233
196585,200,-1000.0,1000,0.008459092117846012,97.67904663085938,-1.8965213298797607,0.0028315596282482147
197585,201,-1000.0,1000,0.0039018834941089153,97.591064453125,-1.9605727195739746,0.0030359679367393255
198585,202,-1000.0,1000,0.0033573422115296125,97.49758911132812,-2.206941604614258,0.003238856792449951
199585,203,-1000.0,1000,0.02774493396282196,97.54781341552734,-2.059840202331543,0.0033588663209229708
200585,204,-1000.0,1000,0.0036011028569191694,97.53329467773438,-2.1128435134887695,0.003525321139022708
201585,205,-1000.0,1000,0.0362604558467865,97.43212890625,-2.1259655952453613,0.003705065231770277
201739,206,-154.0,154,0.0026369437109678984,97.37445068359375,-2.1641321182250977,0.0037648887373507023
202739,207,-1000.0,1000,0.004593036603182554,97.23814392089844,-2.1063928604125977,0.004048574715852737
203739,208,-1000.0,1000,0.002896068152040243,97.18276977539062,-1.993861436843872,0.004034404642879963
204739,209,-1000.0,1000,0.02901097759604454,97.07925415039062,-1.919409990310669,0.004271429497748613
205739,210,-1000.0,1000,0.003549958113580942,96.96104431152344,-1.9680694341659546,0.00428709015250206
206739,211,-1000.0,1000,0.08366438746452332,97.15495300292969,-2.1474955081939697,0.004209135193377733
207739,212,-1000.0,1000,0.0042886873707175255,96.82447814941406,-1.9283807277679443,0.004163643810898066
208739,213,-1000.0,1000,0.0036907903850078583,96.89002227783203,-1.978292465209961,0.004106462001800537
209739,214,-1000.0,1000,0.011876264587044716,96.91680908203125,-1.8775078058242798,0.0038984068669378757
210739,215,-1000.0,1000,0.0037000365555286407,96.6451416015625,-1.7706377506256104,0.0037501894403249025
211739,216,-1000.0,1000,0.03887959197163582,96.56985473632812,-2.0288877487182617,0.0035624485462903976
212739,217,-1000.0,1000,0.020046260207891464,96.5609359741211,-2.166290760040283,0.003400015877559781
213739,218,-1000.0,1000,0.0042934780940413475,96.5428237915039,-1.874768853187561,0.0033612747211009264
214739,219,-1000.0,1000,0.009525728411972523,96.65364074707031,-1.8272407054901123,0.003208574140444398
215739,220,-1000.0,1000,0.037150558084249496,96.4683837890625,-1.9257948398590088,0.0030841846019029617
216739,221,-1000.0,1000,0.00822662003338337,96.62168884277344,-1.9423916339874268,0.002993916394189
217739,222,-1000.0,1000,0.0042966692708432674,96.54166412353516,-2.0238161087036133,0.002976604038849473
218739,223,-1000.0,1000,0.028288990259170532,96.41914367675781,-2.0129504203796387,0.003017066977918148
219739,224,-1000.0,1000,0.01497986912727356,96.43212890625,-2.0258982181549072,0.003126676892861724
220739,225,-1000.0,1000,0.026075255125761032,96.43006896972656,-1.9409260749816895,0.0031630019657313824
221006,226,-267.0,267,0.00881166011095047,96.35403442382812,-1.7396647930145264,0.0031211115419864655
222006,227,-1000.0,1000,0.007781340274959803,96.34130859375,-2.021141529083252,0.003011826192960143
223006,228,-1000.0,1000,0.007910497486591339,96.23543548583984,-2.068897247314453,0.0030649923719465733
224006,229,-1000.0,1000,0.007679358124732971,96.33850860595703,-2.1291866302490234,0.003339499467983842
225006,230,-1000.0,1000,0.007793594151735306,96.25950622558594,-1.9953196048736572,0.0035555975046008825
226006,231,-1000.0,1000,0.053228892385959625,96.1390380859375,-2.0877315998077393,0.0036057550460100174
227006,232,-1000.0,1000,0.015643276274204254,96.04169464111328,-2.1138992309570312,0.003794136457145214
228006,233,-1000.0,1000,0.006076208781450987,96.03541564941406,-1.9740513563156128,0.003887019120156765
229006,234,-1000.0,1000,0.006322776433080435,96.03034973144531,-2.0133824348449707,0.004118022974580526
230006,235,-1000.0,1000,0.025921490043401718,95.81419372558594,-2.1340670585632324,0.004233262967318296
230084,236,-78.0,78,0.0069430433213710785,95.86521911621094,-2.1627278327941895,0.004244958516210318
231084,237,-1000.0,1000,0.025476153939962387,95.84793853759766,-2.1058778762817383,0.004363583400845528
231548,238,-464.0,464,0.007908760569989681,95.84481048583984,-1.9419958591461182,0.004334622994065285
232548,239,-1000.0,1000,0.031099125742912292,95.70792388916016,-2.151916980743408,0.004407708533108234
233548,240,-1000.0,1000,0.0087075000628829,95.80271911621094,-1.9487433433532715,0.00456727622076869
234548,241,-1000.0,1000,0.013100221753120422,95.70230102539062,-1.9167239665985107,0.004794244188815355
235548,242,-1000.0,1000,0.01209261640906334,95.50711822509766,-1.9776790142059326,0.0051078773103654385
236548,243,-1000.0,1000,0.011507275514304638,95.68266296386719,-2.0296220779418945,0.005294708535075188
237548,244,-1000.0,1000,0.009899626486003399,95.50662994384766,-2.0448050498962402,0.005422347225248814
238548,245,-1000.0,1000,0.011443053372204304,95.34904479980469,-1.9353785514831543,0.005459553562104702
239548,246,-1000.0,1000,0.013384830206632614,95.24397277832031,-2.2526161670684814,0.0055165099911391735
240548,247,-1000.0,1000,0.017705537378787994,95.30641174316406,-1.9424331188201904,0.0055904388427734375
241548,248,-1000.0,1000,0.007401426322758198,95.32118225097656,-1.989070177078247,0.005717911291867495
242548,249,-1000.0,1000,0.007839776575565338,95.2484130859375,-2.0087943077087402,0.00584543589502573
243548,250,-1000.0,1000,0.008299976587295532,94.99723052978516,-1.978583812713623,0.005752278491854668
244548,251,-1000.0,1000,0.019832059741020203,94.85200500488281,-2.064304828643799,0.005715248174965382
245548,252,-1000.0,1000,0.014644484966993332,95.02821350097656,-1.9092718362808228,0.005651883315294981
246183,253,-635.0,635,0.02212771400809288,95.14956665039062,-1.8065898418426514,0.005453691817820072
247183,254,-1000.0,1000,0.048896968364715576,94.76466369628906,-2.145326614379883,0.005412587895989418
248183,255,-1000.0,1000,0.007219194900244474,94.78253173828125,-2.122387409210205,0.00547930970788002
249183,256,-1000.0,1000,0.016388116404414177,94.8010482788086,-1.9589359760284424,0.005642366595566273
250183,257,-1000.0,1000,0.04973364621400833,94.69649505615234,-1.8668231964111328,0.005796241108328104
251183,258,-1000.0,1000,0.014530451968312263,94.71412658691406,-2.030371904373169,0.005926580633968115
252183,259,-1000.0,1000,0.02377808652818203,94.79035949707031,-2.027017593383789,0.005815689917653799
253183,260,-1000.0,1000,0.010568485595285892,94.55911254882812,-2.1277575492858887,0.00583234429359436
254183,261,-1000.0,1000,9.599945068359375,94.3167724609375,-1.984804630279541,0.005665331147611141
255183,262,-1000.0,1000,0.010292748920619488,94.39891052246094,-2.153426170349121,0.005675893276929855
256183,263,-1000.0,1000,0.008424853906035423,94.34014892578125,-1.963242530822754,0.005762144923210144
257183,264,-1000.0,1000,14.577737808227539,94.21296691894531,-1.9977834224700928,0.005838087294250727
258183,265,-1000.0,1000,0.008930196985602379,94.14115905761719,-1.9376459121704102,0.00584737304598093
259183,266,-1000.0,1000,0.013075169175863266,94.22325134277344,-2.015676975250244,0.005894946400076151
260183,267,-1000.0,1000,0.014996126294136047,94.05201721191406,-2.0437936782836914,0.005742949433624744
261183,268,-1000.0,1000,0.012482999823987484,94.30973815917969,-1.9379074573516846,0.005604203324764967
262183,269,-1000.0,1000,0.010949225164949894,93.93519592285156,-1.9207907915115356,0.005603062454611063
263183,270,-1000.0,1000,0.04154078662395477,94.06533813476562,-2.0230278968811035,0.005532482173293829
263303,271,-120.0,120,0.01043061912059784,93.8984375,-2.161648750305176,0.005550913512706757
264303,272,-1000.0,1000,0.1400132179260254,93.92819213867188,-2.0483789443969727,0.005631669424474239
265303,273,-1000.0,1000,0.017204849049448967,93.87649536132812,-1.8404555320739746,0.005771186202764511
266303,274,-1000.0,1000,0.04632636532187462,93.91655731201172,-2.086794137954712,0.005985899828374386
267303,275,-1000.0,1000,0.012046393938362598,93.80708312988281,-1.931593894958496,0.006078268401324749
268303,276,-1000.0,1000,0.05085471272468567,93.69764709472656,-2.058365821838379,0.006368794944137335
268403,277,-100.0,100,0.016313090920448303,93.74187469482422,-2.0455851554870605,0.006392694544047117
269403,278,-1000.0,1000,0.01964457333087921,93.82076263427734,-1.951183795928955,0.006575513165444136
270403,279,-1000.0,1000,0.04018040746450424,93.66921997070312,-2.0214600563049316,0.006697103846818209
271403,280,-1000.0,1000,0.02251935750246048,93.63717651367188,-2.0064032077789307,0.006550736725330353
272403,281,-1000.0,1000,0.01127663254737854,93.39593505859375,-2.0011110305786133,0.006651383824646473
273403,282,-1000.0,1000,0.041804008185863495,93.5357666015625,-1.9517619609832764,0.00675501674413681
