step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
92000,92,26.531167313456535,1000,0.2609345614910126,-30.658164978027344,-2.0363595485687256,0.02585618384182453
93000,93,870.9701739698648,1000,0.23049692809581757,-27.257793426513672,-2.147106647491455,0.02796710841357708
94000,94,-166.13400403410196,1000,0.2188262641429901,-28.511411666870117,-2.0134165287017822,0.02882722206413746
95000,95,928.2174852490425,1000,0.26520872116088867,-31.479646682739258,-1.8799147605895996,0.028668217360973358
96000,96,953.3281627893448,1000,0.19370579719543457,-31.392982482910156,-1.9184348583221436,0.028166040778160095
97000,97,937.9492725878954,1000,0.2391447275876999,-35.9874267578125,-2.1775002479553223,0.02854154445230961
98000,98,-117.24036133661866,1000,0.21175090968608856,-34.461952209472656,-1.9888490438461304,0.02858276292681694
99000,99,-122.96914529800415,1000,0.3096177577972412,-31.27577018737793,-2.0106139183044434,0.028340499848127365
100000,100,-185.01628544181585,1000,0.32697391510009766,-33.56475830078125,-2.025960683822632,0.028608301654458046
101000,101,-152.29911863058805,1000,0.22514429688453674,-33.80229949951172,-1.980722188949585,0.029468823224306107
102000,102,822.0026753097773,1000,0.28683024644851685,-37.751487731933594,-2.0017588138580322,0.030726537108421326
103000,103,17.905154772102833,1000,0.4594016373157501,-35.308494567871094,-2.243640422821045,0.030556226149201393
104000,104,1000.0,1000,0.22430279850959778,-28.537107467651367,-1.9598760604858398,0.029869534075260162
105000,105,761.0652068555355,1000,0.28848737478256226,-38.157440185546875,-1.921087622642517,0.029828166589140892
106000,106,274.7021290175617,1000,0.3434784710407257,-39.265869140625,-2.161261558532715,0.03103657253086567
107000,107,934.8228002786636,1000,0.4191814064979553,-41.13691711425781,-2.1344447135925293,0.032322805374860764
108000,108,761.2181737273932,1000,0.3225865364074707,-38.33138656616211,-1.9571337699890137,0.0324869342148304
109000,109,967.2904949188232,1000,0.32146233320236206,-39.041419982910156,-2.122124195098877,0.03221304342150688
110000,110,872.657419603318,1000,0.32383933663368225,-42.6610107421875,-1.8927109241485596,0.03186582028865814
111000,111,619.1132298260927,1000,0.3070281744003296,-42.92121887207031,-2.0550553798675537,0.03110475465655327
112000,112,873.0297047495842,1000,0.3039308488368988,-39.698951721191406,-1.951059341430664,0.03131250664591789
113000,113,-10.38371628522873,1000,0.36199796199798584,-38.392372131347656,-2.103762626647949,0.0313262902200222
114000,114,849.3920280523598,1000,0.2953639328479767,-41.47461700439453,-1.8892145156860352,0.031341828405857086
115000,115,89.91791014000773,1000,0.4788391590118408,-44.20294189453125,-2.079167366027832,0.030833804979920387
116000,116,-105.94339097291231,1000,0.5236347317695618,-38.97734069824219,-2.079975128173828,0.030225135385990143
117000,117,908.8697908520699,1000,0.3815200924873352,-43.82891082763672,-1.991499900817871,0.030428847298026085
118000,118,790.9415718019009,1000,0.33303630352020264,-52.07229232788086,-1.9070403575897217,0.03079351596534252
119000,119,-299.47226732969284,1000,0.5064409971237183,-39.725624084472656,-2.126784324645996,0.031276557594537735
120000,120,814.5328343808651,1000,0.3279668092727661,-40.130367279052734,-1.9002165794372559,0.030671482905745506
121000,121,546.6541121900082,1000,0.30626028776168823,-45.21065139770508,-1.946378231048584,0.03002719022333622
122000,122,-384.50424882769585,1000,0.3121627867221832,-47.84362030029297,-1.7638416290283203,0.0294782817363739
123000,123,-128.144346319139,1000,0.3707253932952881,-43.534217834472656,-1.9607477188110352,0.029103802517056465
124000,124,957.0445960462093,1000,0.3400266766548157,-46.62736129760742,-1.8808813095092773,0.029134251177310944
125000,125,887.2085912376642,1000,0.3801136016845703,-47.64320755004883,-2.14227294921875,0.029345370829105377
126000,126,-167.10317155718803,1000,0.5064984560012817,-46.89117431640625,-2.0618460178375244,0.030877577140927315
127000,127,-221.07145991176367,1000,0.4901292324066162,-49.25843048095703,-2.37786602973938,0.03243546560406685
128000,128,-0.13584817573428154,1000,0.44091111421585083,-47.074302673339844,-1.9783103466033936,0.03319219499826431
129000,129,913.4802630804479,1000,0.4077811539173126,-49.23597717285156,-2.0382983684539795,0.03410552442073822
130000,130,1000.0,1000,0.333787739276886,-51.83259582519531,-1.8659135103225708,0.0337362177670002
131000,131,-234.52984886616468,1000,0.5318483710289001,-50.800662994384766,-2.0054593086242676,0.0332128070294857
132000,132,357.6416596584022,1000,0.37824198603630066,-48.02109146118164,-1.8897550106048584,0.03274985030293465
133000,133,888.4619316458702,1000,0.4110724925994873,-43.03904724121094,-2.0121872425079346,0.03185170516371727
134000,134,939.9450021907687,1000,0.4758256673812866,-49.8631706237793,-1.9530293941497803,0.030703507363796234
135000,135,917.7004954740405,1000,0.40931403636932373,-53.58099365234375,-2.0713040828704834,0.030571280047297478
136000,136,607.683495849371,1000,0.3900493383407593,-49.37522888183594,-1.884704828262329,0.030818209052085876
137000,137,-239.25673622637987,1000,0.431460976600647,-51.116451263427734,-2.0881240367889404,0.03170831874012947
138000,138,978.6641893386841,1000,0.38422951102256775,-50.40486145019531,-1.948103904724121,0.0329994261264801
139000,139,59.40293603762984,1000,0.4644722640514374,-52.91435241699219,-2.090285062789917,0.03334808349609375
140000,140,12.302648484706879,1000,0.4374849796295166,-54.563720703125,-1.8901166915893555,0.03312249109148979
141000,141,934.0041677951813,1000,0.45408567786216736,-47.95117950439453,-1.9722589254379272,0.0329962782561779
142000,142,900.847077280283,1000,0.42093271017074585,-61.70667266845703,-1.9197057485580444,0.03259212523698807
143000,143,878.6983858272433,1000,0.3851970434188843,-53.53608703613281,-1.9749764204025269,0.032547980546951294
144000,144,-278.3230276554823,1000,0.3706614375114441,-56.82136154174805,-1.9299225807189941,0.03178289532661438
145000,145,812.7838865891099,1000,0.42362192273139954,-55.78223419189453,-1.902911901473999,0.032506681978702545
146000,146,-503.2748743891716,1000,0.4424334764480591,-53.532257080078125,-2.13993763923645,0.03202429041266441
147000,147,906.064231261611,1000,0.5401663780212402,-55.08463668823242,-1.91438889503479,0.031375136226415634
148000,148,-120.69458295032382,1000,0.47044485807418823,-58.4936408996582,-1.8960363864898682,0.030694138258695602
149000,149,958.4638861678541,1000,0.5035368800163269,-63.31888198852539,-1.9362657070159912,0.030536329373717308
150000,150,-1116.4969676434994,1000,0.43128693103790283,-55.2419319152832,-1.8375277519226074,0.030154280364513397
151000,151,933.4338127076626,1000,0.41962099075317383,-54.625038146972656,-1.98008394241333,0.030360374599695206
152000,152,926.1507406383753,1000,0.6984565258026123,-53.79811096191406,-1.9189014434814453,0.03043471835553646
153000,153,-241.86365492641926,1000,0.4383828043937683,-56.374244689941406,-1.952868103981018,0.030787497758865356
154000,154,944.4027223736048,1000,0.45350635051727295,-55.262535095214844,-2.0837697982788086,0.031105125322937965
155000,155,-149.99721771478653,1000,0.3909645676612854,-50.99143981933594,-2.2063870429992676,0.031124813482165337
156000,156,900.3203172758222,1000,1.1147794723510742,-53.52526092529297,-2.0674824714660645,0.03128596022725105
157000,157,681.8453725799918,1000,0.48807811737060547,-55.97777557373047,-1.8737902641296387,0.03073938935995102
158000,158,874.1235710754991,1000,0.46385830640792847,-55.437164306640625,-1.9095549583435059,0.030745472759008408
159000,159,895.594670176506,1000,0.40662461519241333,-50.795257568359375,-1.965477705001831,0.030686425045132637
160000,160,-289.1443401426077,1000,0.9084270000457764,-56.56352996826172,-1.9966504573822021,0.03080233559012413
161000,161,927.9602211713791,1000,0.368563175201416,-56.243099212646484,-2.1908745765686035,0.03140843287110329
162000,162,886.8054416254163,1000,0.4502091705799103,-58.19563674926758,-1.9493257999420166,0.0315592885017395
163000,163,889.3482654988766,1000,0.4359531104564667,-61.204490661621094,-2.02432918548584,0.03176208585500717
164000,164,-201.72140165418386,1000,0.39248722791671753,-57.59415817260742,-2.0110514163970947,0.032094504684209824
165000,165,442.00811245664954,1000,0.4502595067024231,-56.21890640258789,-1.9526937007904053,0.032468024641275406
166000,166,931.513248950243,1000,0.33011940121650696,-65.18064880371094,-1.9653488397598267,0.03228846192359924
167000,167,930.8550392016768,1000,0.5459098219871521,-55.68218994140625,-2.1559836864471436,0.03189556300640106
168000,168,966.4908870458603,1000,0.31666791439056396,-60.3829345703125,-1.9456138610839844,0.031042588874697685
169000,169,872.230891905725,1000,0.3707119822502136,-60.26837921142578,-2.014528751373291,0.030895087867975235
170000,170,786.7796148210764,1000,0.6664235591888428,-54.978553771972656,-2.026629686355591,0.030384959653019905
171000,171,933.8030929118395,1000,0.5418565273284912,-55.52809524536133,-2.0717649459838867,0.030449379235506058
172000,172,162.32950749248266,1000,0.466026246547699,-65.44367218017578,-1.9652135372161865,0.030739566311240196
173000,173,900.8376489654183,1000,0.5975344181060791,-56.17225646972656,-2.177884817123413,0.03086485154926777
174000,174,791.7352432906628,1000,0.5253926515579224,-64.04100036621094,-1.8201767206192017,0.030810413882136345
175000,175,402.1787274926901,1000,0.46828633546829224,-61.6088752746582,-2.080278158187866,0.03037749044597149
176000,176,981.6911216378212,1000,0.4897722601890564,-54.24390411376953,-2.0701560974121094,0.030125796794891357
177000,177,509.38204925507307,1000,0.7811340093612671,-55.08810806274414,-1.9554029703140259,0.030358456075191498
178000,178,559.8789493665099,1000,0.5013866424560547,-56.1287727355957,-2.0671842098236084,0.03077944554388523
179000,179,-265.9330666437745,1000,0.4653531014919281,-64.20166015625,-2.0817863941192627,0.03153500333428383
180000,180,-334.71140448749065,1000,0.7456709146499634,-54.59926223754883,-2.085645914077759,0.03156135976314545
181000,181,-228.51792623847723,1000,0.632293164730072,-61.596134185791016,-1.9498565196990967,0.03190647438168526
182000,182,-193.2762736454606,1000,0.5607285499572754,-60.457359313964844,-1.8576631546020508,0.0322863832116127
183000,183,923.3080853521824,1000,0.7424830794334412,-56.45033645629883,-1.9967749118804932,0.03236684575676918
184000,184,984.4797042608261,1000,0.5346664190292358,-64.46022033691406,-1.9616397619247437,0.032840974628925323
185000,185,911.4228894710541,1000,0.5562762022018433,-63.66010284423828,-2.0378777980804443,0.03265570476651192
186000,186,1000.0,1000,0.4796459972858429,-64.63630676269531,-1.9240189790725708,0.0327814519405365
187000,187,927.3650753498077,1000,0.37987083196640015,-59.61360168457031,-1.8614777326583862,0.03256017342209816
188000,188,929.0611814260483,1000,0.41885504126548767,-65.4117431640625,-1.923614501953125,0.03300204500555992
189000,189,942.2367709502578,1000,0.7597398161888123,-64.56188201904297,-2.149555206298828,0.03269420191645622
190000,190,698.6851142346859,1000,0.450778067111969,-65.3541488647461,-2.1407134532928467,0.03209097683429718
191000,191,974.0783489458263,1000,0.6823790073394775,-58.77134323120117,-1.7542054653167725,0.03123394027352333
192000,192,948.0642721652985,1000,0.46055883169174194,-64.93406677246094,-1.9676612615585327,0.03088172897696495
193000,193,974.0358675718307,1000,0.3946695923805237,-66.39422607421875,-1.9842787981033325,0.030275795608758926
194000,194,1000.0,1000,1.0450456142425537,-63.784523010253906,-1.8181968927383423,0.02942303568124771
195000,195,-439.3071466162801,1000,0.513492226600647,-66.96707916259766,-2.058739185333252,0.02903622016310692
196000,196,936.5199695825577,1000,0.5326824188232422,-63.638065338134766,-2.0667190551757812,0.02972089685499668
197000,197,868.2761437520385,1000,0.5806905031204224,-65.7353515625,-1.9959114789962769,0.03032330796122551
198000,198,642.2234678380191,1000,0.3767801523208618,-70.8525390625,-1.9636859893798828,0.030912866815924644
199000,199,875.4442710727453,1000,0.4555577039718628,-70.71704864501953,-1.8963706493377686,0.031156931072473526
200000,200,-209.11128841340542,1000,0.5077216625213623,-64.77442932128906,-1.9790825843811035,0.0313837006688118
201000,201,936.4190037548542,1000,0.7223985195159912,-68.30718231201172,-1.759068489074707,0.03178324177861214
202000,202,794.0860082134604,1000,0.4577025771141052,-67.88037872314453,-1.9862384796142578,0.03224390372633934
203000,203,978.9909790754318,1000,0.44815996289253235,-73.40384674072266,-1.8780169486999512,0.031716328114271164
204000,204,98.56869646534324,1000,0.4353069067001343,-70.15694427490234,-1.8894598484039307,0.03077690675854683
205000,205,-339.57205744460225,1000,0.4890383183956146,-69.01307678222656,-1.9122198820114136,0.0299995057284832
206000,206,-209.96290631219745,1000,0.5946955680847168,-66.24008178710938,-2.0654025077819824,0.02925863116979599
207000,207,845.704782128334,1000,0.48618897795677185,-70.52913665771484,-2.0433602333068848,0.02872050553560257
208000,208,969.1060783863068,1000,0.6430548429489136,-72.16927337646484,-1.9111188650131226,0.028507689014077187
209000,209,131.0206910520792,1000,0.3812221586704254,-67.74909210205078,-1.9389640092849731,0.028978444635868073
210000,210,818.5686483234167,1000,0.4585599899291992,-69.88914489746094,-2.051133632659912,0.02961265668272972
211000,211,945.5804903507233,1000,0.995301365852356,-73.43657684326172,-1.86349356174469,0.030026797205209732
212000,212,858.4195366241038,1000,0.3531222343444824,-71.50396728515625,-2.0386838912963867,0.0304024089127779
213000,213,977.1631429493427,1000,0.3991379737854004,-65.93223571777344,-1.9639592170715332,0.03088298812508583
214000,214,952.706117451191,1000,0.658719539642334,-68.5137710571289,-2.0035500526428223,0.030626337975263596
215000,215,352.4600897952914,1000,0.6120408177375793,-67.54924774169922,-2.242558240890503,0.030304573476314545
216000,216,-191.8995642066002,1000,0.49481257796287537,-65.62152099609375,-2.0046329498291016,0.029859166592359543
217000,217,-294.36437207460403,1000,0.49615585803985596,-67.86062622070312,-1.8816742897033691,0.029310736805200577
218000,218,608.9492509737611,1000,0.606795608997345,-71.88499450683594,-1.9392993450164795,0.02853989042341709
219000,219,294.46200961992145,1000,0.3751104772090912,-72.19837188720703,-1.909313678741455,0.02767007425427437
220000,220,956.7008948922157,1000,0.42728278040885925,-72.43997192382812,-2.1468207836151123,0.027104279026389122
221000,221,795.4753718525171,1000,0.43857091665267944,-66.04496765136719,-1.9309518337249756,0.0270218625664711
222000,222,933.2359215021133,1000,0.5744310617446899,-69.44298553466797,-2.080082893371582,0.02719392627477646
223000,223,879.4245833456516,1000,0.52806556224823,-68.30049133300781,-1.9438486099243164,0.027452433481812477
224000,224,817.1647448390722,1000,0.38967180252075195,-69.78907012939453,-1.9776729345321655,0.027391310781240463
225000,225,995.3133614361286,1000,0.503305196762085,-65.4931640625,-1.842771053314209,0.027736520394682884
226000,226,671.459695506841,1000,0.4278205633163452,-68.52740478515625,-1.9996044635772705,0.027887985110282898
227000,227,958.2024882137775,1000,0.40747225284576416,-69.50590515136719,-2.008592128753662,0.028284020721912384
228000,228,918.4618763327599,1000,0.4133974015712738,-67.77340698242188,-1.791650652885437,0.028218476101756096
229000,229,-92.43175189569592,1000,0.37097692489624023,-68.75646209716797,-2.0496323108673096,0.028576556593179703
230000,230,895.6559894382954,1000,0.536311686038971,-66.75432586669922,-2.029008388519287,0.028763409703969955
231000,231,869.0346408002079,1000,0.4013199210166931,-68.11664581298828,-1.977077603340149,0.028824659064412117
232000,232,885.7141305506229,1000,0.3708530366420746,-65.26005554199219,-1.9794456958770752,0.028867850080132484
233000,233,747.0260019227862,1000,0.3476128578186035,-73.68893432617188,-2.0718019008636475,0.02886616252362728
234000,234,-65.62545735388994,1000,0.5394328832626343,-65.82259368896484,-1.9758297204971313,0.029097314924001694
235000,235,-10.499287746846676,1000,0.5148588418960571,-72.74734497070312,-2.05387020111084,0.029504789039492607
236000,236,909.9427787959576,1000,0.41292792558670044,-69.42953491210938,-1.9131748676300049,0.029815083369612694
237000,237,917.1920050829649,1000,0.46900007128715515,-66.45042419433594,-1.9517834186553955,0.030149249359965324
238000,238,969.0198761969805,1000,0.3726164698600769,-69.40184020996094,-1.931715726852417,0.03041786700487137
239000,239,911.123561412096,1000,0.37745434045791626,-68.77840423583984,-1.9938949346542358,0.030208105221390724
240000,240,-145.7489572353661,1000,0.41980114579200745,-64.40055084228516,-2.0851478576660156,0.030086245387792587
241000,241,-87.65799781680107,1000,0.4032819867134094,-70.89826965332031,-1.9109578132629395,0.030223140493035316
242000,242,905.5457286015153,1000,0.4865072965621948,-70.15715026855469,-1.9686589241027832,0.029839148744940758
243000,243,649.748396627605,1000,1.2532334327697754,-71.6253433227539,-2.0416107177734375,0.029750267043709755
244000,244,918.9378161132336,1000,0.5258715152740479,-66.3626937866211,-1.8816264867782593,0.02942483127117157
245000,245,962.8311882317066,1000,0.5584852695465088,-73.14686584472656,-1.9915692806243896,0.029369937255978584
246000,246,904.2105189561844,1000,0.6682870388031006,-67.57633209228516,-2.0523223876953125,0.029455533251166344
247000,247,908.2186826318502,1000,0.5045504570007324,-66.91110229492188,-1.9009870290756226,0.029392270371317863
248000,248,921.9214111566544,1000,0.5452529191970825,-69.4113540649414,-1.8435750007629395,0.02927829511463642
249000,249,954.5667975470424,1000,0.42718613147735596,-70.84858703613281,-1.756401777267456,0.0295486468821764
250000,250,-173.42321918159723,1000,0.46699997782707214,-65.84147644042969,-1.8965208530426025,0.02914178930222988
251000,251,1000.0,1000,0.5592145919799805,-69.61869049072266,-1.9849557876586914,0.02868872880935669
252000,252,-363.9216016456485,1000,0.5126612782478333,-65.94866943359375,-2.0546364784240723,0.02864941395819187
253000,253,980.1233712434769,1000,0.6551055312156677,-65.94984436035156,-2.049884557723999,0.028617627918720245
254000,254,934.1612141951919,1000,0.5855721235275269,-66.29074096679688,-1.86431884765625,0.028801295906305313
255000,255,971.9623267650604,1000,0.5252673625946045,-69.98432922363281,-2.020763874053955,0.028942367061972618
256000,256,512.1125123351812,1000,0.4877464175224304,-73.12033081054688,-1.8799018859863281,0.029024841263890266
257000,257,857.2026413232088,1000,0.4315723180770874,-69.922119140625,-2.0026004314422607,0.029132355004549026
258000,258,978.9338693618774,1000,0.5493649840354919,-70.75205993652344,-2.1369504928588867,0.029187075793743134
259000,259,944.4768646359444,1000,0.5485471487045288,-68.51255798339844,-2.005293607711792,0.028830569237470627
260000,260,968.7328131832182,1000,0.4492965340614319,-73.71499633789062,-1.7417864799499512,0.02879839763045311
261000,261,924.5409610569477,1000,0.5821652412414551,-71.70899200439453,-2.005847930908203,0.028375061228871346
262000,262,942.685366332531,1000,0.6092877984046936,-68.65662384033203,-1.9357250928878784,0.028283312916755676
263000,263,718.1218751817942,1000,0.4643241763114929,-69.15235900878906,-2.0426666736602783,0.028189292177557945
264000,264,935.0310021527112,1000,0.4873501658439636,-68.45756530761719,-1.9645503759384155,0.027515418827533722
265000,265,971.4258007407188,1000,0.5878680944442749,-70.96686553955078,-2.170626163482666,0.02711237035691738
266000,266,935.858611036092,1000,0.7471385598182678,-72.77908325195312,-1.9684088230133057,0.026843084022402763
267000,267,870.9272794127464,1000,0.4267796277999878,-70.04025268554688,-1.9908225536346436,0.026570161804556847
268000,268,893.3892155587673,1000,0.5387213230133057,-73.83229064941406,-1.9127569198608398,0.026220271363854408
269000,269,914.8824238032103,1000,0.6014114022254944,-72.55419921875,-2.113541603088379,0.026000410318374634
