step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
90000,90,-168.0819941908121,1000,0.45137858390808105,-4.101434230804443,-1.8954881429672241,0.030636591836810112
91000,91,-156.839505918324,1000,0.1839902698993683,-13.060917854309082,-2.0734550952911377,0.030280407518148422
92000,92,705.9471546076238,1000,0.16671353578567505,-10.116972923278809,-1.975036382675171,0.03055228479206562
93000,93,980.0571377128363,1000,0.21802958846092224,-8.183391571044922,-2.165679454803467,0.03099403902888298
94000,94,943.0286422222853,1000,0.21880200505256653,-14.126545906066895,-2.0434601306915283,0.03214719146490097
95000,95,983.3803876340389,1000,0.23504360020160675,-18.260297775268555,-2.1876285076141357,0.03257923573255539
96000,96,872.9456676207483,1000,0.23156553506851196,-12.202041625976562,-1.9682224988937378,0.032656919211149216
97000,97,909.1165225096047,1000,0.39445701241493225,-18.48905372619629,-1.9120452404022217,0.0326603502035141
98000,98,-15.111183065921068,1000,0.268522709608078,-17.500627517700195,-1.984532356262207,0.032306917011737823
99000,99,949.4161728024483,1000,0.31775182485580444,-17.279052734375,-2.067573070526123,0.031960416585206985
100000,100,-298.9375998824835,1000,0.2384779304265976,-20.800609588623047,-2.067044258117676,0.03155723586678505
101000,101,155.11982291936874,1000,0.3575299084186554,-21.587934494018555,-1.8356950283050537,0.03112591803073883
102000,102,949.2647161185741,1000,0.2862704396247864,-17.44720458984375,-1.8711377382278442,0.030991947278380394
103000,103,-101.96802966296673,1000,0.3060930371284485,-21.823556900024414,-2.0659942626953125,0.03106529638171196
104000,104,-187.44153095036745,1000,0.28855323791503906,-23.69511604309082,-1.920670747756958,0.03169256076216698
105000,105,824.716332770884,1000,0.3636806309223175,-20.57356071472168,-1.940821886062622,0.03221187740564346
106000,106,-163.3327662497759,1000,0.2661975622177124,-21.41864585876465,-1.9248223304748535,0.03267176076769829
107000,107,-168.7832921743393,1000,0.25863969326019287,-21.904129028320312,-1.9936091899871826,0.03281523287296295
108000,108,-172.5784177556634,1000,0.3508906662464142,-19.061817169189453,-1.9450693130493164,0.03311305493116379
109000,109,310.41418635472655,1000,0.2828177213668823,-21.8883113861084,-1.8506098985671997,0.03293481469154358
110000,110,962.938288807869,1000,0.2712870240211487,-13.451521873474121,-2.011289596557617,0.032705649733543396
111000,111,-124.20583076775074,1000,0.3231155276298523,-27.528133392333984,-1.9647302627563477,0.03276698663830757
112000,112,-269.41860599815845,1000,0.3205835223197937,-22.213869094848633,-1.9081248044967651,0.03327745199203491
113000,113,936.3323349654675,1000,0.3139594793319702,-27.266746520996094,-1.9589037895202637,0.03345567360520363
114000,114,790.8633614331484,1000,0.2579643130302429,-27.697208404541016,-2.0038764476776123,0.03374459967017174
115000,115,-135.04188303649426,1000,0.32045769691467285,-27.282499313354492,-2.217775821685791,0.03341572731733322
116000,116,964.6582116931677,1000,0.32241541147232056,-28.544330596923828,-2.0240204334259033,0.03395898640155792
117000,117,877.7752571627498,1000,0.3464897871017456,-31.59255027770996,-1.8049969673156738,0.0337178036570549
118000,118,882.6409493237734,1000,0.42699894309043884,-30.10926628112793,-1.885201334953308,0.03360416367650032
119000,119,842.6502642706037,1000,0.3756158947944641,-28.827890396118164,-1.9552083015441895,0.03343736380338669
120000,120,860.8996568992734,1000,0.2852029800415039,-23.235042572021484,-1.828592300415039,0.032940108329057693
121000,121,-384.9421646595001,1000,0.2940791845321655,-32.303653717041016,-1.7244223356246948,0.03245967999100685
122000,122,756.663659915328,1000,0.39260923862457275,-33.42137145996094,-2.0142691135406494,0.03257528319954872
123000,123,899.1284677088261,1000,0.4573688507080078,-30.46852684020996,-2.0571951866149902,0.03310415893793106
124000,124,941.2315098047256,1000,0.38460659980773926,-32.114036560058594,-1.9804537296295166,0.03293800354003906
125000,125,845.7306815087795,1000,0.27748537063598633,-35.29457473754883,-1.966156244277954,0.032491665333509445
126000,126,945.6861783266068,1000,0.3013920187950134,-31.127431869506836,-2.1143527030944824,0.032333433628082275
127000,127,-173.30177049338818,1000,0.3017157018184662,-31.84589958190918,-1.8833478689193726,0.03198836371302605
128000,128,974.0202845335007,1000,0.3767024278640747,-35.16352844238281,-2.053415298461914,0.03183943033218384
129000,129,960.6737268567085,1000,0.3109164535999298,-36.80302429199219,-2.0719375610351562,0.0317603200674057
130000,130,-202.23743127286434,1000,0.3358319401741028,-32.267356872558594,-1.9506467580795288,0.03157130628824234
131000,131,965.5661390423775,1000,0.32414865493774414,-34.964271545410156,-1.802738070487976,0.03107559308409691
132000,132,-76.16509162634611,1000,0.3042607605457306,-36.485084533691406,-1.9737334251403809,0.030775249004364014
133000,133,897.5396941490471,1000,0.30736976861953735,-38.283756256103516,-2.0263659954071045,0.030384227633476257
134000,134,983.6678469777107,1000,0.34534430503845215,-35.63378143310547,-1.9938308000564575,0.02986278384923935
135000,135,-366.9656330868602,1000,0.4216558635234833,-39.24623489379883,-2.1521337032318115,0.029852675274014473
136000,136,-84.85915487259626,1000,0.43268275260925293,-36.62816619873047,-2.131483554840088,0.031230969354510307
137000,137,444.0963556878269,1000,0.4936034083366394,-39.09324645996094,-1.8844351768493652,0.03271821141242981
138000,138,-162.85376430302858,1000,0.45720499753952026,-39.756385803222656,-2.0130743980407715,0.03337809070944786
139000,139,995.9827499389648,1000,0.28251877427101135,-41.55394744873047,-1.8654836416244507,0.033661168068647385
140000,140,898.6334332302213,1000,0.35357430577278137,-37.25571060180664,-1.943901777267456,0.033731915056705475
141000,141,959.1679331064224,1000,0.3836509585380554,-36.85413360595703,-2.010934829711914,0.03361646458506584
142000,142,-159.63977628946304,1000,0.37181007862091064,-45.14552307128906,-1.8339344263076782,0.03275526314973831
143000,143,-179.2972006574273,1000,0.3249351382255554,-34.478546142578125,-1.920939326286316,0.03210299089550972
144000,144,877.8955403491855,1000,0.45996958017349243,-38.599945068359375,-2.042414665222168,0.031644608825445175
145000,145,-190.19334786757827,1000,0.47766974568367004,-37.66220474243164,-1.9260119199752808,0.03149651736021042
146000,146,995.9479896128178,1000,0.30102819204330444,-41.09211730957031,-2.022428512573242,0.031856026500463486
147000,147,847.7101839780807,1000,0.3215896785259247,-41.01789855957031,-2.007540225982666,0.031636033207178116
148000,148,920.1362905502319,1000,0.41523802280426025,-43.09251403808594,-1.9664349555969238,0.03154318407177925
149000,149,1000.0,1000,0.4353793263435364,-44.90837478637695,-2.1184346675872803,0.03245047107338905
150000,150,918.0263111591339,1000,0.41609466075897217,-44.326942443847656,-1.9313948154449463,0.032865192741155624
151000,151,61.75422443076968,1000,0.3480588495731354,-40.716453552246094,-1.9504969120025635,0.03264297544956207
152000,152,934.8973006606102,1000,0.5524014234542847,-41.45446014404297,-1.9920884370803833,0.03271995857357979
153000,153,923.5868109166622,1000,0.5855013728141785,-41.827640533447266,-2.2090749740600586,0.03302351012825966
154000,154,869.679169178009,1000,0.5318888425827026,-47.07850646972656,-1.9555156230926514,0.03317995369434357
155000,155,99.5669572725892,1000,0.4369327127933502,-46.65772247314453,-1.9024989604949951,0.03321443870663643
156000,156,868.8691261857748,1000,0.46963709592819214,-42.49535369873047,-1.9654518365859985,0.03319166228175163
157000,157,919.4045287445188,1000,0.5785568356513977,-44.19460678100586,-1.980895757675171,0.03299436718225479
158000,158,883.7031664550304,1000,0.3274848461151123,-46.70892333984375,-1.9978431463241577,0.03298503905534744
159000,159,128.5338229201734,1000,0.41011324524879456,-45.10173797607422,-1.9950852394104004,0.032761722803115845
160000,160,910.6524700075388,1000,0.40525609254837036,-42.58203887939453,-1.9967747926712036,0.03235749527812004
161000,161,932.1938000917435,1000,0.3747614920139313,-52.032833099365234,-2.0698375701904297,0.031608257442712784
162000,162,954.1253878027201,1000,0.37820670008659363,-47.040775299072266,-1.794996738433838,0.031187232583761215
163000,163,914.6880687475204,1000,0.36184951663017273,-48.49798583984375,-1.9974591732025146,0.030377773568034172
164000,164,921.6709101721644,1000,0.4750186800956726,-49.06610870361328,-2.115476369857788,0.029770972207188606
165000,165,961.0668237507343,1000,0.46320241689682007,-45.27642822265625,-1.9780902862548828,0.029558131471276283
166000,166,-63.32781357690692,1000,0.5340195298194885,-53.31741714477539,-2.0368266105651855,0.02958575449883938
167000,167,927.1005777865648,1000,0.36403873562812805,-48.051334381103516,-1.981729507446289,0.030271796509623528
168000,168,-99.14803076907992,1000,0.3681976795196533,-44.47073745727539,-1.8658937215805054,0.030457867309451103
169000,169,159.8809200450778,1000,0.4563693106174469,-48.73741149902344,-2.11781644821167,0.030386842787265778
170000,170,959.9070474505424,1000,0.41650864481925964,-47.56719207763672,-2.046696424484253,0.03031679429113865
171000,171,-86.97026248276234,1000,0.5639850497245789,-45.50981140136719,-2.1182217597961426,0.03010600060224533
172000,172,988.8886647820473,1000,0.4276031255722046,-51.900203704833984,-1.9565578699111938,0.030539685860276222
173000,173,871.2372107207775,1000,0.5267893075942993,-48.58699035644531,-1.7974799871444702,0.031239697709679604
174000,174,939.1960123181343,1000,0.5900964736938477,-51.19784927368164,-1.9451043605804443,0.031595628708601
175000,175,729.2626460157335,1000,0.5162172317504883,-46.37257385253906,-2.0049450397491455,0.031902339309453964
176000,176,906.2775505259633,1000,0.5566465258598328,-49.59241485595703,-2.073293685913086,0.03265279904007912
177000,177,-94.39051953330636,1000,0.5413811802864075,-43.884727478027344,-2.179630994796753,0.03401312232017517
178000,178,-153.39518329128623,1000,0.7077688574790955,-59.1431770324707,-1.8564887046813965,0.03532721847295761
179000,179,931.8715483546257,1000,0.6317119598388672,-51.092655181884766,-2.115170478820801,0.03624546527862549
180000,180,809.2936217337847,1000,0.42806071043014526,-49.69191360473633,-2.079716205596924,0.035616785287857056
181000,181,-124.9891893491149,1000,0.5958588123321533,-51.84690856933594,-1.9725857973098755,0.03500545769929886
182000,182,862.3162574321032,1000,0.6611071825027466,-48.57582092285156,-1.9749832153320312,0.03499358519911766
183000,183,938.2800582647324,1000,0.4043924808502197,-54.30499267578125,-2.0205066204071045,0.03515922650694847
184000,184,806.0333435088396,1000,0.5910412073135376,-53.88180160522461,-1.8557770252227783,0.03430365025997162
185000,185,531.9749297052622,1000,0.5464743375778198,-57.52324676513672,-2.0187480449676514,0.03355203941464424
186000,186,-71.0109440125525,1000,0.6767064929008484,-50.31584930419922,-1.7907698154449463,0.033181700855493546
187000,187,-543.2247563228011,1000,0.46079161763191223,-50.16755676269531,-1.8869132995605469,0.032785139977931976
188000,188,896.2315019667149,1000,0.40802961587905884,-56.536888122558594,-1.9423739910125732,0.03229397162795067
189000,189,-360.7575987800956,1000,0.4925867021083832,-55.33030700683594,-1.901508092880249,0.03222040459513664
190000,190,456.00359140336514,1000,0.5985468029975891,-57.326515197753906,-1.789172887802124,0.031998440623283386
191000,191,-160.7503612190485,1000,0.7502372860908508,-55.14960479736328,-2.103400468826294,0.03214573860168457
192000,192,974.9629213698208,1000,0.6893590688705444,-55.67448043823242,-1.9674789905548096,0.03278350457549095
193000,193,476.356019128114,1000,0.6156743168830872,-51.99111557006836,-2.0809316635131836,0.0330844409763813
194000,194,-564.7196926474571,1000,0.49342718720436096,-55.646202087402344,-2.077495813369751,0.03330327942967415
195000,195,961.4319290667772,1000,0.8564481735229492,-52.878631591796875,-1.9680092334747314,0.03345456346869469
196000,196,929.4915829747915,1000,0.5228230953216553,-53.50087356567383,-2.132469415664673,0.033606816083192825
197000,197,937.1449719071388,1000,0.5938905477523804,-57.48230743408203,-2.124626636505127,0.03343462198972702
198000,198,953.6475182175636,1000,0.6153949499130249,-49.35987854003906,-2.01399302482605,0.03257863596081734
199000,199,972.1688798666,1000,0.6390467882156372,-55.770626068115234,-2.0246570110321045,0.03164246678352356
200000,200,744.4470114484429,1000,0.7607781887054443,-54.42668151855469,-2.086456775665283,0.0307060107588768
201000,201,966.0379432439804,1000,0.5078475475311279,-50.960304260253906,-2.268218517303467,0.031028123572468758
202000,202,-147.37772488594055,1000,0.5487849116325378,-57.55580520629883,-2.0820021629333496,0.03166325017809868
203000,203,256.68302447348833,1000,0.5157597661018372,-58.4833869934082,-1.9149761199951172,0.03162007033824921
204000,204,935.5783122777939,1000,0.4670838713645935,-58.50813674926758,-1.9863641262054443,0.03180178999900818
205000,205,872.0891775339842,1000,0.5147069692611694,-55.4659538269043,-1.9757510423660278,0.032021213322877884
206000,206,990.7769521102309,1000,0.5795825719833374,-60.90303039550781,-2.1238760948181152,0.0319710411131382
207000,207,722.1017861552536,1000,0.39132004976272583,-60.397911071777344,-1.954392433166504,0.03115861862897873
208000,208,878.0222390145063,1000,0.762868344783783,-67.19760131835938,-1.783219337463379,0.030490219593048096
209000,209,1000.0,1000,0.415873646736145,-56.698246002197266,-1.98417329788208,0.02983234077692032
210000,210,1000.0,1000,0.5841374397277832,-53.2725830078125,-1.9399373531341553,0.0296900887042284
211000,211,983.1135644838214,1000,0.802086353302002,-61.365509033203125,-1.983646273612976,0.029167883098125458
212000,212,927.8756611943245,1000,0.5923624038696289,-58.004268646240234,-1.760467529296875,0.028457798063755035
213000,213,970.4164527654648,1000,0.5629973411560059,-57.72106170654297,-2.122976779937744,0.027968034148216248
214000,214,941.2021435499191,1000,0.46117597818374634,-65.41841125488281,-2.0060055255889893,0.027959227561950684
215000,215,938.881208717823,1000,0.6693839430809021,-61.59092330932617,-2.0809059143066406,0.028895730152726173
216000,216,870.121082752943,1000,0.39720743894577026,-66.31818389892578,-2.1296000480651855,0.029947472736239433
217000,217,946.3084844946861,1000,0.5216366648674011,-63.71688461303711,-2.1152355670928955,0.030754966661334038
218000,218,975.5129832029343,1000,0.4483890235424042,-64.26004791259766,-1.931219220161438,0.03102942556142807
219000,219,232.65144443139434,1000,0.48187798261642456,-63.93215560913086,-2.054074287414551,0.030793098732829094
220000,220,937.5574458986521,1000,0.599926233291626,-59.456024169921875,-2.0042929649353027,0.03030746430158615
221000,221,1000.0,1000,0.4147997498512268,-67.05826568603516,-1.8816282749176025,0.02953784167766571
222000,222,1000.0,1000,0.44255340099334717,-64.21876525878906,-1.9684650897979736,0.028824150562286377
223000,223,959.738669231534,1000,0.40382248163223267,-62.038002014160156,-2.0541181564331055,0.028345979750156403
224000,224,-99.4657040797174,1000,0.4646163582801819,-68.85786437988281,-2.0138370990753174,0.02800522744655609
225000,225,922.209881156683,1000,0.49845829606056213,-64.06809997558594,-1.8261730670928955,0.027663307264447212
226000,226,976.9478037580848,1000,0.4910069704055786,-62.78822326660156,-1.965301752090454,0.027210893109440804
227000,227,944.8563904315233,1000,0.25705772638320923,-61.92253494262695,-2.062429904937744,0.02717386744916439
228000,228,-146.0216365903616,1000,0.5646233558654785,-68.43843078613281,-1.980548620223999,0.02739991992712021
229000,229,722.264559276402,1000,0.620089590549469,-62.83821105957031,-2.0939888954162598,0.027039024978876114
230000,230,935.5287953615189,1000,0.39329206943511963,-63.555240631103516,-1.6622710227966309,0.027114354074001312
231000,231,353.9642555117607,1000,0.4038952589035034,-68.46212768554688,-2.154207706451416,0.027288347482681274
232000,232,961.0154005587101,1000,0.4366390109062195,-64.80085754394531,-2.006068468093872,0.02701299823820591
233000,233,859.0243502482772,1000,0.4150519371032715,-62.44499588012695,-2.21138072013855,0.02694198489189148
234000,234,984.3913601636887,1000,0.5191807746887207,-66.06803131103516,-2.01088285446167,0.026607507839798927
235000,235,637.5495253205299,1000,0.4675835967063904,-64.90082550048828,-1.909424901008606,0.026667103171348572
236000,236,854.9309145361185,1000,0.41210877895355225,-68.90159606933594,-2.134077548980713,0.026372753083705902
237000,237,991.5123656541109,1000,0.46714603900909424,-69.26654815673828,-1.9437257051467896,0.026726003736257553
238000,238,281.53576519340277,1000,0.4326122999191284,-64.4102554321289,-2.029681921005249,0.026155011728405952
239000,239,330.0316840521991,1000,0.4075425863265991,-69.94525146484375,-2.012638807296753,0.025591770187020302
240000,240,485.45621171966195,1000,0.5119937062263489,-65.72331237792969,-1.993888020515442,0.025327041745185852
241000,241,977.3767875283957,1000,0.4300844073295593,-62.4556999206543,-1.9169259071350098,0.025521395727992058
242000,242,705.1591073647141,1000,0.4814329743385315,-66.76863861083984,-2.014681816101074,0.026201991364359856
243000,243,990.7763314247131,1000,0.41572505235671997,-67.80220794677734,-1.8530874252319336,0.02640383318066597
244000,244,922.4203764200211,1000,0.44007015228271484,-68.7254638671875,-1.9447909593582153,0.026213744655251503
245000,245,904.1947087645531,1000,0.669477105140686,-66.26799774169922,-1.9706981182098389,0.026482827961444855
246000,246,886.4138607904315,1000,0.411532461643219,-64.62202453613281,-1.9030249118804932,0.026535267010331154
247000,247,949.5688624083996,1000,0.5692580342292786,-69.97586059570312,-1.861943244934082,0.02692774124443531
248000,248,-426.2368630245328,1000,0.46767809987068176,-67.06242370605469,-1.9578304290771484,0.027261387556791306
249000,249,459.7745394296944,1000,0.49713900685310364,-69.8995590209961,-2.044647455215454,0.027507731691002846
250000,250,-171.62229573726654,1000,0.49434971809387207,-61.80973434448242,-1.877956509590149,0.02748989127576351
251000,251,612.4150317832828,1000,0.47097909450531006,-69.95902252197266,-1.9040144681930542,0.027496781200170517
252000,252,961.5627499222755,1000,0.38279545307159424,-66.10391235351562,-2.020181179046631,0.027376431971788406
253000,253,938.5346247851849,1000,0.6937335729598999,-63.39633560180664,-2.1143455505371094,0.027573879808187485
254000,254,897.1231794953346,1000,0.40141135454177856,-60.20027160644531,-2.0659403800964355,0.02801930531859398
255000,255,937.4792265892029,1000,0.483146071434021,-67.27056121826172,-1.777573823928833,0.02758880704641342
256000,256,472.70225151255727,1000,0.7155388593673706,-68.46987915039062,-1.8537887334823608,0.0273163840174675
257000,257,253.9138408973813,1000,0.5731589794158936,-66.7803726196289,-2.041882038116455,0.026731356978416443
258000,258,831.7753868997097,1000,0.6086359024047852,-65.88935089111328,-1.9568111896514893,0.025937046855688095
259000,259,1000.0,1000,0.6361322402954102,-70.69788360595703,-1.9377367496490479,0.024636510759592056
260000,260,-194.679264113307,1000,0.7165175676345825,-67.60169982910156,-2.1210901737213135,0.02413545362651348
261000,261,860.176531214267,1000,0.6816946268081665,-66.9611587524414,-1.9370956420898438,0.02402176894247532
262000,262,877.4678869396448,1000,0.5668656229972839,-70.50862121582031,-1.9213831424713135,0.02416563779115677
263000,263,937.7790820151567,1000,0.5342798233032227,-69.79088592529297,-1.8736958503723145,0.024640245363116264
264000,264,904.0991759896278,1000,0.3868333697319031,-65.18956756591797,-2.038973808288574,0.02485307678580284
265000,265,971.3692815303802,1000,0.5357291102409363,-63.65774917602539,-1.9365297555923462,0.02514105662703514
266000,266,1000.0,1000,0.43087121844291687,-69.56195068359375,-2.037465810775757,0.025279788300395012
267000,267,-206.36385824531317,1000,0.8175880908966064,-64.41506958007812,-2.1655852794647217,0.025151416659355164
268000,268,978.8370433449745,1000,0.4843573570251465,-68.75155639648438,-2.039592981338501,0.025157012045383453
269000,269,940.4909759759903,1000,0.5184714794158936,-62.440826416015625,-2.0501160621643066,0.025635404512286186
270000,270,748.3243701048195,1000,0.39756718277931213,-68.47994995117188,-2.0747270584106445,0.0252182949334383
