step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
28000,28,-230.54743848741055,1000,0.0157021377235651,2.8844358921051025,-1.7473764419555664,0.023398110643029213
29000,29,998.356685757637,1000,0.017691876739263535,2.7306456565856934,-1.8565479516983032,0.02239670604467392
30000,30,-619.9918022416532,1000,0.022233828902244568,0.3810829520225525,-1.9612164497375488,0.021921122446656227
31000,31,-281.46210162341595,1000,0.02893400564789772,0.8713018298149109,-1.9761810302734375,0.02241330035030842
32000,32,967.9088345095515,1000,0.020482800900936127,-0.7079035043716431,-2.078890800476074,0.02378692291676998
33000,33,-4.81379185244441,1000,0.027563417330384254,-1.9300427436828613,-2.0103225708007812,0.02507631480693817
34000,34,-161.4886322915554,1000,0.03998453915119171,-1.9912772178649902,-1.9456391334533691,0.025493767112493515
35000,35,858.3933851420879,1000,0.032681889832019806,-3.091783046722412,-1.9445464611053467,0.02611856535077095
36000,36,-519.0116235613823,1000,0.04645173251628876,-5.269321441650391,-2.134984254837036,0.027234168723225594
37000,37,-22.438936341553926,1000,0.05532427132129669,-5.421591281890869,-2.0726113319396973,0.02854299545288086
38000,38,-275.3091309592128,1000,0.0586225688457489,-5.490694046020508,-2.0199568271636963,0.03048393316566944
39000,39,850.2438856810331,1000,0.07610417902469635,-7.75308895111084,-1.9356024265289307,0.03120308928191662
40000,40,-339.79520632326603,1000,0.06495238840579987,-8.218780517578125,-2.029606819152832,0.031275082379579544
41000,41,-156.34021128714085,1000,0.06478451192378998,-9.971418380737305,-2.002427577972412,0.031275201588869095
42000,42,-402.07988381385803,1000,0.050232935696840286,-9.99084758758545,-1.994361162185669,0.030807968229055405
43000,43,930.0340566262603,1000,0.06727868318557739,-10.484987258911133,-1.979008436203003,0.030732998624444008
44000,44,-164.89229311048985,1000,0.06271632015705109,-10.621475219726562,-2.032686233520508,0.030415493994951248
45000,45,896.9587299451232,1000,0.06669355928897858,-12.400487899780273,-2.065542697906494,0.030789801850914955
46000,46,195.46899915114045,1000,0.07886363565921783,-14.68594741821289,-2.154860019683838,0.03228926658630371
47000,47,-173.5819321796298,1000,0.07713136076927185,-15.326578140258789,-2.0061757564544678,0.03276576101779938
48000,48,956.6884757205844,1000,0.087988942861557,-17.615520477294922,-2.0253703594207764,0.032796382904052734
49000,49,-391.6372521221638,1000,0.06582602858543396,-17.294322967529297,-1.9907113313674927,0.033958785235881805
50000,50,948.223386451602,1000,0.0779704824090004,-18.093448638916016,-1.953607201576233,0.03344033285975456
51000,51,918.941284712404,1000,0.077412910759449,-20.56548309326172,-2.0519800186157227,0.03266286104917526
52000,52,-189.3166313394904,1000,0.06716352701187134,-19.731531143188477,-1.9953019618988037,0.03376029431819916
53000,53,-553.3769820407033,1000,0.08042515814304352,-21.52574348449707,-1.9206323623657227,0.03370863199234009
54000,54,839.2222146503627,1000,0.09041690081357956,-21.50418472290039,-2.1233901977539062,0.03460787236690521
55000,55,-186.26590459048748,1000,0.07465469837188721,-23.49442481994629,-2.020488739013672,0.03470879793167114
56000,56,773.754966866225,1000,0.0783996507525444,-24.579904556274414,-2.125276565551758,0.03469790518283844
57000,57,-254.05420303344727,1000,0.10799699276685715,-24.343629837036133,-2.087155342102051,0.035147227346897125
58000,58,619.3963421843946,1000,0.08724120259284973,-26.373319625854492,-2.0886693000793457,0.035114459693431854
59000,59,830.2052512615919,1000,0.07565417885780334,-26.71359634399414,-2.0401265621185303,0.035972390323877335
60000,60,-151.22298692911863,1000,0.10296505689620972,-27.551633834838867,-1.8934602737426758,0.03628866374492645
61000,61,576.0587210766971,1000,0.0917840301990509,-27.806949615478516,-2.0129895210266113,0.03611423075199127
62000,62,983.3712812066078,1000,0.09077754616737366,-29.495498657226562,-2.017000198364258,0.03678468242287636
63000,63,205.21627638489008,1000,0.09455893933773041,-28.816463470458984,-2.021063804626465,0.03713124245405197
64000,64,948.8362630605698,1000,0.08141504228115082,-30.061738967895508,-2.033426284790039,0.03748646005988121
65000,65,285.86501801386476,1000,0.10059216618537903,-33.6629524230957,-1.9724799394607544,0.03754043206572533
66000,66,862.0942504033446,1000,0.10299833118915558,-35.380882263183594,-1.9563593864440918,0.03759298473596573
67000,67,-141.1949103847146,1000,0.0913858562707901,-33.597145080566406,-1.9171206951141357,0.037309084087610245
68000,68,946.0222726613283,1000,0.12786932289600372,-36.36162185668945,-2.00425124168396,0.03677937388420105
69000,69,939.31965893507,1000,0.10239417850971222,-34.9543571472168,-1.9736350774765015,0.03726435825228691
70000,70,-376.524035602808,1000,0.11778504401445389,-37.55137634277344,-2.0205304622650146,0.038095586001873016
71000,71,975.6113090515137,1000,0.11408906430006027,-36.691871643066406,-1.9753952026367188,0.03774961829185486
72000,72,917.3730663359165,1000,0.09327074885368347,-41.02367401123047,-2.0201635360717773,0.037752632051706314
73000,73,367.5569180622697,1000,0.13511356711387634,-40.496971130371094,-1.984792709350586,0.03749072179198265
74000,74,942.2441376298666,1000,0.1030479297041893,-43.06892776489258,-2.0666723251342773,0.03753542900085449
75000,75,606.8502068407834,1000,0.13788798451423645,-44.854820251464844,-2.014833450317383,0.03814372792840004
76000,76,940.8488778471947,1000,0.1192166656255722,-43.447509765625,-2.058053493499756,0.03870505094528198
77000,77,-206.56023602187634,1000,0.12816882133483887,-44.93952178955078,-1.9032812118530273,0.03854432702064514
78000,78,-433.9979868531227,1000,0.10660757124423981,-44.26802062988281,-2.0044469833374023,0.03875774145126343
79000,79,927.5221332907677,1000,0.12108462303876877,-46.79113006591797,-2.0270519256591797,0.039690207690000534
80000,80,893.6288794875145,1000,0.1054876446723938,-44.6131591796875,-1.96281099319458,0.039739105850458145
81000,81,960.727461323142,1000,0.12095597386360168,-48.393310546875,-1.9675042629241943,0.03932496905326843
82000,82,996.737085044384,1000,0.12097164988517761,-49.455162048339844,-1.9931108951568604,0.039134640246629715
83000,83,859.9308700487018,1000,0.11547145247459412,-47.54106903076172,-2.154222249984741,0.03914602845907211
84000,84,938.3975490406156,1000,0.11927681416273117,-50.55961608886719,-1.938283920288086,0.039530035108327866
85000,85,979.3237852156162,1000,0.11111863702535629,-49.52732467651367,-2.036750555038452,0.03972616791725159
86000,86,-37.46513405814767,1000,0.10108247399330139,-51.90385437011719,-2.020533323287964,0.04073882848024368
87000,87,822.8973615206778,1000,0.1481565535068512,-52.77570724487305,-2.0757124423980713,0.041527967900037766
88000,88,950.2775631323457,1000,0.11191697418689728,-54.151084899902344,-2.0329837799072266,0.042722463607788086
89000,89,954.3627665191889,1000,0.11053292453289032,-54.35948944091797,-2.0250158309936523,0.04282147064805031
90000,90,526.3954845778644,1000,0.13780072331428528,-56.80335998535156,-1.981933355331421,0.04282715916633606
91000,91,933.2651518136263,1000,0.12168395519256592,-55.664573669433594,-1.971754550933838,0.04189153388142586
92000,92,-208.99839137122035,1000,0.16196385025978088,-56.682342529296875,-1.96871817111969,0.04116903245449066
93000,93,941.0822687745094,1000,0.1261982023715973,-58.1651611328125,-1.968114972114563,0.04107498750090599
94000,94,955.0485827922821,1000,0.13866041600704193,-57.504425048828125,-2.0287444591522217,0.042625829577445984
95000,95,938.5839525163174,1000,0.11699439585208893,-57.602020263671875,-1.9809808731079102,0.043305087834596634
96000,96,721.0406686291099,1000,0.13609395921230316,-59.65373992919922,-2.0294246673583984,0.043006837368011475
97000,97,855.4011306166649,1000,0.14631058275699615,-61.81002426147461,-2.016047954559326,0.042944829910993576
98000,98,969.7890350967646,1000,0.1235765740275383,-63.07521057128906,-1.975414752960205,0.04148252680897713
99000,99,-241.8804628662765,1000,0.12739571928977966,-62.98475646972656,-1.9769017696380615,0.039656054228544235
100000,100,936.7013877630234,1000,0.12624627351760864,-64.05088806152344,-2.036764621734619,0.03729118034243584
101000,101,989.503961533308,1000,0.12601211667060852,-63.92079162597656,-1.9472451210021973,0.03610125929117203
102000,102,898.1963398754597,1000,0.1577293425798416,-65.83600616455078,-2.002265453338623,0.03495258465409279
103000,103,839.3679180927575,1000,0.1587522178888321,-64.95579528808594,-2.020435094833374,0.034276917576789856
104000,104,961.365707218647,1000,0.11747084558010101,-65.75308227539062,-2.0702786445617676,0.03402438759803772
105000,105,984.2094156891108,1000,0.14002425968647003,-67.8008804321289,-1.959233045578003,0.03417900577187538
106000,106,921.8586514294147,1000,0.14067554473876953,-69.63238525390625,-2.021087884902954,0.03418256714940071
107000,107,963.8778544068336,1000,0.17277148365974426,-69.67012023925781,-1.8439102172851562,0.034311141818761826
108000,108,-428.35655374825,1000,0.14016279578208923,-68.45504760742188,-1.9534509181976318,0.03350717946887016
109000,109,653.866449534893,1000,0.15469975769519806,-69.54814147949219,-1.974528431892395,0.03369278088212013
110000,110,993.3396309390664,1000,0.15550389885902405,-69.28311920166016,-1.9038796424865723,0.032972827553749084
111000,111,975.5481444299221,1000,0.1374230980873108,-69.04558563232422,-1.9960472583770752,0.03228245675563812
112000,112,545.4001178257167,1000,0.15943385660648346,-69.8668212890625,-1.9748005867004395,0.03134436905384064
113000,113,977.5154342278838,1000,0.14659446477890015,-72.13328552246094,-2.013646364212036,0.030621279031038284
114000,114,863.4167952686548,1000,0.1408451497554779,-72.30908203125,-2.1420936584472656,0.03125647455453873
115000,115,948.4709775969386,1000,0.1567401885986328,-72.56451416015625,-2.113433361053467,0.03258012980222702
116000,116,922.7663252055645,1000,0.16441737115383148,-73.79449462890625,-2.0069823265075684,0.03324560075998306
117000,117,917.5104380995035,1000,0.14523068070411682,-73.65396881103516,-2.034264087677002,0.033061135560274124
118000,118,929.4700610339642,1000,0.1326322853565216,-75.14427185058594,-1.9500797986984253,0.033699747174978256
119000,119,978.9716221615672,1000,0.16400155425071716,-74.55616760253906,-1.8921566009521484,0.03416292369365692
120000,120,847.5550159737468,1000,0.14293569326400757,-75.97177124023438,-1.917759656906128,0.03345335274934769
121000,121,938.6003875359893,1000,0.1263096034526825,-74.30992889404297,-1.9945833683013916,0.033219046890735626
122000,122,957.718499045819,1000,0.14728720486164093,-77.17295837402344,-2.0097999572753906,0.033752091228961945
123000,123,963.460460908711,1000,0.16274982690811157,-78.94439697265625,-1.9340487718582153,0.034707892686128616
124000,124,952.9633933901787,1000,0.12510846555233002,-79.394287109375,-1.9029662609100342,0.03463153541088104
125000,125,528.2515253908932,1000,0.1401129961013794,-76.44795227050781,-2.116616725921631,0.033884789794683456
126000,126,912.5713232457638,1000,0.16079512238502502,-78.26434326171875,-1.9025577306747437,0.03326305001974106
127000,127,13.52546063810587,1000,0.12802237272262573,-78.95115661621094,-2.0268077850341797,0.032694365829229355
128000,128,961.8038099706173,1000,0.1514507532119751,-79.30621337890625,-2.0573251247406006,0.031805817037820816
129000,129,918.4976572543383,1000,0.14155735075473785,-80.4194107055664,-1.9902033805847168,0.030941758304834366
130000,130,981.802567243576,1000,0.12859408557415009,-80.33279418945312,-2.034423589706421,0.03060823678970337
131000,131,361.3029701858759,1000,0.230460062623024,-79.7530746459961,-1.980144739151001,0.03084724023938179
132000,132,915.04838514328,1000,0.1432269811630249,-80.14129638671875,-2.0392308235168457,0.030795395374298096
133000,133,971.1159102916718,1000,0.13200534880161285,-80.89295959472656,-2.0292162895202637,0.03061968833208084
134000,134,952.7980145514011,1000,0.12553291022777557,-84.12635803222656,-2.09330153465271,0.031078528612852097
135000,135,943.2921498715878,1000,0.16324128210544586,-82.91101837158203,-1.9404256343841553,0.030560582876205444
136000,136,998.3047532439232,1000,0.15114420652389526,-82.36888122558594,-2.0400447845458984,0.029612161219120026
137000,137,-382.56100281327963,1000,0.11866971850395203,-80.86347961425781,-2.0591320991516113,0.030018767341971397
138000,138,855.5154098980129,1000,0.16950105130672455,-83.02783203125,-1.8892529010772705,0.029144326224923134
139000,139,913.8704543858767,1000,0.15019181370735168,-80.7825927734375,-2.0343942642211914,0.02856229990720749
140000,140,873.9678133204579,1000,0.16033655405044556,-82.87006378173828,-1.9415173530578613,0.028329404070973396
141000,141,-89.91152713447809,1000,0.13543033599853516,-84.11756896972656,-1.93112313747406,0.02895858883857727
142000,142,646.8837168440223,1000,0.15414118766784668,-85.56285858154297,-1.9750792980194092,0.029483499005436897
143000,143,951.1953977160156,1000,0.14490006864070892,-85.0328140258789,-1.885174036026001,0.02879752591252327
144000,144,776.5032393559813,1000,0.11378459632396698,-83.89143371582031,-1.9556382894515991,0.028264423832297325
145000,145,900.0728971362114,1000,0.11280562728643417,-84.02175903320312,-2.0283122062683105,0.02814379520714283
146000,146,945.9050862193108,1000,0.12323755025863647,-85.44694519042969,-1.9685498476028442,0.028164027258753777
147000,147,987.3127421140671,1000,0.1325395107269287,-83.25775146484375,-2.035344123840332,0.02785933017730713
148000,148,848.013058103621,1000,0.11599172651767731,-84.18052673339844,-2.067378282546997,0.027442580088973045
149000,149,918.8846452534199,1000,0.15514901280403137,-83.96569061279297,-2.086071252822876,0.026858922094106674
150000,150,976.2942874580622,1000,0.14926819503307343,-85.80181121826172,-2.0728564262390137,0.027863740921020508
151000,151,945.5140764713287,1000,0.13423044979572296,-85.70822143554688,-2.0131330490112305,0.02869489975273609
152000,152,692.5391959585249,1000,0.1232936829328537,-87.54735565185547,-1.9942169189453125,0.028208352625370026
153000,153,962.1736398935318,1000,0.1223149374127388,-86.94221496582031,-1.9636868238449097,0.027225209400057793
154000,154,275.0878106020391,1000,0.14423421025276184,-85.97064971923828,-2.000577449798584,0.02648209035396576
155000,155,946.8375433683395,1000,0.15134197473526,-85.49716186523438,-1.9054396152496338,0.026396997272968292
156000,156,923.312881320715,1000,0.1690484583377838,-88.35289001464844,-1.950584888458252,0.026084380224347115
157000,157,952.8112673163414,1000,0.14564253389835358,-86.79268646240234,-1.9888455867767334,0.024859484285116196
158000,158,791.3659570962191,1000,0.14294372498989105,-87.67330169677734,-2.0198445320129395,0.024980034679174423
159000,159,942.5719230473042,1000,0.13583239912986755,-85.295166015625,-1.9890077114105225,0.024344773963093758
160000,160,980.4809983149171,1000,0.1223427951335907,-88.73311614990234,-1.9446437358856201,0.022369753569364548
161000,161,876.3932321965694,1000,0.12190334498882294,-86.75938415527344,-1.9178969860076904,0.02152642048895359
162000,162,762.1771749444306,1000,0.11445041745901108,-87.25389099121094,-1.983954668045044,0.02207471802830696
163000,163,-373.0315740928054,1000,0.12591998279094696,-85.72944641113281,-2.0832769870758057,0.02270006388425827
164000,164,949.7005373686552,1000,0.12086418271064758,-87.60807037353516,-1.9621577262878418,0.02296212688088417
165000,165,993.1856400966644,1000,0.11693014204502106,-88.07673645019531,-2.0026116371154785,0.02295553684234619
166000,166,926.7462515234947,1000,0.10343963652849197,-86.74335479736328,-1.9856712818145752,0.022632740437984467
167000,167,814.806136701256,1000,0.1320224404335022,-87.93983459472656,-2.1341300010681152,0.022911159321665764
168000,168,883.8287425413728,1000,0.13872109353542328,-88.39585876464844,-2.1251158714294434,0.02403080463409424
169000,169,-6.702168192714453,1000,0.11155419051647186,-86.4456787109375,-2.044736385345459,0.02472412772476673
170000,170,930.8587875850499,1000,0.11703753471374512,-87.88487243652344,-2.046469211578369,0.02485763467848301
171000,171,869.0385286808014,1000,0.1215398758649826,-87.68849182128906,-1.8596999645233154,0.02485300786793232
172000,172,956.7126086354256,1000,0.12367166578769684,-84.78189086914062,-2.022716522216797,0.02440706640481949
173000,173,891.6877340078354,1000,0.12082060426473618,-86.12779235839844,-2.0054032802581787,0.0241512730717659
174000,174,966.5026841759682,1000,0.12424024194478989,-88.46978759765625,-1.9690237045288086,0.024064354598522186
175000,175,931.5312110632658,1000,0.1229647845029831,-88.3914794921875,-2.0588016510009766,0.02350977435708046
176000,176,925.6798880398273,1000,0.136363685131073,-88.86861419677734,-2.0744433403015137,0.023056671023368835
177000,177,983.0056538581848,1000,0.1336427628993988,-86.92728424072266,-1.9636316299438477,0.022204330191016197
178000,178,929.9387470856309,1000,0.10788451135158539,-89.27677917480469,-1.9388827085494995,0.021289391443133354
179000,179,854.6793329715729,1000,0.13772712647914886,-88.90274047851562,-2.0579044818878174,0.021388236433267593
180000,180,935.8331031352282,1000,0.11486637592315674,-87.87825012207031,-2.012296199798584,0.02139700949192047
181000,181,926.607226729393,1000,0.10603488981723785,-88.40205383300781,-2.113345146179199,0.02105286344885826
182000,182,686.843176420778,1000,0.12564456462860107,-88.84545135498047,-2.0347788333892822,0.020973840728402138
183000,183,879.802199780941,1000,0.1126464232802391,-90.2940902709961,-2.074950933456421,0.020915789529681206
184000,184,950.0434897542,1000,0.11505594849586487,-88.69061279296875,-2.0890469551086426,0.02104780450463295
185000,185,-813.0379190295935,1000,0.18673574924468994,-91.47933959960938,-1.975167989730835,0.020649217069149017
186000,186,887.5195164829493,1000,0.14620988070964813,-94.22421264648438,-2.0403685569763184,0.020882045850157738
187000,187,979.5744519531727,1000,0.15936103463172913,-90.76936340332031,-1.9520041942596436,0.02038419246673584
188000,188,126.63644203171134,1000,0.13429757952690125,-92.14317321777344,-2.0380406379699707,0.02055545337498188
189000,189,966.0633991360664,1000,0.14188919961452484,-91.36418151855469,-1.9148993492126465,0.020942214876413345
190000,190,1000.0,1000,0.1335611641407013,-91.05262756347656,-2.0479817390441895,0.02059759944677353
191000,191,579.6480467543006,1000,0.21539568901062012,-93.80432891845703,-2.036881923675537,0.01972884126007557
192000,192,966.0546919107437,1000,0.12811332941055298,-91.56993865966797,-1.9490208625793457,0.02011691965162754
193000,193,924.6316967010498,1000,0.14397017657756805,-93.4004898071289,-1.9643157720565796,0.02008306421339512
194000,194,957.2178441435099,1000,0.12603479623794556,-93.26016235351562,-1.8948242664337158,0.019678598269820213
195000,195,962.9567070305347,1000,0.13226911425590515,-93.21749877929688,-1.9871363639831543,0.019488902762532234
196000,196,938.8926748037338,1000,0.38193947076797485,-92.36712646484375,-1.9199154376983643,0.019461167976260185
197000,197,988.0096917301416,1000,0.1477958858013153,-91.32151794433594,-2.008899211883545,0.01981852762401104
198000,198,992.6977699398994,1000,0.15357044339179993,-90.891357421875,-2.025158405303955,0.020593617111444473
199000,199,976.236227273941,1000,0.1195111870765686,-90.58924865722656,-1.9542756080627441,0.02070530876517296
200000,200,619.8095831088722,1000,0.11283185333013535,-92.71270751953125,-2.1189517974853516,0.020585251972079277
201000,201,982.2353195995092,1000,0.11694590747356415,-91.00440979003906,-2.0473926067352295,0.020427217707037926
202000,202,918.573236644268,1000,0.15945199131965637,-91.3250732421875,-1.9964118003845215,0.020495323464274406
203000,203,921.0279635488987,1000,0.26486968994140625,-92.52752685546875,-1.8730101585388184,0.01996004208922386
204000,204,-44.61203821748495,1000,0.13482096791267395,-93.00785827636719,-1.9746230840682983,0.01988021843135357
205000,205,931.2734065130353,1000,0.11140237003564835,-92.82081604003906,-1.9106299877166748,0.019810553640127182
206000,206,938.3064457774162,1000,0.09693996608257294,-91.95088958740234,-1.973308801651001,0.019838184118270874
207000,207,907.9308258332312,1000,0.13091638684272766,-92.38656616210938,-1.9584321975708008,0.019723014906048775
208000,208,954.2330906391144,1000,0.1188911497592926,-94.49019622802734,-1.9722095727920532,0.019251162186264992
209000,209,950.9805347770452,1000,0.3420719504356384,-91.12284851074219,-1.9318625926971436,0.01865108497440815
210000,210,934.3401995897293,1000,0.09655311703681946,-92.9549560546875,-2.026162624359131,0.018563691526651382
211000,211,916.0053818523884,1000,0.12864306569099426,-94.06192779541016,-1.9677777290344238,0.018510164692997932
212000,212,918.8461084365845,1000,0.10697952657938004,-91.63516998291016,-2.056607723236084,0.018365219235420227
213000,213,952.7770104408264,1000,0.11333470046520233,-93.24757385253906,-1.955925464630127,0.018730992451310158
214000,214,919.2202495038509,1000,0.11499813199043274,-93.37925720214844,-2.073430061340332,0.01857844367623329
215000,215,950.0212354436517,1000,0.5681325197219849,-92.52485656738281,-2.0912857055664062,0.018465276807546616
216000,216,190.1329485140741,1000,0.12430115044116974,-93.743408203125,-2.013888359069824,0.01844644732773304
217000,217,946.6294743567705,1000,0.12239876389503479,-94.12228393554688,-1.8998913764953613,0.018497252836823463
218000,218,989.2814484238625,1000,0.11721326410770416,-93.57600402832031,-1.9833091497421265,0.018562214449048042
219000,219,990.5911992192268,1000,0.09626378118991852,-92.52851867675781,-2.122063159942627,0.018445389345288277
220000,220,966.6665864661336,1000,0.13433405756950378,-94.14210510253906,-1.9072763919830322,0.01840638741850853
221000,221,825.017963513732,1000,0.13033556938171387,-93.99446105957031,-1.9767214059829712,0.018212750554084778
222000,222,919.4403560757637,1000,0.10522223263978958,-93.0127944946289,-1.9661555290222168,0.018351849168539047
223000,223,934.3280726969242,1000,0.14779511094093323,-94.33915710449219,-2.0609254837036133,0.018064238131046295
224000,224,956.6755742430687,1000,0.12795059382915497,-93.43348693847656,-1.9823310375213623,0.018099553883075714
225000,225,949.0019477903843,1000,0.11218029260635376,-92.00856018066406,-2.0808303356170654,0.017718534916639328
226000,226,928.1232197880745,1000,0.1074007898569107,-93.20767211914062,-1.9405879974365234,0.017423607409000397
227000,227,993.7598302066326,1000,0.09646466374397278,-93.74038696289062,-2.05228328704834,0.01725582405924797
228000,228,995.4319810271263,1000,0.10938171297311783,-93.17141723632812,-2.049501419067383,0.017060017213225365
229000,229,872.9006090387702,1000,0.23566386103630066,-93.0138931274414,-2.054429054260254,0.01765858195722103
230000,230,920.2595707774162,1000,0.14823803305625916,-93.43211364746094,-2.000410318374634,0.017981452867388725
231000,231,935.4623285233974,1000,0.18154418468475342,-93.994873046875,-1.9990885257720947,0.017735440284013748
232000,232,922.6980643868446,1000,0.09568078815937042,-93.09637451171875,-2.062685489654541,0.017274759709835052
233000,233,926.8662658780813,1000,0.1243441253900528,-93.21658325195312,-2.1232168674468994,0.01720232516527176
234000,234,982.0298341065645,1000,0.119788758456707,-93.24394989013672,-1.9624085426330566,0.01732470840215683
235000,235,903.4387526363134,1000,0.08113321661949158,-92.79435729980469,-2.0545761585235596,0.017881285399198532
236000,236,983.1279464960098,1000,0.11374147236347198,-94.1266098022461,-2.02664852142334,0.01795518398284912
237000,237,-123.9949207790196,1000,0.11678022146224976,-92.00430297851562,-2.047070026397705,0.018093625083565712
238000,238,981.6462625712156,1000,0.16030415892601013,-93.4168701171875,-2.008760452270508,0.018458325415849686
239000,239,861.110294058919,1000,0.13334694504737854,-92.66098022460938,-1.99025559425354,0.018733855336904526
240000,240,970.4787709712982,1000,0.10169965028762817,-92.98788452148438,-2.027815341949463,0.018953783437609673
241000,241,901.5283770561218,1000,0.11874411255121231,-93.83104705810547,-2.0490918159484863,0.019108377397060394
242000,242,836.9101934581995,1000,0.13896238803863525,-93.98818969726562,-2.031156063079834,0.019056253135204315
243000,243,988.0193007588387,1000,0.38323259353637695,-93.87724304199219,-1.9243834018707275,0.018394138664007187
244000,244,967.9795364737511,1000,0.10475967079401016,-94.63671875,-1.9480842351913452,0.018097922205924988
245000,245,1000.0,1000,0.11684383451938629,-93.34002685546875,-1.9823088645935059,0.017600569874048233
246000,246,891.8947542347014,1000,0.13312944769859314,-93.63389587402344,-2.0185587406158447,0.01775837503373623
247000,247,990.8935651779175,1000,0.1304304152727127,-93.50503540039062,-1.9988714456558228,0.017495540902018547
248000,248,944.1497166380286,1000,0.12501707673072815,-93.69490051269531,-1.9653314352035522,0.017509261146187782
249000,249,995.1486468315125,1000,0.11755261570215225,-93.97373962402344,-1.9931175708770752,0.01746341772377491
250000,250,-147.2144287750125,1000,0.10886123776435852,-92.36820983886719,-2.1373088359832764,0.016799835488200188
251000,251,903.480650126934,1000,0.2147321105003357,-93.29656982421875,-2.0126829147338867,0.016318824142217636
252000,252,978.6408935338259,1000,0.09383779764175415,-93.81134033203125,-2.001253604888916,0.015726830810308456
253000,253,942.1851411759853,1000,0.2324432134628296,-92.54784393310547,-2.0436012744903564,0.015742946416139603
254000,254,749.6319832392037,1000,0.15844447910785675,-93.52412414550781,-2.0508334636688232,0.015911439433693886
255000,255,954.465157777071,1000,0.12430889904499054,-94.44288635253906,-2.031973361968994,0.01607534848153591
256000,256,918.2222931608558,1000,0.10314420610666275,-93.46035766601562,-1.9152905941009521,0.016039835289120674
257000,257,963.9785466194153,1000,0.09982429444789886,-93.00270080566406,-2.0160109996795654,0.016027426347136497
258000,258,942.9301745519042,1000,0.1459873765707016,-94.29519653320312,-1.860001802444458,0.016520271077752113
259000,259,939.320616453886,1000,0.10931341350078583,-95.0644760131836,-1.927464246749878,0.016424978151917458
260000,260,844.4625727385283,1000,0.24179279804229736,-93.22454833984375,-2.0058836936950684,0.01608847640454769
261000,261,933.6801928281784,1000,0.10416930913925171,-94.89505004882812,-1.8548064231872559,0.015985356643795967
262000,262,924.1649391651154,1000,0.11389538645744324,-93.45393371582031,-2.036259651184082,0.01592162437736988
263000,263,894.6296896934509,1000,0.1415347307920456,-92.93553924560547,-2.002337694168091,0.016025470569729805
264000,264,960.4314467310905,1000,0.11820942163467407,-92.92887878417969,-1.9767508506774902,0.015697909519076347
265000,265,876.7250616177917,1000,0.10928592085838318,-94.70819091796875,-2.047736167907715,0.01548745296895504
266000,266,930.4780253767967,1000,0.10751266032457352,-93.24005126953125,-1.9003098011016846,0.015372777357697487
267000,267,943.0344749689102,1000,0.12937422096729279,-92.95999908447266,-2.052333354949951,0.015578540042042732
268000,268,882.9633410871029,1000,0.09441707283258438,-94.46804809570312,-1.982637643814087,0.015153443440794945
269000,269,911.5161135718226,1000,0.10206855833530426,-94.24609375,-1.9933652877807617,0.015183314681053162
270000,270,20.92713489755988,1000,0.1634286344051361,-95.33042907714844,-1.9863430261611938,0.015478430315852165
