step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
47000,47,964.0,1000,0.05692165717482567,-34.5749397277832,-1.880831241607666,0.0254336167126894
48000,48,831.0,1000,0.1853410303592682,-35.00151824951172,-2.0841405391693115,0.026094289496541023
49000,49,984.0,1000,0.08443984389305115,-36.07250213623047,-1.8157535791397095,0.026428258046507835
50000,50,0.0,1000,0.3310795724391937,-38.8192138671875,-1.9493818283081055,0.026791833341121674
51000,51,972.0,1000,0.06115223839879036,-38.34916305541992,-2.0528109073638916,0.02785365842282772
52000,52,8.0,1000,0.0896117240190506,-40.161399841308594,-1.9898656606674194,0.028749704360961914
53000,53,0.0,1000,0.1108987033367157,-40.899192810058594,-1.9541656970977783,0.029056690633296967
54000,54,941.0,1000,0.10028645396232605,-42.31386184692383,-2.092822790145874,0.028967363759875298
55000,55,795.0,1000,0.09222512692213058,-42.44646072387695,-2.0598371028900146,0.029583405703306198
56000,56,2.0,1000,0.10006916522979736,-43.586204528808594,-2.1544127464294434,0.030324595049023628
57000,57,8.0,1000,0.15453046560287476,-44.96635437011719,-2.1416189670562744,0.031529396772384644
58000,58,0.0,1000,0.0808250904083252,-45.74565887451172,-1.9386107921600342,0.03243892267346382
59000,59,970.0,1000,0.09556867182254791,-47.34385681152344,-1.9227690696716309,0.03401109576225281
60000,60,0.0,1000,0.1167861744761467,-48.617549896240234,-1.9820020198822021,0.03475174680352211
61000,61,941.0,1000,0.082099050283432,-49.39725875854492,-1.9313265085220337,0.034741051495075226
62000,62,993.0,1000,0.08398361504077911,-49.95916748046875,-2.026244878768921,0.03474164754152298
63000,63,942.0,1000,0.07939745485782623,-50.17626190185547,-1.9604310989379883,0.03360652178525925
64000,64,0.0,1000,0.09491162747144699,-51.660099029541016,-2.0885796546936035,0.032999951392412186
65000,65,12.0,1000,0.07322845607995987,-53.63634490966797,-1.8348735570907593,0.033300820738077164
66000,66,0.0,1000,0.09294573962688446,-55.66199493408203,-1.8059375286102295,0.03322825953364372
67000,67,967.0,1000,0.0839357078075409,-56.03876495361328,-1.8933838605880737,0.03263510763645172
68000,68,18.0,1000,0.08600889146327972,-55.74702835083008,-1.819526195526123,0.03149322047829628
69000,69,347.0,1000,0.07762680947780609,-57.19074249267578,-1.8751851320266724,0.029814792796969414
70000,70,514.0,1000,0.09191453456878662,-56.465431213378906,-1.9850142002105713,0.02858312427997589
71000,71,969.0,1000,0.11837594211101532,-57.25444030761719,-1.8811604976654053,0.027645209804177284
72000,72,972.0,1000,0.11174994707107544,-59.077186584472656,-1.958698034286499,0.026706811040639877
73000,73,0.0,1000,0.1292569786310196,-58.33966064453125,-2.033604860305786,0.02633105404675007
74000,74,6.0,1000,0.09947337210178375,-60.013763427734375,-1.8829668760299683,0.02656342275440693
75000,75,910.0,1000,0.08190641552209854,-60.472816467285156,-1.8429083824157715,0.02705054171383381
76000,76,0.0,1000,0.10248186439275742,-59.22462463378906,-2.2123777866363525,0.02786184661090374
77000,77,21.0,1000,0.11220718920230865,-61.07106399536133,-1.9504084587097168,0.029032696038484573
78000,78,932.0,1000,0.08926954865455627,-62.2338752746582,-1.9370028972625732,0.0293370820581913
79000,79,918.0,1000,0.08170856535434723,-61.757057189941406,-2.0235657691955566,0.028770960867404938
80000,80,984.0,1000,0.0979742705821991,-62.0533447265625,-1.9407477378845215,0.02888258919119835
81000,81,986.0,1000,0.12106139957904816,-62.83154296875,-1.9227203130722046,0.028028057888150215
82000,82,999.0,1000,0.08500762283802032,-62.62924575805664,-1.9465794563293457,0.026905663311481476
83000,83,968.0,1000,0.0763070285320282,-63.400123596191406,-2.102391242980957,0.02625134587287903
84000,84,968.0,1000,0.08207730203866959,-64.23604583740234,-2.1621599197387695,0.026822051033377647
85000,85,774.0,1000,0.08714458346366882,-64.08830261230469,-2.0680932998657227,0.02743622101843357
86000,86,970.0,1000,0.14158430695533752,-64.59812927246094,-1.9636536836624146,0.027222411707043648
87000,87,89.0,1000,0.108070507645607,-65.12147521972656,-2.0033440589904785,0.026777736842632294
88000,88,995.0,1000,0.07607930153608322,-66.16761779785156,-1.815736174583435,0.026055460795760155
89000,89,400.0,1000,0.1048598438501358,-65.97469329833984,-2.0391011238098145,0.025102030485868454
90000,90,0.0,1000,0.13775759935379028,-66.14695739746094,-1.9221878051757812,0.02506168931722641
91000,91,973.0,1000,0.09486053884029388,-66.9024887084961,-2.0308051109313965,0.02522503025829792
92000,92,0.0,1000,0.08267693966627121,-67.95883178710938,-2.07185697555542,0.025440432131290436
93000,93,969.0,1000,0.10062405467033386,-67.65286254882812,-1.9880250692367554,0.025964748114347458
94000,94,948.0,1000,0.11075899004936218,-67.96321105957031,-2.1569952964782715,0.026708118617534637
95000,95,981.0,1000,0.0882570743560791,-69.0179443359375,-1.8639450073242188,0.027061376720666885
96000,96,992.0,1000,0.08055957406759262,-71.00660705566406,-1.9559556245803833,0.02744365856051445
97000,97,956.0,1000,0.08251737058162689,-69.72845458984375,-1.9365307092666626,0.027629178017377853
98000,98,984.0,1000,0.09162118285894394,-69.75901794433594,-1.9098460674285889,0.027104182168841362
99000,99,971.0,1000,0.09846411645412445,-71.48358154296875,-1.9586141109466553,0.026236610487103462
100000,100,972.0,1000,0.07571640610694885,-72.2508316040039,-2.0297932624816895,0.025787219405174255
101000,101,996.0,1000,0.1515643149614334,-72.38692474365234,-2.0669069290161133,0.025390533730387688
102000,102,951.0,1000,0.11203932762145996,-73.57966613769531,-1.9771426916122437,0.02503252401947975
103000,103,990.0,1000,0.07108274102210999,-72.17005157470703,-2.0947422981262207,0.0243967417627573
104000,104,981.0,1000,0.09092537313699722,-73.62568664550781,-1.9244269132614136,0.02374309115111828
105000,105,841.0,1000,0.08556846529245377,-73.16535186767578,-1.9759914875030518,0.023426666855812073
106000,106,962.0,1000,0.0672331303358078,-76.0240249633789,-1.8789634704589844,0.023294722661376
107000,107,968.0,1000,0.13599027693271637,-75.46460723876953,-2.009575128555298,0.022635692730545998
108000,108,957.0,1000,0.10594090819358826,-75.74980163574219,-1.8678295612335205,0.022217946127057076
109000,109,982.0,1000,0.3632672131061554,-76.50912475585938,-2.082204818725586,0.02199104242026806
110000,110,585.0,1000,0.08381223678588867,-76.56968688964844,-2.037569046020508,0.02189100719988346
111000,111,992.0,1000,0.07283423840999603,-76.79467010498047,-2.0228679180145264,0.021886806935071945
112000,112,952.0,1000,0.08792024850845337,-76.32120513916016,-2.1164770126342773,0.02139088697731495
113000,113,337.0,1000,0.09104618430137634,-77.6253890991211,-1.946293592453003,0.02123272977769375
114000,114,9.0,1000,0.07896135747432709,-77.94206237792969,-2.0525918006896973,0.020937154069542885
115000,115,976.0,1000,0.0716831386089325,-79.23673248291016,-1.9407355785369873,0.02053719013929367
116000,116,118.0,1000,0.10658247768878937,-78.87428283691406,-1.89664888381958,0.020167138427495956
117000,117,968.0,1000,0.10070855915546417,-78.92941284179688,-2.0533828735351562,0.020117010921239853
118000,118,974.0,1000,0.07842659950256348,-80.20372009277344,-1.9883451461791992,0.020147308707237244
119000,119,989.0,1000,0.08522240072488785,-79.12969970703125,-1.9396824836730957,0.020117491483688354
120000,120,968.0,1000,0.08111830055713654,-79.86914825439453,-2.0184454917907715,0.020057223737239838
121000,121,979.0,1000,0.0872742086648941,-80.54739379882812,-2.02742338180542,0.01989240013062954
122000,122,983.0,1000,0.15787045657634735,-80.40587615966797,-1.952280879020691,0.019602341577410698
123000,123,996.0,1000,0.1010579913854599,-79.74366760253906,-2.026747465133667,0.019338184967637062
124000,124,981.0,1000,0.08922722935676575,-81.48841857910156,-1.9945449829101562,0.019095437601208687
125000,125,542.0,1000,0.07412323355674744,-81.12104797363281,-2.1417994499206543,0.01948176696896553
126000,126,970.0,1000,0.09579730033874512,-81.595703125,-1.9109647274017334,0.019481049850583076
127000,127,837.0,1000,0.1084962785243988,-82.5377426147461,-2.0109474658966064,0.01983821764588356
128000,128,985.0,1000,0.08226186037063599,-83.0892333984375,-2.0599637031555176,0.019836580380797386
129000,129,984.0,1000,0.07360804080963135,-83.44464111328125,-1.8204753398895264,0.019463101401925087
130000,130,990.0,1000,0.08026471734046936,-83.93599700927734,-1.9600396156311035,0.0186175350099802
131000,131,944.0,1000,0.0757414847612381,-84.78270721435547,-1.9663629531860352,0.017640816047787666
132000,132,966.0,1000,0.06113536283373833,-85.20552062988281,-1.9109914302825928,0.017525382339954376
133000,133,980.0,1000,0.07577162235975266,-85.13711547851562,-1.9222500324249268,0.017538314685225487
134000,134,981.0,1000,0.09387846291065216,-86.60540008544922,-1.9271602630615234,0.017535429447889328
135000,135,969.0,1000,0.07067868113517761,-83.7613525390625,-2.0523624420166016,0.01755683124065399
136000,136,999.0,1000,0.07986277341842651,-85.22744750976562,-2.040898323059082,0.017610494047403336
137000,137,0.0,1000,0.07223605364561081,-85.07869720458984,-1.937627911567688,0.017453337088227272
138000,138,973.0,1000,0.08122800290584564,-85.46067810058594,-1.93988835811615,0.017094379290938377
139000,139,892.0,1000,0.07541506737470627,-85.77278137207031,-2.055682420730591,0.016724932938814163
140000,140,969.0,1000,0.06845863163471222,-85.92166137695312,-2.043797016143799,0.016517601907253265
141000,141,12.0,1000,0.07638605684041977,-86.01466369628906,-1.8118808269500732,0.016248002648353577
142000,142,984.0,1000,0.07598075270652771,-86.48249816894531,-1.9456911087036133,0.015967220067977905
143000,143,978.0,1000,0.11388909816741943,-86.40786743164062,-1.9638562202453613,0.01591113582253456
144000,144,974.0,1000,0.16218195855617523,-85.95242309570312,-2.051483392715454,0.01599075458943844
145000,145,982.0,1000,0.08669984340667725,-86.21160888671875,-1.8224554061889648,0.0159006230533123
146000,146,980.0,1000,0.07808078080415726,-86.81727600097656,-2.093397378921509,0.01590755395591259
147000,147,981.0,1000,0.08308306336402893,-86.5810775756836,-2.2358007431030273,0.01588866300880909
148000,148,290.0,1000,0.07173272967338562,-87.3039321899414,-1.9352447986602783,0.015985814854502678
149000,149,0.0,1000,0.07318057119846344,-87.23902893066406,-1.9884779453277588,0.016222896054387093
150000,150,969.0,1000,0.09392167627811432,-86.74716186523438,-2.1087567806243896,0.016282618045806885
151000,151,925.0,1000,0.10934866964817047,-87.35952758789062,-1.947764277458191,0.016184842213988304
152000,152,968.0,1000,0.07272897660732269,-87.68658447265625,-2.1171672344207764,0.015993919223546982
153000,153,989.0,1000,0.08407048135995865,-88.65851593017578,-1.9507930278778076,0.015679918229579926
154000,154,977.0,1000,0.09632778912782669,-87.61726379394531,-1.8779401779174805,0.015403801575303078
155000,155,977.0,1000,0.11902955919504166,-88.32489013671875,-1.9631493091583252,0.015366188250482082
156000,156,953.0,1000,0.07455746829509735,-87.66275024414062,-2.0329179763793945,0.015494654886424541
157000,157,971.0,1000,0.08015620708465576,-88.8345718383789,-1.8798283338546753,0.015863128006458282
158000,158,980.0,1000,0.19433626532554626,-88.7498550415039,-2.06394624710083,0.01574302837252617
159000,159,0.0,1000,0.07972456514835358,-87.015869140625,-2.125408887863159,0.015602403320372105
160000,160,565.0,1000,0.10163311660289764,-88.07839965820312,-2.037619113922119,0.015639692544937134
161000,161,987.0,1000,0.11014297604560852,-88.80128479003906,-2.1200785636901855,0.01605735346674919
162000,162,989.0,1000,0.0695849359035492,-88.53453826904297,-2.06575870513916,0.01612751930952072
163000,163,589.0,1000,0.08399975299835205,-88.14764404296875,-2.1762619018554688,0.015650903806090355
164000,164,976.0,1000,0.08167390525341034,-89.18994140625,-1.957166314125061,0.015431229025125504
165000,165,997.0,1000,0.096124567091465,-88.55545043945312,-1.9484360218048096,0.01531864982098341
166000,166,888.0,1000,0.0802200436592102,-88.38911437988281,-2.149675130844116,0.015150683000683784
167000,167,989.0,1000,0.09078708291053772,-89.72272491455078,-1.9873658418655396,0.015090372413396835
168000,168,846.0,1000,0.06841820478439331,-89.18583679199219,-2.1921472549438477,0.015159239061176777
169000,169,4.0,1000,0.0884961485862732,-89.20953369140625,-2.187673568725586,0.015522949397563934
170000,170,960.0,1000,0.08893787115812302,-88.73167419433594,-2.080218553543091,0.016026044264435768
171000,171,956.0,1000,0.14495240151882172,-89.50926208496094,-1.927251935005188,0.016025753691792488
172000,172,985.0,1000,0.11092280596494675,-89.57556915283203,-2.1895487308502197,0.015787584707140923
173000,173,703.0,1000,0.07781822979450226,-89.57923889160156,-1.9389759302139282,0.015449975617229939
174000,174,935.0,1000,0.08259046822786331,-89.99757385253906,-1.9352660179138184,0.01523637492209673
175000,175,987.0,1000,0.09304957836866379,-90.2396469116211,-2.0994608402252197,0.015052376314997673
176000,176,1.0,1000,0.06612224876880646,-89.75166320800781,-2.0168449878692627,0.014991405420005322
177000,177,992.0,1000,0.0989593043923378,-89.630615234375,-2.1187689304351807,0.01496684830635786
178000,178,966.0,1000,0.12458518892526627,-90.53878021240234,-2.0273618698120117,0.0146755650639534
179000,179,971.0,1000,0.08426839858293533,-90.02836608886719,-2.16312837600708,0.01442714687436819
180000,180,961.0,1000,0.08675923943519592,-89.98662567138672,-2.074291944503784,0.014318021014332771
181000,181,968.0,1000,0.070717953145504,-90.78512573242188,-2.0627477169036865,0.014289798215031624
182000,182,887.0,1000,0.0833500325679779,-90.93710327148438,-1.9293551445007324,0.014212831854820251
183000,183,975.0,1000,0.07454238831996918,-91.314697265625,-1.9393651485443115,0.013878753408789635
184000,184,977.0,1000,0.06621947139501572,-90.69086456298828,-2.0250980854034424,0.013532954268157482
185000,185,936.0,1000,0.08719030767679214,-90.26338195800781,-1.9844082593917847,0.013193681836128235
186000,186,933.0,1000,0.06212205812335014,-90.99197387695312,-2.00445818901062,0.012817619368433952
187000,187,954.0,1000,0.07378404587507248,-91.29988098144531,-2.1711349487304688,0.012704888358712196
188000,188,0.0,1000,0.0899883359670639,-91.34538269042969,-2.007312059402466,0.01287313736975193
189000,189,956.0,1000,0.08929145336151123,-90.60360717773438,-1.965803623199463,0.01318418513983488
190000,190,1000.0,1000,0.09305110573768616,-91.48362731933594,-2.138353109359741,0.013109973631799221
191000,191,597.0,1000,0.1035095751285553,-91.22295379638672,-1.9781315326690674,0.01321143563836813
192000,192,987.0,1000,0.07833167165517807,-90.80409240722656,-1.9844307899475098,0.013205911964178085
193000,193,971.0,1000,0.09918509423732758,-90.9302978515625,-1.9559237957000732,0.013237005099654198
194000,194,988.0,1000,0.09071633964776993,-92.24629211425781,-2.099551200866699,0.013539401814341545
195000,195,979.0,1000,0.07173208147287369,-91.64558410644531,-1.964848518371582,0.013834629207849503
196000,196,974.0,1000,0.06614907085895538,-91.33833312988281,-1.9868186712265015,0.013970001600682735
197000,197,190.0,1000,0.08298414200544357,-92.1434326171875,-1.9274743795394897,0.014041467569768429
198000,198,997.0,1000,0.08536894619464874,-90.82653045654297,-1.8417319059371948,0.013852802105247974
199000,199,991.0,1000,0.06293672323226929,-90.81793212890625,-1.912992238998413,0.013568058609962463
200000,200,929.0,1000,0.124021977186203,-92.4937744140625,-1.9447731971740723,0.01332854013890028
201000,201,992.0,1000,0.07821959257125854,-91.95260620117188,-1.9990028142929077,0.013368448242545128
202000,202,983.0,1000,0.06709247827529907,-92.96539306640625,-1.9705458879470825,0.013473164290189743
203000,203,744.0,1000,0.09517242759466171,-92.6988525390625,-1.8502662181854248,0.013266079127788544
204000,204,960.0,1000,0.11669981479644775,-93.82431030273438,-1.9302594661712646,0.013248126022517681
205000,205,965.0,1000,0.07519391179084778,-93.49154663085938,-1.9666740894317627,0.013068454340100288
206000,206,967.0,1000,0.07008444517850876,-92.73457336425781,-2.0132174491882324,0.01276274211704731
207000,207,935.0,1000,0.06182801350951195,-93.16156768798828,-1.914597511291504,0.01258474588394165
208000,208,987.0,1000,0.06514871120452881,-93.26515197753906,-1.9302568435668945,0.012420195154845715
209000,209,968.0,1000,0.06326951086521149,-92.02381134033203,-2.159964084625244,0.01249094307422638
210000,210,968.0,1000,0.057297319173812866,-92.48753356933594,-2.091355323791504,0.012413280084729195
211000,211,962.0,1000,0.11294257640838623,-93.24960327148438,-1.9441381692886353,0.012297019362449646
212000,212,966.0,1000,0.05626094341278076,-92.39389038085938,-2.0818533897399902,0.012099954299628735
213000,213,983.0,1000,0.056574493646621704,-93.03606414794922,-1.8942450284957886,0.011858475394546986
214000,214,968.0,1000,0.30043643712997437,-92.67332458496094,-2.1058850288391113,0.011788228526711464
215000,215,986.0,1000,0.08439777791500092,-93.03837585449219,-2.122530698776245,0.011591162532567978
216000,216,0.0,1000,0.05639117211103439,-93.63758850097656,-1.8701435327529907,0.011476859450340271
217000,217,976.0,1000,0.07147898524999619,-94.08673095703125,-1.875678539276123,0.011673475615680218
218000,218,998.0,1000,0.06658104807138443,-93.14068603515625,-1.9817399978637695,0.011895526200532913
219000,219,997.0,1000,0.07631048560142517,-93.11668395996094,-1.9528326988220215,0.011796624399721622
220000,220,989.0,1000,0.05587506666779518,-94.65296936035156,-1.9486079216003418,0.011649719439446926
221000,221,954.0,1000,0.06853117048740387,-94.03353881835938,-1.8604440689086914,0.011536171659827232
222000,222,11.0,1000,0.09256561845541,-93.08358764648438,-1.7886396646499634,0.011351201683282852
223000,223,975.0,1000,0.05290011316537857,-92.95295715332031,-2.0438544750213623,0.011267324909567833
224000,224,985.0,1000,0.062300682067871094,-92.55484008789062,-2.1063661575317383,0.011157742701470852
225000,225,968.0,1000,0.05965966358780861,-94.200439453125,-2.1067633628845215,0.011124311946332455
226000,226,976.0,1000,0.07301542162895203,-92.65980529785156,-1.9561841487884521,0.011010321788489819
227000,227,998.0,1000,0.05914542078971863,-94.74443054199219,-2.0512609481811523,0.010921726934611797
228000,228,998.0,1000,0.05088713765144348,-93.92630004882812,-1.968201994895935,0.010930312797427177
229000,229,24.0,1000,0.055687449872493744,-92.95572662353516,-2.128549575805664,0.010946644470095634
230000,230,948.0,1000,0.057550981640815735,-94.58743286132812,-2.2033960819244385,0.011109892278909683
231000,231,964.0,1000,0.050938501954078674,-93.5551986694336,-2.018883228302002,0.011194839142262936
232000,232,969.0,1000,0.06335408985614777,-93.68452453613281,-1.9932143688201904,0.011218545027077198
233000,233,978.0,1000,0.07004112750291824,-94.18975830078125,-1.9476923942565918,0.01116914488375187
234000,234,339.0,1000,0.06144898757338524,-93.6465835571289,-1.9877245426177979,0.01104015577584505
235000,235,971.0,1000,0.052383895963430405,-93.48101806640625,-2.0089268684387207,0.010925862938165665
236000,236,993.0,1000,0.08906426280736923,-94.2999496459961,-2.03446626663208,0.01102966908365488
237000,237,966.0,1000,0.07512471079826355,-94.25047302246094,-2.1210548877716064,0.011493339203298092
238000,238,0.0,1000,0.05080462247133255,-94.53361511230469,-2.0439341068267822,0.011535236611962318
239000,239,893.0,1000,0.08316563069820404,-94.26425170898438,-2.152059555053711,0.011319376528263092
240000,240,555.0,1000,0.052339106798172,-93.63761138916016,-2.027756690979004,0.011261974461376667
241000,241,973.0,1000,0.13708467781543732,-94.21420288085938,-1.9861865043640137,0.01133913267403841
242000,242,0.0,1000,0.07739533483982086,-94.76260375976562,-1.9057059288024902,0.011425134725868702
243000,243,995.0,1000,0.06086082383990288,-94.1383285522461,-1.8998750448226929,0.011325126513838768
244000,244,987.0,1000,0.05826707184314728,-94.55650329589844,-1.814171314239502,0.011045322753489017
245000,245,991.0,1000,0.05961982533335686,-94.14478302001953,-2.028089761734009,0.010892221704125404
246000,246,972.0,1000,0.08391284942626953,-94.34776306152344,-1.931849718093872,0.010758232325315475
247000,247,996.0,1000,0.07991957664489746,-93.32086181640625,-2.031979560852051,0.010711743496358395
248000,248,982.0,1000,0.06615593284368515,-93.38137817382812,-2.0380451679229736,0.010695008561015129
249000,249,998.0,1000,0.06195761263370514,-94.15106201171875,-1.967057466506958,0.010829579085111618
250000,250,954.0,1000,0.06428568065166473,-93.47996520996094,-2.1377928256988525,0.010980280116200447
251000,251,970.0,1000,0.06482583284378052,-94.57991027832031,-1.984023094177246,0.011175185441970825
252000,252,595.0,1000,0.17204803228378296,-94.49461364746094,-2.1644248962402344,0.011202427558600903
253000,253,974.0,1000,0.059488750994205475,-94.29454040527344,-2.049119472503662,0.011564744636416435
254000,254,962.0,1000,0.05987989902496338,-95.0619125366211,-1.8938994407653809,0.011643555946648121
255000,255,983.0,1000,0.08227758854627609,-94.4880142211914,-1.9475152492523193,0.011724741198122501
256000,256,918.0,1000,0.054880961775779724,-94.92869567871094,-2.052456855773926,0.011531666852533817
257000,257,972.0,1000,0.05927089601755142,-94.86003112792969,-1.7729771137237549,0.011200003325939178
258000,258,969.0,1000,0.051438864320516586,-95.98988342285156,-1.8132113218307495,0.011054938659071922
259000,259,154.0,1000,0.0618118941783905,-94.35505676269531,-1.8925416469573975,0.01113495696336031
260000,260,950.0,1000,0.05991348251700401,-94.97506713867188,-2.167471170425415,0.01148464996367693
261000,261,978.0,1000,0.05877698212862015,-94.35203552246094,-1.9358439445495605,0.011797462590038776
262000,262,966.0,1000,0.05481424182653427,-94.35609436035156,-2.008763074874878,0.011546285822987556
263000,263,977.0,1000,0.1525178700685501,-94.77349853515625,-2.0351428985595703,0.01122064795345068
264000,264,983.0,1000,0.06265462934970856,-93.8248062133789,-2.236708879470825,0.011035525240004063
265000,265,918.0,1000,0.06318630278110504,-94.22474670410156,-2.036593437194824,0.010781491175293922
266000,266,959.0,1000,0.06405515968799591,-94.68247985839844,-1.9355895519256592,0.010764667764306068
267000,267,974.0,1000,0.06560483574867249,-93.87104797363281,-2.04115629196167,0.010957512073218822
268000,268,965.0,1000,0.05990494042634964,-95.05583190917969,-2.075485944747925,0.011130476370453835
269000,269,969.0,1000,0.06215754151344299,-95.23072814941406,-2.131399631500244,0.011240750551223755
270000,270,981.0,1000,0.09434625506401062,-94.6537857055664,-2.0480055809020996,0.011411179788410664
271000,271,982.0,1000,0.062319494783878326,-95.1871337890625,-1.9802453517913818,0.011469610966742039
272000,272,845.0,1000,0.06164853274822235,-94.74095153808594,-1.9927281141281128,0.011512442491948605
273000,273,980.0,1000,0.054396115243434906,-95.69561767578125,-2.011870861053467,0.0113600492477417
274000,274,960.0,1000,0.10813239216804504,-95.6773910522461,-1.9956964254379272,0.011065512895584106
275000,275,977.0,1000,0.057740747928619385,-95.28374481201172,-2.1062302589416504,0.010814552195370197
276000,276,990.0,1000,0.05681920796632767,-95.73429870605469,-2.041684627532959,0.010829227976500988
277000,277,739.0,1000,0.05610927194356918,-95.79749298095703,-2.0721359252929688,0.010731303133070469
278000,278,989.0,1000,0.07414434105157852,-95.94862365722656,-2.0193331241607666,0.010698833502829075
279000,279,976.0,1000,0.04830791801214218,-95.42591857910156,-1.9150524139404297,0.01050681434571743
280000,280,925.0,1000,0.05088837817311287,-94.91168212890625,-1.9954204559326172,0.010460363700985909
281000,281,984.0,1000,0.056993961334228516,-94.93240356445312,-2.053140640258789,0.01070084422826767
282000,282,995.0,1000,0.0720914900302887,-94.89445495605469,-2.079550266265869,0.010951082222163677
283000,283,557.0,1000,0.06548746675252914,-95.04882049560547,-2.003448724746704,0.010934713296592236
284000,284,989.0,1000,0.05988852679729462,-96.44113159179688,-1.753440022468567,0.010794701986014843
285000,285,964.0,1000,0.08128102123737335,-95.1222915649414,-1.9858102798461914,0.010559258982539177
286000,286,956.0,1000,0.0913274884223938,-95.5160903930664,-2.1980724334716797,0.010273177176713943
287000,287,967.0,1000,0.06834926456212997,-95.16961669921875,-2.2260384559631348,0.01011879276484251
288000,288,975.0,1000,0.06026327610015869,-96.94746398925781,-1.8981037139892578,0.010213056579232216
289000,289,979.0,1000,0.05375421419739723,-95.49151611328125,-2.0401406288146973,0.010355888865888119
290000,290,972.0,1000,0.0636008158326149,-95.07459259033203,-2.0660932064056396,0.010478675365447998
291000,291,988.0,1000,0.058787308633327484,-94.95722961425781,-1.8554308414459229,0.010512281209230423
292000,292,987.0,1000,0.059583522379398346,-95.2778091430664,-2.088473320007324,0.010562648065388203
293000,293,995.0,1000,0.05068157985806465,-95.21762084960938,-1.987166404724121,0.010521258227527142
