step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
25000,25,-206.4432876110077,1000,0.09933672845363617,4.103515625,-1.3689097166061401,0.02930726483464241
26000,26,-202.59697816893458,1000,0.08259144425392151,4.748732566833496,-1.7176458835601807,0.027160977944731712
27000,27,-150.74249433353543,1000,0.10050802677869797,2.8648972511291504,-1.6596795320510864,0.025310996919870377
28000,28,112.23480970039964,1000,0.105115607380867,3.4881157875061035,-1.7243072986602783,0.02362528257071972
29000,29,-188.47674936801195,1000,0.08169446140527725,2.7532339096069336,-1.8112421035766602,0.02202208712697029
30000,30,-262.38955783098936,1000,0.12537723779678345,2.9021506309509277,-1.82417631149292,0.020594196394085884
31000,31,-220.49504583328962,1000,0.081828273832798,2.869182825088501,-1.866169810295105,0.01952534168958664
32000,32,249.4521950520575,1000,0.11207019537687302,2.8137850761413574,-1.991686224937439,0.018666675314307213
33000,33,814.6682678610086,1000,0.10032862424850464,1.6194825172424316,-2.0814905166625977,0.018427463248372078
34000,34,255.65722388401628,1000,0.11896602809429169,1.1092846393585205,-1.9629971981048584,0.019713493064045906
35000,35,-170.0969698727131,1000,0.13502898812294006,2.2596256732940674,-2.0686581134796143,0.020614370703697205
36000,36,19.383671946823597,1000,0.21871104836463928,1.7575507164001465,-2.1721866130828857,0.021297620609402657
37000,37,-174.25090981274843,1000,0.13728240132331848,1.4295969009399414,-2.118096113204956,0.02234554849565029
38000,38,-77.90771725773811,1000,0.1353777050971985,2.2071690559387207,-2.0536201000213623,0.023321453481912613
39000,39,-151.37101877480745,1000,0.1420612335205078,0.675544023513794,-2.1472344398498535,0.02350853569805622
40000,40,-936.7907437086105,1000,0.13402359187602997,1.8524057865142822,-2.076000928878784,0.02261470817029476
41000,41,-369.9428592585027,1000,0.16440454125404358,2.21004056930542,-1.936719298362732,0.02147042751312256
42000,42,-83.69196444749832,1000,0.1214272603392601,0.7101734280586243,-2.039354085922241,0.02129698544740677
43000,43,-416.40401135385036,1000,0.15056873857975006,-2.1054015159606934,-2.0517356395721436,0.021328773349523544
44000,44,-168.4158092290163,1000,0.1762952208518982,-1.5147616863250732,-1.9929442405700684,0.02145981416106224
45000,45,939.8994598835707,1000,0.15786458551883698,-0.30919650197029114,-1.967768907546997,0.02178373374044895
46000,46,874.1427477709949,1000,0.16397809982299805,-2.8729686737060547,-2.04891037940979,0.022688761353492737
47000,47,-48.80263537913561,1000,0.1754167675971985,-1.9126938581466675,-1.8820075988769531,0.023760531097650528
48000,48,-333.160143494606,1000,0.20355677604675293,-1.605766773223877,-2.043741464614868,0.024624060839414597
49000,49,-240.65641772001982,1000,0.18547293543815613,-1.2214030027389526,-2.008150339126587,0.025435900315642357
50000,50,-860.8872889578342,1000,0.24971672892570496,-2.243767261505127,-2.004251718521118,0.026200860738754272
51000,51,-166.54256181418896,1000,0.19407156109809875,-3.7748494148254395,-2.1711597442626953,0.026672622188925743
52000,52,-369.56727635115385,1000,0.215410053730011,-2.5258595943450928,-2.0017335414886475,0.026636233553290367
53000,53,-353.23653192073107,1000,0.24295762181282043,-2.4822683334350586,-2.071135997772217,0.027507685124874115
54000,54,-607.4255129098892,1000,0.32152676582336426,-3.89422607421875,-1.8873225450515747,0.028232036158442497
55000,55,780.604423686862,1000,0.25799232721328735,-5.297159671783447,-1.876922845840454,0.028160104528069496
56000,56,-39.914777629077435,1000,0.26453253626823425,-2.687915086746216,-1.7760100364685059,0.028477126732468605
57000,57,-127.98604302108288,1000,0.3527439832687378,-5.483067512512207,-2.099499225616455,0.028660351410508156
58000,58,-539.3472263365984,1000,0.25066274404525757,-5.67856502532959,-2.0561721324920654,0.028863567858934402
59000,59,974.4250146746635,1000,0.24347656965255737,-6.258806228637695,-2.271059989929199,0.02901400625705719
60000,60,-345.3001859858632,1000,0.26563093066215515,-5.234084129333496,-1.9807286262512207,0.029735000804066658
61000,61,960.0998190045357,1000,0.3342542052268982,-9.790565490722656,-2.1330699920654297,0.031246252357959747
62000,62,-323.7122275978327,1000,0.21365481615066528,-5.996461391448975,-1.782299280166626,0.032801441848278046
63000,63,763.7033824920654,1000,0.277130126953125,-8.113415718078613,-1.9888179302215576,0.03306017071008682
64000,64,-213.51454328000546,1000,0.3695710301399231,-10.000511169433594,-1.9294110536575317,0.033612001687288284
65000,65,-231.97350618243217,1000,0.22000336647033691,-11.702310562133789,-1.9554646015167236,0.03421182930469513
66000,66,-496.3280089646578,1000,0.3466891050338745,-8.723788261413574,-1.8295762538909912,0.034943994134664536
67000,67,-262.0167587697506,1000,0.3694431185722351,-13.746535301208496,-1.9813002347946167,0.03635213151574135
68000,68,-396.0649490132928,1000,0.42605865001678467,-11.84619426727295,-2.1135988235473633,0.036706410348415375
69000,69,-90.63358775526285,1000,0.29610633850097656,-8.99251937866211,-2.171938896179199,0.03682177886366844
70000,70,-163.60294192284346,1000,0.3637631833553314,-10.726417541503906,-2.1034812927246094,0.03774061053991318
71000,71,383.2760920189321,1000,0.533763587474823,-10.43150520324707,-1.9184542894363403,0.03728887066245079
72000,72,8.586933515965939,1000,0.43367424607276917,-9.69847297668457,-1.821784257888794,0.037003785371780396
73000,73,-329.9028962403536,1000,0.35542604327201843,-9.035501480102539,-1.8595671653747559,0.03603941574692726
74000,74,-291.0598819553852,1000,0.3741351366043091,-7.814197540283203,-1.9325673580169678,0.03541623428463936
75000,75,-250.17607313394547,1000,0.4112620949745178,-10.595518112182617,-1.9645901918411255,0.03544085472822189
76000,76,-209.34172922372818,1000,0.3111865520477295,-13.558762550354004,-2.036970615386963,0.036224257200956345
77000,77,-152.14755738526583,1000,0.31067511439323425,-9.67289924621582,-2.1229822635650635,0.037463556975126266
78000,78,-438.24963773041964,1000,0.473445862531662,-14.680147171020508,-1.9692202806472778,0.03772968053817749
79000,79,936.7187342233956,1000,0.3205530047416687,-12.942289352416992,-2.049901008605957,0.037265852093696594
80000,80,-250.50317837297916,1000,0.3174343407154083,-16.368709564208984,-2.060795545578003,0.03657572343945503
81000,81,843.3086170703173,1000,0.4921320080757141,-12.746139526367188,-1.917567491531372,0.03591696545481682
82000,82,-178.18721541017294,1000,0.3983537554740906,-12.311840057373047,-1.9287898540496826,0.03552580997347832
83000,83,-200.2574061602354,1000,0.39865371584892273,-10.958251953125,-1.8878775835037231,0.03558909520506859
84000,84,-373.00152945145965,1000,0.40304428339004517,-17.783937454223633,-1.8702988624572754,0.03547672554850578
85000,85,-347.0004527717829,1000,0.3784036636352539,-16.0040340423584,-1.8429250717163086,0.034930940717458725
86000,86,-133.96633015200496,1000,0.3931160271167755,-13.794986724853516,-1.9378230571746826,0.03463149443268776
87000,87,981.405198007822,1000,0.39769411087036133,-14.87183666229248,-2.0291061401367188,0.03418656066060066
88000,88,-195.2754335552454,1000,0.30245670676231384,-14.469063758850098,-2.1395151615142822,0.03391207754611969
89000,89,106.72398399561644,1000,0.45283883810043335,-16.746185302734375,-1.9661883115768433,0.03359021246433258
90000,90,-185.9601375758648,1000,0.37349700927734375,-14.085343360900879,-1.9111937284469604,0.03328530117869377
91000,91,-369.63738667964935,1000,0.36972999572753906,-14.093901634216309,-1.9269437789916992,0.033341407775878906
92000,92,958.1375784575939,1000,0.33206692337989807,-15.080636024475098,-2.0429515838623047,0.034279964864254
93000,93,-292.9304152280092,1000,0.4754457175731659,-17.573925018310547,-2.166410446166992,0.03489365801215172
94000,94,935.8404719233513,1000,0.4054703116416931,-17.460426330566406,-1.9076423645019531,0.036075592041015625
95000,95,-369.80796471238136,1000,0.7241523265838623,-14.106579780578613,-2.0548579692840576,0.03654588386416435
96000,96,792.9101132042706,1000,0.43424683809280396,-20.20092010498047,-2.1205549240112305,0.03620282560586929
97000,97,-129.95258186757565,1000,0.615807831287384,-20.257165908813477,-1.849546194076538,0.03633014112710953
98000,98,-301.5222394093871,1000,0.42352938652038574,-20.569427490234375,-1.8249539136886597,0.03656650707125664
99000,99,-158.27192888781428,1000,0.3977930545806885,-19.741262435913086,-2.2440271377563477,0.03729831427335739
100000,100,-348.67415499687195,1000,0.45837074518203735,-18.444734573364258,-1.9867984056472778,0.03811895474791527
101000,101,982.9942018389702,1000,0.4929754137992859,-23.263381958007812,-1.9127312898635864,0.03882499411702156
102000,102,910.4856377243996,1000,0.4130226671695709,-20.943992614746094,-1.8822243213653564,0.03833547979593277
103000,103,-157.11309039592743,1000,0.5152416229248047,-22.28569221496582,-2.1186580657958984,0.03706296905875206
104000,104,57.43994815275073,1000,0.6424376964569092,-22.78879165649414,-2.0900728702545166,0.036678802222013474
105000,105,-137.65096364170313,1000,0.3762630224227905,-20.382631301879883,-1.970446228981018,0.036602914333343506
106000,106,-320.53522904217243,1000,0.5938092470169067,-25.22547721862793,-1.9070298671722412,0.03603868559002876
107000,107,186.9362243041396,1000,0.5722692012786865,-25.377269744873047,-2.2211661338806152,0.03603431209921837
108000,108,-307.0771440118551,1000,0.5066455602645874,-24.24163055419922,-1.843471646308899,0.03722447156906128
109000,109,-390.14658054709435,1000,0.5740818381309509,-23.54091453552246,-1.873504638671875,0.03705248981714249
110000,110,931.2273060381413,1000,0.5612881183624268,-24.057218551635742,-2.0706446170806885,0.03684403374791145
111000,111,726.322415985167,1000,0.5446349382400513,-22.42428207397461,-2.049948215484619,0.03725763410329819
112000,112,220.1650384515524,1000,0.4831741154193878,-20.924236297607422,-2.0813724994659424,0.037612076848745346
113000,113,986.0426745414734,1000,0.4528093636035919,-31.302326202392578,-1.9321726560592651,0.03856740891933441
114000,114,914.2090002819896,1000,0.5385254621505737,-24.052886962890625,-2.018040895462036,0.039822742342948914
115000,115,-151.12963037192822,1000,0.47550690174102783,-29.2011661529541,-1.994450569152832,0.0405694842338562
116000,116,-134.1514199897647,1000,0.5830535888671875,-32.23954391479492,-2.03965163230896,0.0407676063477993
117000,117,-267.20071925222874,1000,0.446061372756958,-24.322004318237305,-2.0771679878234863,0.04055234044790268
118000,118,911.1000193059444,1000,0.5121863484382629,-30.831480026245117,-1.915087103843689,0.040062081068754196
119000,119,541.8358443267643,1000,0.620985746383667,-32.41260528564453,-1.9609577655792236,0.038708776235580444
120000,120,9.982890088111162,1000,0.46556395292282104,-28.103248596191406,-1.937480092048645,0.037194326519966125
121000,121,662.8199803307652,1000,0.5259355306625366,-36.70920944213867,-1.9807429313659668,0.03592127561569214
122000,122,918.9655700623989,1000,0.49970200657844543,-29.59516143798828,-1.9160220623016357,0.034913115203380585
123000,123,993.0484457015991,1000,0.5918710231781006,-25.59945297241211,-2.0274734497070312,0.03421106934547424
124000,124,888.1018403768539,1000,0.4997132122516632,-33.06779861450195,-2.055959701538086,0.03389264643192291
125000,125,931.9665148258209,1000,0.441209077835083,-34.211883544921875,-2.000169277191162,0.03433620184659958
126000,126,924.0310048758984,1000,0.612339973449707,-35.97825622558594,-2.0983803272247314,0.03475131466984749
127000,127,-164.28827222436666,1000,0.434211790561676,-31.001056671142578,-2.091892719268799,0.035066403448581696
128000,128,790.796745762229,1000,0.6352438926696777,-35.443824768066406,-2.032979726791382,0.03545635566115379
129000,129,-136.59138661623,1000,0.520300030708313,-31.880096435546875,-2.0553603172302246,0.0357867069542408
130000,130,961.1279022097588,1000,0.3966790437698364,-29.028121948242188,-2.0441207885742188,0.03579522296786308
131000,131,-169.1669925749302,1000,0.5269909501075745,-29.097553253173828,-2.155855178833008,0.035450998693704605
132000,132,907.7625287622213,1000,0.5397162437438965,-41.036712646484375,-1.9636932611465454,0.03614915534853935
133000,133,-368.26784800738096,1000,0.509281575679779,-35.99171829223633,-1.984999179840088,0.03593236580491066
134000,134,-133.61999291926622,1000,0.4701957106590271,-38.54218673706055,-2.185544967651367,0.03595143184065819
135000,135,888.467298835516,1000,0.49578559398651123,-32.97999572753906,-2.067392349243164,0.036195527762174606
136000,136,895.4460069686174,1000,0.5594394207000732,-36.75439453125,-1.8045506477355957,0.03611002862453461
137000,137,918.7940037325025,1000,0.4208449721336365,-29.90774917602539,-2.016787528991699,0.03588671609759331
138000,138,454.97270761057734,1000,0.5265042781829834,-33.84328079223633,-2.1605629920959473,0.034942854195833206
139000,139,970.1162599921227,1000,0.3704336881637573,-39.018558502197266,-1.8830857276916504,0.03394288569688797
140000,140,-91.10346820950508,1000,0.48414552211761475,-33.11146926879883,-1.9402776956558228,0.03344045951962471
141000,141,-96.9004831649363,1000,0.691257894039154,-33.68415451049805,-1.8915005922317505,0.032949842512607574
142000,142,943.0935091972351,1000,0.420838862657547,-38.5813102722168,-2.0904078483581543,0.032298699021339417
143000,143,-47.86652950569987,1000,0.7224626541137695,-34.756874084472656,-1.9835357666015625,0.031691260635852814
144000,144,862.6282798051834,1000,0.5055049061775208,-39.99742889404297,-1.969007134437561,0.03150184080004692
145000,145,-252.3882551640272,1000,0.4555950462818146,-40.783180236816406,-1.8107484579086304,0.03135155886411667
146000,146,855.1928628087044,1000,0.4265477955341339,-38.146324157714844,-2.0700814723968506,0.031084271147847176
147000,147,872.3108057081699,1000,0.617643415927887,-39.35466003417969,-2.150805711746216,0.031193174421787262
148000,148,890.1534210592508,1000,0.37581151723861694,-38.50144958496094,-1.8543615341186523,0.03148713707923889
149000,149,907.6999488174915,1000,0.47757813334465027,-38.22821044921875,-2.0574755668640137,0.03215109556913376
150000,150,963.0526098012924,1000,0.3548848628997803,-40.220787048339844,-1.878980278968811,0.03226490318775177
151000,151,966.9667086601257,1000,0.44552260637283325,-39.81178665161133,-1.9827797412872314,0.03175253048539162
152000,152,888.4007537215948,1000,0.6028599739074707,-42.59148406982422,-2.1539857387542725,0.03172861039638519
153000,153,876.2593730390072,1000,0.6714996099472046,-40.790740966796875,-2.0433688163757324,0.03229773789644241
154000,154,-82.95317915454507,1000,0.6306989789009094,-44.68430709838867,-2.056722640991211,0.032984692603349686
155000,155,863.6479428857565,1000,0.5912133455276489,-42.82951736450195,-2.049018621444702,0.03425341099500656
156000,156,971.5874024033546,1000,0.3739967346191406,-36.23468780517578,-1.7162047624588013,0.03491213917732239
157000,157,-112.16211935132742,1000,0.46178382635116577,-41.02061462402344,-1.9735714197158813,0.0351918488740921
158000,158,879.3902819007635,1000,0.5296595096588135,-40.9322624206543,-1.990028738975525,0.03535401448607445
159000,159,890.9529293887317,1000,0.4591948390007019,-44.74842834472656,-2.013514280319214,0.03538890928030014
160000,160,-111.011211309582,1000,0.5680391192436218,-42.183349609375,-2.078819513320923,0.03497614338994026
161000,161,848.705952487886,1000,0.7463269829750061,-47.39222717285156,-2.150298833847046,0.03417772799730301
162000,162,-133.03798320144415,1000,0.7006655931472778,-43.34590148925781,-2.0179896354675293,0.034211575984954834
163000,163,905.4884476661682,1000,0.5743081569671631,-44.82160568237305,-1.8315483331680298,0.03411759436130524
164000,164,916.1626312732697,1000,0.4413069486618042,-45.330039978027344,-2.093520164489746,0.034176748245954514
165000,165,960.4754651784897,1000,0.4782766103744507,-46.187747955322266,-2.0170650482177734,0.033869583159685135
166000,166,958.2667196542025,1000,0.5401143431663513,-50.107261657714844,-2.053133726119995,0.03329644352197647
167000,167,957.2619729042053,1000,0.46518808603286743,-46.44397735595703,-1.9664956331253052,0.032559409737586975
168000,168,759.0209314264357,1000,0.532939076423645,-49.8426513671875,-1.9601104259490967,0.0320269800722599
169000,169,444.82696595788,1000,0.5363956689834595,-49.11260986328125,-1.9263272285461426,0.03206164017319679
170000,170,-116.3980527818203,1000,0.5329240560531616,-49.486141204833984,-2.1607789993286133,0.03245749697089195
171000,171,971.952644482255,1000,0.7505573034286499,-52.39198684692383,-1.9562736749649048,0.03298106789588928
172000,172,913.5650794804096,1000,0.6238876581192017,-47.954620361328125,-2.0819387435913086,0.03326421603560448
173000,173,961.5260248184204,1000,0.6113989353179932,-54.09178924560547,-2.15079402923584,0.03321363776922226
174000,174,-127.85184685885906,1000,0.5146663784980774,-49.675987243652344,-2.1394739151000977,0.03364664688706398
175000,175,828.1036979854107,1000,0.4648110270500183,-49.670982360839844,-1.931161880493164,0.0341811403632164
176000,176,523.7729790546,1000,0.45946335792541504,-46.174530029296875,-2.1176679134368896,0.03441039100289345
177000,177,943.3063834570348,1000,0.5160554647445679,-50.01595687866211,-1.9278171062469482,0.03460340574383736
178000,178,-164.17389737069607,1000,0.5021344423294067,-45.30643081665039,-1.9084289073944092,0.0343976765871048
179000,179,945.3427512347698,1000,0.4096705913543701,-55.01679229736328,-2.05058217048645,0.033988382667303085
180000,180,965.7225369289517,1000,0.6039159297943115,-51.15422821044922,-2.0172860622406006,0.03407829627394676
181000,181,969.0122041404247,1000,0.5225512981414795,-47.49868392944336,-2.0624518394470215,0.03379085287451744
182000,182,916.2973642349243,1000,0.4102781414985657,-52.02964401245117,-2.085603952407837,0.03320823982357979
183000,183,977.0602098703384,1000,0.40435731410980225,-50.33085250854492,-1.9902818202972412,0.03263375535607338
184000,184,981.7192021459341,1000,0.4535224437713623,-54.271934509277344,-1.9407613277435303,0.031854674220085144
185000,185,872.0356184840202,1000,0.490726500749588,-48.78582763671875,-2.0553860664367676,0.030863327905535698
186000,186,956.0493848919868,1000,0.5001056790351868,-51.27214431762695,-1.9223978519439697,0.030211569741368294
187000,187,992.1411021947861,1000,0.4546240568161011,-49.0018196105957,-1.9929490089416504,0.029677800834178925
188000,188,903.2867687344551,1000,0.5301326513290405,-51.276546478271484,-2.0547046661376953,0.029445309191942215
189000,189,989.5368047356606,1000,0.5659891366958618,-47.93448257446289,-1.860412836074829,0.029554080218076706
190000,190,984.6107411086559,1000,0.6053429245948792,-49.29479217529297,-1.918558120727539,0.029652679339051247
191000,191,990.9332029819489,1000,0.6509882807731628,-56.47193908691406,-1.930570125579834,0.029604192823171616
192000,192,983.3021970391273,1000,0.4794500470161438,-53.72628402709961,-2.1479332447052,0.029931597411632538
193000,193,977.04212705791,1000,0.5275477170944214,-51.97998046875,-1.8895690441131592,0.03004528023302555
194000,194,621.320257037878,1000,0.5182331800460815,-51.68790054321289,-2.1265110969543457,0.030286313965916634
195000,195,185.38756074011326,1000,0.634546160697937,-56.341800689697266,-2.11043643951416,0.03014136478304863
196000,196,980.0169741511345,1000,0.4867590665817261,-55.16950607299805,-1.9605168104171753,0.029868872836232185
197000,197,888.8384504020214,1000,0.3764954209327698,-54.79502868652344,-1.9370055198669434,0.029569309204816818
198000,198,813.5869823731482,1000,0.430479496717453,-55.23242950439453,-2.0129284858703613,0.02989826165139675
199000,199,887.007748618722,1000,0.7073154449462891,-53.756099700927734,-2.122121810913086,0.029932504519820213
200000,200,993.7715020179749,1000,0.5506665706634521,-58.581382751464844,-2.002255916595459,0.029708752408623695
201000,201,922.2495262622833,1000,0.6612303256988525,-51.901451110839844,-2.103783369064331,0.029613327234983444
202000,202,415.4582670405507,1000,0.5426653623580933,-56.989532470703125,-2.1671810150146484,0.02920345589518547
203000,203,909.7014973163605,1000,0.6593571901321411,-61.00695037841797,-2.0214436054229736,0.028870465233922005
204000,204,961.2819215655327,1000,0.6101329326629639,-59.731285095214844,-1.9656440019607544,0.028877265751361847
205000,205,-153.6276675760746,1000,0.5597747564315796,-55.50959777832031,-1.8545836210250854,0.029094921424984932
206000,206,903.702429831028,1000,0.644345760345459,-64.00176239013672,-2.204498052597046,0.029167529195547104
207000,207,932.3516431897879,1000,0.4715476930141449,-63.08473587036133,-1.902665615081787,0.028824487701058388
208000,208,772.5304480940104,1000,0.5907904505729675,-59.65847396850586,-1.9851701259613037,0.02899656444787979
209000,209,929.0359150096774,1000,0.5929962396621704,-59.553585052490234,-2.24783992767334,0.028721634298563004
210000,210,871.8654782623053,1000,0.8396644592285156,-64.6214370727539,-1.8195189237594604,0.029166951775550842
211000,211,797.8094695806503,1000,0.6702433824539185,-54.188114166259766,-2.0882601737976074,0.029453890398144722
212000,212,976.7797683775425,1000,0.651933491230011,-59.006534576416016,-1.893073320388794,0.029936043545603752
213000,213,892.5874286592007,1000,0.4841187298297882,-56.89912033081055,-1.9552092552185059,0.03029765374958515
214000,214,655.3323902636766,1000,0.5492648482322693,-63.732486724853516,-1.8490726947784424,0.0304042287170887
215000,215,960.5039828419685,1000,0.770427942276001,-63.58756637573242,-1.9327419996261597,0.030316324904561043
216000,216,899.6090056300163,1000,0.5870938897132874,-61.57643508911133,-1.9953681230545044,0.030314646661281586
217000,217,919.1477484405041,1000,0.7259865403175354,-62.49306869506836,-2.004922389984131,0.03025931306183338
218000,218,241.22694791853428,1000,0.722812294960022,-59.554771423339844,-1.9058105945587158,0.030407309532165527
219000,219,1000.0,1000,0.9407601952552795,-59.09062194824219,-2.0325767993927,0.030127987265586853
220000,220,940.4724098443985,1000,0.57532799243927,-62.47038269042969,-2.045689582824707,0.029336389154195786
221000,221,978.3898433744907,1000,0.605202317237854,-56.19786071777344,-2.203700304031372,0.02879491075873375
222000,222,917.2584224790335,1000,0.6860936284065247,-62.728878021240234,-2.044779062271118,0.028381062671542168
223000,223,927.7108725607395,1000,0.5417618751525879,-62.40746307373047,-1.9084935188293457,0.02792864665389061
224000,224,956.8716458380222,1000,0.5005066394805908,-65.16751098632812,-1.9723238945007324,0.02791173942387104
225000,225,970.1373843848705,1000,0.45517998933792114,-59.39605712890625,-2.024045705795288,0.027977358549833298
226000,226,962.9421353936195,1000,0.5731208324432373,-62.42558288574219,-2.060790777206421,0.027740655466914177
227000,227,914.923074066639,1000,0.470798134803772,-63.98774719238281,-1.8879352807998657,0.027610311284661293
228000,228,953.0361977294087,1000,0.7594889402389526,-70.28750610351562,-1.905667781829834,0.02785603515803814
229000,229,893.9607291519642,1000,0.5348895788192749,-61.604331970214844,-2.1311068534851074,0.027909310534596443
230000,230,952.7453234270215,1000,0.7236047983169556,-66.70130157470703,-2.0517547130584717,0.02910500206053257
231000,231,927.9596511721611,1000,0.8355439901351929,-64.76077270507812,-1.9824806451797485,0.030805911868810654
232000,232,900.7532708644867,1000,0.5395623445510864,-60.635467529296875,-1.9442130327224731,0.032140977680683136
233000,233,924.3089714050293,1000,0.6623538732528687,-63.2285041809082,-1.9639720916748047,0.032226163893938065
234000,234,943.6027730256319,1000,0.7209732532501221,-62.83794403076172,-2.0050058364868164,0.03140314668416977
235000,235,858.7911172360182,1000,0.6697163581848145,-67.7415771484375,-1.8917181491851807,0.030649464577436447
236000,236,944.3309327475727,1000,0.6039741039276123,-63.57090377807617,-1.9322253465652466,0.03013593889772892
237000,237,878.4134763479233,1000,0.7064177989959717,-65.6055679321289,-2.0616350173950195,0.02989310771226883
238000,238,985.7590973377228,1000,0.6542255878448486,-67.5658950805664,-1.9937329292297363,0.029417578130960464
239000,239,890.4549979567528,1000,0.5702412128448486,-67.51554870605469,-2.0045976638793945,0.029011862352490425
240000,240,989.8267414793372,1000,0.5736922025680542,-68.99490356445312,-1.7547738552093506,0.028650274500250816
241000,241,990.8519481904805,1000,0.5322437882423401,-68.37699890136719,-1.9607443809509277,0.028274143114686012
242000,242,964.0388578474522,1000,0.7000653743743896,-67.0910873413086,-2.018441677093506,0.028321262449026108
243000,243,206.46934051439166,1000,0.6686652898788452,-66.51411437988281,-2.115629196166992,0.02823254093527794
244000,244,931.596817061305,1000,0.6636449694633484,-64.61628723144531,-1.9710921049118042,0.0274640079587698
245000,245,1000.0,1000,0.6131716966629028,-66.51953125,-2.003232717514038,0.027745813131332397
246000,246,965.3351947069168,1000,0.5359410047531128,-67.27178192138672,-2.0175259113311768,0.027178486809134483
247000,247,579.547272644937,1000,0.5239099264144897,-71.9917221069336,-1.9381147623062134,0.026557736098766327
248000,248,887.8709211796522,1000,0.6777505874633789,-72.78461456298828,-2.086106777191162,0.026509512215852737
249000,249,943.7036101222038,1000,0.8106762170791626,-64.75936126708984,-2.0666675567626953,0.026800520718097687
250000,250,922.74396443367,1000,1.2344789505004883,-64.60411071777344,-1.9907560348510742,0.027033526450395584
251000,251,965.4194982051849,1000,0.644788384437561,-66.50614929199219,-1.9855543375015259,0.027204932644963264
252000,252,946.5448550879955,1000,0.6315183639526367,-70.4253158569336,-2.065953254699707,0.027598142623901367
253000,253,868.8308011591434,1000,0.7343267202377319,-67.15707397460938,-2.0895819664001465,0.028040189296007156
254000,254,919.6191499233246,1000,0.6240859031677246,-71.85276794433594,-1.9903881549835205,0.028087714686989784
255000,255,960.3612451255322,1000,0.6874974966049194,-73.23259735107422,-1.901977777481079,0.028366416692733765
256000,256,-183.29184483736753,1000,0.6671951413154602,-77.36653137207031,-2.2204084396362305,0.028756285086274147
257000,257,960.9458472728729,1000,0.5818443298339844,-69.61048889160156,-2.0553460121154785,0.028721271082758904
258000,258,946.5957380384207,1000,0.7427266836166382,-70.46745300292969,-1.9068784713745117,0.028379322960972786
259000,259,875.0665873885155,1000,0.8373210430145264,-66.35697174072266,-2.0403904914855957,0.028180569410324097
260000,260,936.7498243153095,1000,0.6218277215957642,-71.53287506103516,-2.0164954662323,0.02823772467672825
261000,261,894.1576016843319,1000,0.6277768611907959,-71.2700424194336,-2.0173747539520264,0.028015805408358574
262000,262,901.1910864412785,1000,0.7070958614349365,-69.2851333618164,-1.9319629669189453,0.02732831798493862
263000,263,968.2043981552124,1000,0.6315155625343323,-71.44436645507812,-1.888672947883606,0.02652987837791443
264000,264,988.7113482952118,1000,0.5333460569381714,-72.44940185546875,-2.022960901260376,0.026141801849007607
265000,265,905.1324091851711,1000,0.6790674328804016,-71.79895782470703,-2.230773448944092,0.025672418996691704
266000,266,922.3023392558098,1000,0.6415308713912964,-75.74956512451172,-2.0127155780792236,0.02521151304244995
267000,267,958.2855337485671,1000,0.7660188674926758,-75.64698028564453,-2.014116048812866,0.024994736537337303
268000,268,927.0732532143593,1000,0.5195669531822205,-75.22115325927734,-1.9774363040924072,0.02516297996044159
269000,269,865.0508351624012,1000,1.0532002449035645,-72.1469955444336,-2.124485492706299,0.025564907118678093
270000,270,981.3676498532295,1000,1.1492851972579956,-76.81587219238281,-1.797990083694458,0.025977175682783127
