step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
57000,57,965.0,1000,0.1379445493221283,-23.004920959472656,-2.1552276611328125,0.02202088013291359
58000,58,956.0,1000,0.1847229301929474,-24.931838989257812,-2.3291149139404297,0.02319202572107315
59000,59,0.0,1000,0.179311141371727,-24.878055572509766,-2.0648045539855957,0.024417998269200325
60000,60,978.0,1000,0.1881560981273651,-27.180377960205078,-1.9099209308624268,0.025386985391378403
61000,61,934.0,1000,0.17487269639968872,-27.73039436340332,-2.019214630126953,0.02628716640174389
62000,62,4.0,1000,0.12322156131267548,-25.593441009521484,-1.8754907846450806,0.027887366712093353
63000,63,0.0,1000,0.17607276141643524,-22.73472023010254,-1.7857959270477295,0.028391430154442787
64000,64,16.0,1000,0.1982654333114624,-25.78278923034668,-1.9254155158996582,0.028687121346592903
65000,65,959.0,1000,0.22394448518753052,-28.594655990600586,-1.9921962022781372,0.029778219759464264
66000,66,0.0,1000,0.16669589281082153,-29.49334716796875,-2.0586893558502197,0.03062877617776394
67000,67,972.0,1000,0.18265485763549805,-26.62051010131836,-2.2460784912109375,0.031718622893095016
68000,68,52.0,1000,0.19121292233467102,-30.14569854736328,-1.9509731531143188,0.031974341720342636
69000,69,4.0,1000,0.2027362734079361,-32.53868865966797,-1.9015917778015137,0.031798288226127625
70000,70,968.0,1000,0.17211687564849854,-35.68926239013672,-1.943040132522583,0.031768664717674255
71000,71,959.0,1000,0.27299964427948,-32.842140197753906,-2.0436251163482666,0.031950872391462326
72000,72,9.0,1000,0.1713320016860962,-33.80635070800781,-2.1186254024505615,0.03160018101334572
73000,73,860.0,1000,0.32605671882629395,-38.906978607177734,-1.7733452320098877,0.03130827471613884
74000,74,1.0,1000,0.21770426630973816,-34.75879669189453,-2.0017247200012207,0.030956853181123734
75000,75,10.0,1000,0.9412086606025696,-39.80125427246094,-1.8688483238220215,0.03039545752108097
76000,76,0.0,1000,0.23245103657245636,-36.35015869140625,-1.8643122911453247,0.029861845076084137
77000,77,680.0,1000,0.30807894468307495,-37.65278625488281,-1.788724422454834,0.029035048559308052
78000,78,759.0,1000,0.27143657207489014,-40.73168182373047,-2.1005237102508545,0.02775759808719158
79000,79,750.0,1000,0.20806363224983215,-40.73809814453125,-2.021925926208496,0.027532776817679405
80000,80,983.0,1000,0.27583882212638855,-42.67713928222656,-1.9003427028656006,0.028126388788223267
81000,81,998.0,1000,0.2989864945411682,-40.292484283447266,-2.087857246398926,0.028562456369400024
82000,82,929.0,1000,0.2988453507423401,-44.56223678588867,-2.2573108673095703,0.029460247606039047
83000,83,948.0,1000,0.21700306236743927,-47.464073181152344,-2.0658373832702637,0.030299054458737373
84000,84,980.0,1000,0.27407997846603394,-44.56324005126953,-2.1054673194885254,0.03120613284409046
85000,85,0.0,1000,0.30019110441207886,-45.471038818359375,-2.0203890800476074,0.0319913849234581
86000,86,0.0,1000,0.22832533717155457,-45.06828308105469,-1.8059606552124023,0.032590966671705246
87000,87,995.0,1000,0.38684695959091187,-48.46485137939453,-2.1441173553466797,0.03242949768900871
88000,88,0.0,1000,0.25873467326164246,-46.94408416748047,-2.257920265197754,0.032190483063459396
89000,89,0.0,1000,0.28366318345069885,-46.87762451171875,-2.288827896118164,0.03213491663336754
90000,90,965.0,1000,0.2557903826236725,-49.18694305419922,-1.6483378410339355,0.031994398683309555
91000,91,14.0,1000,0.28892630338668823,-47.253578186035156,-2.0417284965515137,0.03131991997361183
92000,92,962.0,1000,0.33177459239959717,-48.37244415283203,-2.114382028579712,0.03059389255940914
93000,93,0.0,1000,0.1907036304473877,-52.5694694519043,-1.7547887563705444,0.029793502762913704
94000,94,981.0,1000,0.28351718187332153,-49.33528518676758,-1.9444820880889893,0.029341494664549828
95000,95,887.0,1000,0.3318178057670593,-55.31773376464844,-1.82177734375,0.02939421869814396
96000,96,906.0,1000,0.2706463038921356,-55.46776580810547,-1.8271104097366333,0.030148718506097794
97000,97,992.0,1000,0.4148995280265808,-52.72431945800781,-2.0589325428009033,0.030861100181937218
98000,98,971.0,1000,0.25790107250213623,-53.752342224121094,-1.7934386730194092,0.03109307773411274
99000,99,966.0,1000,0.29542315006256104,-51.639404296875,-2.092087745666504,0.03020867519080639
100000,100,991.0,1000,0.3219936192035675,-57.83866500854492,-2.1658029556274414,0.030375050380825996
101000,101,904.0,1000,0.302932471036911,-59.538612365722656,-1.965003490447998,0.030563795939087868
102000,102,974.0,1000,0.33711445331573486,-56.40705108642578,-2.0184078216552734,0.029833514243364334
103000,103,0.0,1000,0.3096086382865906,-58.118919372558594,-1.9081212282180786,0.029891718178987503
104000,104,0.0,1000,0.33697324991226196,-57.468055725097656,-2.173929214477539,0.02986638806760311
105000,105,961.0,1000,0.2800246775150299,-58.76515579223633,-2.1908602714538574,0.029777610674500465
106000,106,931.0,1000,0.27983948588371277,-61.05078125,-1.8368974924087524,0.02948579005897045
107000,107,0.0,1000,0.3129899501800537,-57.859336853027344,-2.169018268585205,0.02980661951005459
108000,108,931.0,1000,0.3598034083843231,-61.107025146484375,-1.9334163665771484,0.03099443018436432
109000,109,949.0,1000,0.24617335200309753,-58.70220184326172,-2.014979362487793,0.03193886950612068
110000,110,985.0,1000,0.24913835525512695,-62.74547576904297,-2.026927947998047,0.03212059289216995
111000,111,927.0,1000,0.29255715012550354,-66.0177230834961,-1.7776440382003784,0.03182429447770119
112000,112,680.0,1000,0.2852610647678375,-61.57087707519531,-2.0196337699890137,0.03135668858885765
113000,113,960.0,1000,0.29891687631607056,-64.05473327636719,-1.9402134418487549,0.03100014291703701
114000,114,962.0,1000,0.3931741714477539,-64.3750991821289,-2.295100212097168,0.03110685385763645
115000,115,958.0,1000,0.23495958745479584,-68.70628356933594,-1.801969289779663,0.030603155493736267
116000,116,942.0,1000,0.3133929967880249,-64.4226303100586,-2.218945026397705,0.030437380075454712
117000,117,93.0,1000,0.34707891941070557,-66.72016143798828,-1.777524709701538,0.031098198145627975
118000,118,986.0,1000,0.26392310857772827,-67.0951919555664,-1.8177344799041748,0.03152687847614288
119000,119,967.0,1000,0.2869253158569336,-66.9006576538086,-1.9881657361984253,0.031633250415325165
120000,120,980.0,1000,0.32622474431991577,-66.37610626220703,-2.0036048889160156,0.03156904876232147
121000,121,985.0,1000,0.47425132989883423,-69.1332778930664,-1.763153314590454,0.030850255861878395
122000,122,995.0,1000,0.3515828549861908,-69.60601806640625,-1.864987850189209,0.030690375715494156
123000,123,974.0,1000,0.4224991202354431,-68.031982421875,-1.8921680450439453,0.03068232722580433
124000,124,836.0,1000,0.365614116191864,-66.46794891357422,-2.0800070762634277,0.031423356384038925
125000,125,855.0,1000,0.2705762982368469,-69.86531066894531,-2.173975944519043,0.03160787373781204
126000,126,978.0,1000,0.2655370533466339,-70.61417388916016,-2.200122594833374,0.031570915132761
127000,127,984.0,1000,0.3603403568267822,-71.81793212890625,-1.9233415126800537,0.03125404566526413
128000,128,53.0,1000,0.2762599587440491,-70.62591552734375,-2.1475658416748047,0.030998768284916878
129000,129,990.0,1000,0.3132602274417877,-72.59030151367188,-1.9878822565078735,0.03051195666193962
130000,130,945.0,1000,0.3015568256378174,-72.42081451416016,-2.158074378967285,0.030017435550689697
131000,131,966.0,1000,0.246721550822258,-72.96255493164062,-1.8472824096679688,0.029842207208275795
132000,132,988.0,1000,0.32766348123550415,-75.47513580322266,-2.0202243328094482,0.02935529313981533
133000,133,972.0,1000,0.39997461438179016,-75.19419860839844,-1.8583385944366455,0.028953583911061287
134000,134,968.0,1000,0.5734834671020508,-76.35962677001953,-2.085090160369873,0.028899822384119034
135000,135,999.0,1000,0.29218316078186035,-77.0580825805664,-1.891875982284546,0.02879995107650757
136000,136,638.0,1000,0.27182531356811523,-74.499267578125,-2.0851476192474365,0.02875668928027153
137000,137,960.0,1000,0.2756347954273224,-75.99329376220703,-1.9726523160934448,0.02833365462720394
138000,138,945.0,1000,0.3142518699169159,-75.02635192871094,-2.012617349624634,0.02789979614317417
139000,139,965.0,1000,0.2553115785121918,-75.37138366699219,-2.229283094406128,0.02771802991628647
140000,140,968.0,1000,0.225561261177063,-76.75163269042969,-1.8562676906585693,0.027684738859534264
141000,141,974.0,1000,0.4609041213989258,-77.52979278564453,-1.9938247203826904,0.027695849537849426
142000,142,970.0,1000,0.2741250991821289,-77.88206481933594,-2.3255157470703125,0.027796758338809013
143000,143,971.0,1000,0.5887947082519531,-76.08000946044922,-2.320195198059082,0.027663156390190125
144000,144,958.0,1000,0.2241276204586029,-80.93455505371094,-2.0434703826904297,0.02726813033223152
145000,145,926.0,1000,0.2964385151863098,-78.02772521972656,-2.2472286224365234,0.027233941480517387
146000,146,942.0,1000,0.24450722336769104,-77.55491638183594,-2.2060108184814453,0.027062946930527687
147000,147,940.0,1000,0.3220333456993103,-80.365966796875,-1.8051152229309082,0.027330957353115082
148000,148,907.0,1000,0.270195871591568,-78.03849029541016,-2.179536819458008,0.027265282347798347
149000,149,991.0,1000,0.27439653873443604,-81.5815200805664,-1.8998758792877197,0.027024298906326294
150000,150,964.0,1000,0.22674039006233215,-77.95802307128906,-1.8665028810501099,0.026567285880446434
151000,151,968.0,1000,0.29686978459358215,-81.7647705078125,-2.074329137802124,0.026590682566165924
152000,152,776.0,1000,0.22908079624176025,-81.93220520019531,-1.6874258518218994,0.026547854766249657
153000,153,977.0,1000,0.22646935284137726,-80.64898681640625,-1.8780324459075928,0.026613647118210793
154000,154,966.0,1000,0.2191198468208313,-81.14703369140625,-1.936962366104126,0.026400484144687653
155000,155,970.0,1000,0.26861077547073364,-80.39500427246094,-2.0515899658203125,0.0257539302110672
156000,156,908.0,1000,0.31302982568740845,-82.55964660644531,-1.837867021560669,0.025120606645941734
157000,157,967.0,1000,0.29539960622787476,-79.78873443603516,-2.01059627532959,0.024522939696907997
158000,158,976.0,1000,0.32630860805511475,-83.72593688964844,-1.836515188217163,0.02383941225707531
159000,159,929.0,1000,0.30796533823013306,-85.22645568847656,-1.8568363189697266,0.02328461781144142
160000,160,934.0,1000,0.22798755764961243,-82.39407348632812,-1.9675579071044922,0.022870343178510666
161000,161,872.0,1000,0.2893150746822357,-83.26648712158203,-1.8417831659317017,0.02234693430364132
162000,162,948.0,1000,0.23316867649555206,-84.30120086669922,-2.1157567501068115,0.021955743432044983
163000,163,970.0,1000,0.1765146553516388,-82.86669158935547,-1.9643162488937378,0.021496135741472244
164000,164,997.0,1000,0.22764113545417786,-83.32427978515625,-2.160226821899414,0.021166548132896423
165000,165,938.0,1000,0.23032934963703156,-83.86504364013672,-1.9202589988708496,0.021000130102038383
166000,166,942.0,1000,0.21212956309318542,-83.5338134765625,-1.9468694925308228,0.020812254399061203
167000,167,783.0,1000,0.23194675147533417,-83.88816833496094,-1.9067007303237915,0.020694149658083916
168000,168,46.0,1000,0.25359398126602173,-81.86089324951172,-2.0962562561035156,0.020670516416430473
169000,169,959.0,1000,0.29849234223365784,-83.94175720214844,-1.9027321338653564,0.020750390365719795
170000,170,917.0,1000,0.2352094203233719,-86.83071899414062,-1.570427656173706,0.021066535264253616
171000,171,983.0,1000,0.3007490634918213,-84.7657241821289,-1.9175641536712646,0.021233363077044487
172000,172,949.0,1000,0.30504465103149414,-84.5177001953125,-1.8439780473709106,0.021456662565469742
173000,173,955.0,1000,0.30670249462127686,-85.47650146484375,-1.917810082435608,0.02137322910130024
174000,174,990.0,1000,0.28767359256744385,-86.56608581542969,-1.8275225162506104,0.021238744258880615
175000,175,951.0,1000,0.18786923587322235,-86.47820281982422,-1.9508709907531738,0.0209804680198431
176000,176,973.0,1000,0.2407122552394867,-84.82022094726562,-2.0083131790161133,0.021032288670539856
177000,177,966.0,1000,0.2688629627227783,-86.58969116210938,-2.0006637573242188,0.02077394165098667
178000,178,971.0,1000,0.20786425471305847,-87.59259033203125,-1.9063136577606201,0.020861828699707985
179000,179,964.0,1000,0.24096660315990448,-86.0462875366211,-1.897457480430603,0.020714739337563515
180000,180,973.0,1000,0.18737754225730896,-86.44252014160156,-1.9372963905334473,0.020545070990920067
181000,181,911.0,1000,0.27484142780303955,-84.60392761230469,-2.075192928314209,0.0203519519418478
182000,182,961.0,1000,0.37490004301071167,-83.95155334472656,-2.2664003372192383,0.019935648888349533
183000,183,979.0,1000,0.24723710119724274,-86.24687957763672,-1.7907216548919678,0.01946740411221981
184000,184,963.0,1000,0.2939993441104889,-85.46458435058594,-2.122922897338867,0.01922004483640194
185000,185,855.0,1000,0.2667434811592102,-87.89987182617188,-1.8623266220092773,0.019496062770485878
186000,186,920.0,1000,0.2760559320449829,-86.1212158203125,-2.037013530731201,0.019814293831586838
187000,187,983.0,1000,0.2556273341178894,-87.90386962890625,-1.9404020309448242,0.019925080239772797
188000,188,970.0,1000,0.2617799639701843,-88.26329040527344,-2.112182378768921,0.020384280011057854
189000,189,1000.0,1000,0.23617498576641083,-86.35270690917969,-1.9511182308197021,0.020628437399864197
190000,190,990.0,1000,0.210973858833313,-86.83074951171875,-2.447350263595581,0.02041492983698845
191000,191,965.0,1000,0.17961978912353516,-93.1356201171875,-1.9369616508483887,0.020330239087343216
192000,192,973.0,1000,0.2250460684299469,-86.8408203125,-2.093510150909424,0.020280413329601288
193000,193,987.0,1000,0.25585803389549255,-86.74612426757812,-2.0217833518981934,0.020088179036974907
194000,194,944.0,1000,0.26914888620376587,-87.60739135742188,-2.1322240829467773,0.01986214891076088
195000,195,961.0,1000,0.2202044576406479,-88.45545959472656,-2.0718793869018555,0.01991327852010727
196000,196,960.0,1000,0.2871781885623932,-88.29187774658203,-2.2017407417297363,0.01979087106883526
197000,197,996.0,1000,0.1995992660522461,-88.32627868652344,-1.9307892322540283,0.01951892301440239
198000,198,985.0,1000,0.1869264841079712,-88.82231140136719,-2.0938754081726074,0.019385406747460365
199000,199,960.0,1000,0.1885039508342743,-87.84046936035156,-1.8383681774139404,0.01910812221467495
200000,200,980.0,1000,0.23084892332553864,-90.6363754272461,-2.1091206073760986,0.019057679921388626
201000,201,965.0,1000,0.23398050665855408,-88.9102783203125,-2.2847282886505127,0.019123408943414688
202000,202,957.0,1000,0.22726351022720337,-90.71917724609375,-1.8670473098754883,0.01917457766830921
203000,203,989.0,1000,0.1659635603427887,-89.64047241210938,-1.9787160158157349,0.019241029396653175
204000,204,977.0,1000,0.1981547474861145,-89.93318939208984,-2.103329658508301,0.019377820193767548
205000,205,0.0,1000,0.23636221885681152,-88.18669128417969,-1.7084059715270996,0.019204145297408104
206000,206,968.0,1000,0.22255903482437134,-89.81520080566406,-1.9851666688919067,0.018873751163482666
207000,207,983.0,1000,0.23091457784175873,-91.32942199707031,-1.7778356075286865,0.018469344824552536
208000,208,976.0,1000,0.1971680372953415,-93.51224517822266,-1.8740472793579102,0.01844659261405468
209000,209,941.0,1000,0.20549657940864563,-88.36570739746094,-1.6995809078216553,0.018394116312265396
210000,210,974.0,1000,0.1828717589378357,-91.14340209960938,-2.0578689575195312,0.018560539931058884
211000,211,2.0,1000,0.4656990170478821,-88.95599365234375,-2.034348964691162,0.018752994015812874
212000,212,983.0,1000,0.22413130104541779,-90.67938232421875,-1.801939845085144,0.019090229645371437
213000,213,955.0,1000,0.25858229398727417,-91.50144958496094,-2.0003662109375,0.019298946484923363
214000,214,982.0,1000,0.2813788056373596,-91.67118072509766,-2.2559475898742676,0.019593724980950356
215000,215,933.0,1000,0.3320739269256592,-93.02670288085938,-1.9520540237426758,0.01966969482600689
216000,216,976.0,1000,0.20789580047130585,-93.29104614257812,-1.7885940074920654,0.01960684172809124
217000,217,998.0,1000,0.24753478169441223,-90.45344543457031,-1.9597924947738647,0.019634569063782692
218000,218,997.0,1000,0.43631693720817566,-91.1593017578125,-2.244786262512207,0.01965581439435482
219000,219,988.0,1000,0.25671637058258057,-91.47714233398438,-1.7942783832550049,0.019516577944159508
220000,220,971.0,1000,0.1808507889509201,-92.0877456665039,-1.778793215751648,0.019042789936065674
221000,221,969.0,1000,0.19073915481567383,-92.64363098144531,-2.0018718242645264,0.01875603012740612
222000,222,976.0,1000,0.1907014101743698,-89.54176330566406,-1.989051342010498,0.01843572035431862
223000,223,984.0,1000,0.2382681965827942,-93.28705596923828,-1.6652681827545166,0.018212230876088142
224000,224,977.0,1000,0.2073230892419815,-92.25697326660156,-2.212858200073242,0.018116140738129616
225000,225,968.0,1000,0.20974701642990112,-89.48051452636719,-1.812814474105835,0.017702657729387283
226000,226,998.0,1000,0.21323737502098083,-94.10167694091797,-1.5107831954956055,0.017637712880969048
227000,227,998.0,1000,0.2684531509876251,-90.49529266357422,-1.6626067161560059,0.017352627590298653
228000,228,967.0,1000,0.21993981301784515,-92.73502349853516,-1.793245553970337,0.01716730184853077
229000,229,960.0,1000,0.23741504549980164,-92.68330383300781,-1.6463711261749268,0.016985608264803886
230000,230,972.0,1000,0.3264782726764679,-94.6723403930664,-1.9478578567504883,0.01688501238822937
231000,231,954.0,1000,0.25099021196365356,-92.64913177490234,-1.8379110097885132,0.01706061139702797
232000,232,969.0,1000,0.24167652428150177,-94.86737060546875,-1.9906898736953735,0.01727837510406971
233000,233,974.0,1000,0.27543067932128906,-90.29023742675781,-2.300490379333496,0.017239432781934738
234000,234,970.0,1000,0.22050747275352478,-93.29633331298828,-1.859583854675293,0.017014076933264732
235000,235,993.0,1000,0.1951236128807068,-93.07408142089844,-2.1161203384399414,0.016661357134580612
236000,236,966.0,1000,0.21204498410224915,-93.33480834960938,-1.7914533615112305,0.016500646248459816
237000,237,947.0,1000,0.25906455516815186,-93.4376220703125,-1.7423255443572998,0.01620665192604065
238000,238,987.0,1000,0.45136594772338867,-91.90583801269531,-2.4839529991149902,0.01617513597011566
239000,239,990.0,1000,0.23983994126319885,-92.42306518554688,-2.2320141792297363,0.016277935355901718
240000,240,974.0,1000,0.20597553253173828,-93.84707641601562,-1.86576247215271,0.016129102557897568
241000,241,803.0,1000,0.21358540654182434,-92.74638366699219,-1.9990527629852295,0.016126349568367004
242000,242,995.0,1000,0.2731807231903076,-93.99520874023438,-1.9856433868408203,0.015777958557009697
243000,243,952.0,1000,0.18960247933864594,-95.51490783691406,-1.8266627788543701,0.015694018453359604
244000,244,1000.0,1000,0.26348015666007996,-92.01213073730469,-2.1042721271514893,0.015824446454644203
245000,245,956.0,1000,0.1542913317680359,-93.70138549804688,-2.116398572921753,0.016052108258008957
246000,246,995.0,1000,0.16195309162139893,-93.56378173828125,-1.827946424484253,0.015919027850031853
247000,247,984.0,1000,0.21140886843204498,-94.64189147949219,-2.0425338745117188,0.01590784266591072
248000,248,341.0,1000,0.22509580850601196,-94.32669067382812,-2.056624174118042,0.016075922176241875
249000,249,958.0,1000,0.16068731248378754,-94.05183410644531,-2.0502707958221436,0.01621672324836254
250000,250,964.0,1000,0.18589192628860474,-93.5694580078125,-2.038278102874756,0.016195202246308327
251000,251,970.0,1000,0.326352059841156,-91.76029968261719,-2.019275188446045,0.016151366755366325
252000,252,963.0,1000,0.207460418343544,-92.36347198486328,-2.1840319633483887,0.01622007228434086
253000,253,955.0,1000,0.2091260850429535,-94.81329345703125,-1.864570140838623,0.015923401340842247
254000,254,984.0,1000,0.18873047828674316,-93.82620239257812,-2.0410046577453613,0.01576555147767067
255000,255,58.0,1000,0.27580931782722473,-92.74853515625,-2.3098745346069336,0.01579970121383667
256000,256,984.0,1000,0.17122092843055725,-96.98927307128906,-1.8450446128845215,0.01589026115834713
257000,257,973.0,1000,0.21796157956123352,-91.58130645751953,-2.1484711170196533,0.01597634330391884
258000,258,876.0,1000,0.2366359829902649,-93.71934509277344,-1.8061861991882324,0.01618984341621399
259000,259,953.0,1000,0.22956007719039917,-94.2252197265625,-1.9929043054580688,0.01608753204345703
260000,260,913.0,1000,0.27606427669525146,-94.10552215576172,-2.1138367652893066,0.01595650240778923
261000,261,955.0,1000,0.22337105870246887,-95.57167053222656,-2.237226963043213,0.016077809035778046
262000,262,947.0,1000,0.23089182376861572,-93.79116821289062,-1.9553295373916626,0.016214141622185707
263000,263,980.0,1000,0.18668010830879211,-94.2860336303711,-1.9872267246246338,0.016336198896169662
264000,264,979.0,1000,0.21968261897563934,-92.96347045898438,-2.248288631439209,0.016613971441984177
265000,265,973.0,1000,0.22588039934635162,-95.05763244628906,-1.8777648210525513,0.01694621704518795
266000,266,981.0,1000,0.24215295910835266,-93.5652084350586,-2.2549920082092285,0.0170018058270216
267000,267,971.0,1000,0.21574872732162476,-95.7169189453125,-1.9958480596542358,0.017010515555739403
268000,268,974.0,1000,0.14101262390613556,-94.21769714355469,-1.822533130645752,0.016676627099514008
269000,269,885.0,1000,0.22406849265098572,-96.30452728271484,-1.8372793197631836,0.01633606106042862
270000,270,965.0,1000,0.1768830120563507,-95.21873474121094,-2.026099920272827,0.016130756586790085
271000,271,984.0,1000,0.25856760144233704,-95.04161071777344,-2.1559503078460693,0.016136933118104935
272000,272,976.0,1000,0.23036760091781616,-96.3467025756836,-1.9437518119812012,0.016187923029065132
273000,273,959.0,1000,0.21841424703598022,-96.2783432006836,-1.8371435403823853,0.01630970649421215
274000,274,976.0,1000,0.3087638020515442,-94.17127227783203,-2.100836753845215,0.016213415190577507
275000,275,990.0,1000,0.2637040317058563,-95.45474243164062,-2.0231311321258545,0.01619933545589447
276000,276,964.0,1000,0.18417903780937195,-96.68751525878906,-2.0932068824768066,0.01602994091808796
277000,277,983.0,1000,0.22117480635643005,-96.28118896484375,-2.0442440509796143,0.01586938463151455
278000,278,991.0,1000,0.2049078345298767,-96.33807373046875,-1.7267383337020874,0.01580636389553547
279000,279,782.0,1000,0.18844738602638245,-97.8975830078125,-1.886791706085205,0.015654316172003746
280000,280,956.0,1000,0.19899633526802063,-93.83110046386719,-2.2271652221679688,0.015568709000945091
281000,281,995.0,1000,0.32827019691467285,-95.80996704101562,-1.9812275171279907,0.015397433191537857
282000,282,775.0,1000,0.20909243822097778,-95.6808853149414,-1.9376177787780762,0.015555232763290405
283000,283,987.0,1000,0.27721986174583435,-96.67543029785156,-2.011319637298584,0.015483628027141094
284000,284,974.0,1000,0.19399386644363403,-96.25636291503906,-1.9547040462493896,0.01525967102497816
285000,285,966.0,1000,0.21295765042304993,-94.37821960449219,-2.029740571975708,0.0150930630043149
286000,286,954.0,1000,0.19268491864204407,-96.75691223144531,-1.8731305599212646,0.01520034484565258
287000,287,19.0,1000,0.2068605124950409,-96.75895690917969,-2.1339595317840576,0.015058392658829689
288000,288,973.0,1000,0.18026933073997498,-93.89836120605469,-2.1022768020629883,0.015006567351520061
289000,289,960.0,1000,0.16120374202728271,-96.20464324951172,-1.982410192489624,0.014837061986327171
290000,290,970.0,1000,0.17046582698822021,-94.4918441772461,-2.1608331203460693,0.014895699918270111
291000,291,926.0,1000,0.496855765581131,-94.8580322265625,-2.050971508026123,0.014710988849401474
292000,292,994.0,1000,0.13422748446464539,-97.32536315917969,-2.108652114868164,0.014505667611956596
293000,293,979.0,1000,0.26737168431282043,-94.89865112304688,-2.0308265686035156,0.01450403593480587
